,SACI_RS06090
SRX5495523,0.07459543641001964
SRX5495524,-0.052648468629124416
SRX5495525,-0.10607670499528864
SRX5495526,-0.061563982136879865
SRX6762909,0.0560829224468371
SRX6762910,-0.056082922446835326
SRX6762911,0.07712607513261993
SRX6762912,-0.06538698029853407
SRX3467357,-0.061066878421391024
SRX3467358,0.061066878421391024
SRX3467359,-0.12318148448824573
SRX3467360,-0.03299572115718519
SRX3565164,0.09266012973910344
SRX3565165,-0.8297670138582296
SRX3565166,-0.08036901272486041
SRX3565167,-0.8137596274381425
SRX3565168,-0.6459345089108526
SRX3565169,-0.5985551889890459
SRX3565170,-0.4139934432843795
SRX3565171,-0.4420666986922139
SRX3565172,-0.9500063729234016
SRX3565173,-0.17979696075715698
SRX3565174,-0.5964998380327061
SRX3565176,-0.3063905259405981
SRX3565177,-0.7895532509390524
SRX3565178,-0.7210884892897607
SRX3565179,-0.27921502063643544
SRX3565180,-0.19187764661739948
SRX3565181,-0.6567188561953891
SRX3565182,-0.3098629416807448
SRX3565183,-0.5833592196128077
SRX3565184,-0.3726299360299059
SRX3565185,-0.4755286984187155
SRX3565186,-0.7901594078698082
SRX3565187,-0.4695754590053074
SRX3565188,0.010811442978697627
SRX3565191,-0.35621915331523724
SRX3565192,-0.048380939312350435
SRX3565193,-0.5875037989937688
SRX3565194,-0.2282724184391505
SRX3565195,0.0403754177646718
SRX3565197,-0.16935440451280392
SRX3565198,-0.6254959820810946
SRX3565199,-0.018942253916129914
SRX3565200,-0.09046555900765084
SRX3565201,-0.2453963419471581
SRX3565202,-0.036517188316434364
SRX3565203,0.05805579365348201
SRX3565204,-0.2544038296447013
SRX3565205,0.00725020278948918
SRX3565206,0.09921751687829784
SRX3565208,-0.11594043412076085
SRX3565209,-0.21180067822741044
SRX3565210,-0.3760820963290694
SRX3565211,-0.19627487668694601
SRX4001511,0.0460893890525842
SRX4001513,-0.04608938905258597
SRX4001514,0.19325761882163486
SRX4001515,0.21617938888573995
SRX4001516,0.3994972893678792
SRX4001517,-0.5131364808419523
SRX4001518,-0.33518357806982024
SRX4001519,0.05700954127020985
SRX4001520,-0.2852800098145547
SRX4001521,-0.4583636149911641
SRX4001522,-0.21021355759753035
SRX4001523,-0.2669333354137571
SRX4001524,-0.6376601988124104
SRX4001525,-0.4582642314225858
SRX4001526,-0.7559342688635553
SRX4001528,-0.9097730284839152
SRX3823521,-0.02295453995471597
SRX3823522,0.06441304891929889
SRX3823523,-0.041458508964579366
SRX3823524,-0.009115912535078152
SRX3823525,-0.06153326605367938
SRX3823526,-0.13001049677941626
SRX3823527,-0.21668048120914207
SRX3823528,0.014138238285035245
SRX3823529,-0.06119955848170022
SRX3823530,0.0980613379020081
SRX3823531,0.06311956349079217
SRX3823532,-0.13920397974811038
SRX3823533,0.11415392909938404
SRX3823534,-0.1925720767897836
SRX3823536,0.04619730302233194
SRX3823537,0.19848766738083867
SRX3823538,0.19131745424239102
SRX3823539,0.056195036985180025
SRX5653264,0.2409530026284141
SRX5653265,0.2927329482861438
SRX5653266,0.3770557129100478
SRX5653267,0.03654563823894818
SRX5653268,0.07385888535437601
SRX5653269,-0.11040452359332598
