,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.060683864433051335,3.0,0.0,-0.0477557047,1.0,-0.0205302089,2.0,0.0682859136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.49618701846666663,0.09234634340672038,3.0,3.0,-0.5848579193,4.0,-0.5031443614000001,5.0,-0.4005587747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5346950265,0.06584960308538786,3.0,6.0,-1.5493968306,7.0,-1.5919511128,8.0,-1.4627371361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761903834212451e-12,0.2341018592727614,21.0,9.0,0.1444936753,10.0,-0.22397933280000001,11.0,-0.0292820804,12.0,0.1687905485,13.0,-0.1616917541,14.0,0.44284450280000004,15.0,-0.0326041275,16.0,-0.3496200318,17.0,0.2043076915,18.0,0.3516147765,19.0,0.3600408524,20.0,-0.2516450766,21.0,-0.1402746762,22.0,-0.1383985512,23.0,-0.1854979738,24.0,-0.0352180881,25.0,0.1236203532,26.0,0.19997601610000001,27.0,0.0218329662,28.0,-0.39503410640000003,29.0,-0.07427558370000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6326328879809523,0.2861811967704609,21.0,30.0,-0.2242623025,31.0,-0.7147898711,32.0,-0.5839831321,33.0,-0.3240385055,34.0,-0.3239279744,35.0,-0.3996214111,36.0,-0.451731423,37.0,-0.640158235,38.0,-0.8235184899,39.0,-0.4622623763,40.0,-0.4392413666,41.0,-0.6361721818,42.0,-1.0033296145,43.0,-0.8284329370000001,44.0,-0.8819353064000001,45.0,-0.7887843721000001,46.0,-1.3972708217,47.0,-0.9329354856000001,48.0,-0.631741412,49.0,-0.5307163631,50.0,-0.2664370659
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.1396587844399852,3.0,51.0,0.1479846592,52.0,-0.1294899111,53.0,-0.0184947481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.0563111066,0.6707056095934153,4.0,54.0,-2.0619721467,55.0,-0.7110153253,56.0,-0.7047555674,57.0,-0.747501387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.031790199184389675,4.0,58.0,0.0010434928,59.0,0.0348763971,60.0,0.0062193758,61.0,-0.0421392656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.22248529732500003,0.07088713723389338,4.0,62.0,-0.16705334200000002,63.0,-0.1577436036,64.0,-0.2997464797,65.0,-0.26539776400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.12145352337500001,0.046387920048398194,4.0,66.0,-0.17717891600000002,67.0,-0.0838725084,68.0,-0.08260503450000001,69.0,-0.1421576346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.0007711742749999999,0.057636355193543244,4.0,70.0,-0.058572839300000006,71.0,-0.0183753607,72.0,0.07859640820000001,73.0,-0.0047329053000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666631038238695e-11,1.1732699812067553,6.0,74.0,1.1575113519,75.0,0.9838604693,76.0,0.9826350341000001,86.0,-1.5184412549,88.0,-0.8889291513,90.0,-0.7166364492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.3550475153333334,1.2158866569134443,6.0,77.0,0.7704776245,78.0,0.7412162734000001,79.0,0.7441193281,87.0,-1.3577883633,89.0,-1.6204176296,91.0,-1.4078923251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.3004892074666667,0.25813948114825697,3.0,80.0,-1.5248701547999999,82.0,-1.0183696763,84.0,-1.3582277913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
