,36
AB0057_PGcoculture__PGAB__1.0,9.1513988973
AB0057_PGcoculture__PGAB__2.0,15.7679658495
AB0057_PGcoculture__PGAB__3.0,4.4349314764
AB0057_PGcoculture__AB __1.0,-0.39527261080000003
AB0057_PGcoculture__AB __2.0,0.32714655270000004
AB0057_PGcoculture__AB __3.0,-0.4103771559
AB0057_PGcoculture__AB __4.0,0.478503214
AB0057_PGcoculture__ABPG__1.0,15.2574057992
AB0057_PGcoculture__ABPG__2.0,15.483271051100001
AB0057_PGcoculture__ABPG__3.0,6.951244564
AB0057_PGcoculture__ABPG__4.0,15.6343288564
AB5075_AZI__AZI_000__1.0,-0.6847078449
AB5075_AZI__preculture__1.0,17.7891905405
AB5075_AZI__preculture__2.0,17.960397131
AB5075_AZI__AZI_040__1.0,49.6101340825
AB5075_AZI__AZI_028__1.0,19.9013213305
AB5075_AZI__AZI_003__1.0,4.2368857497
AB5075_AZI__AZI_000__2.0,0.6847078449
AB5075_AZI__AZI_040__2.0,50.6249266172
AB5075_AZI__AZI_028__2.0,21.5615669824
AB5075_AZI__AZI_003__2.0,0.9287482902
AB5075_VIR-O_AV-T__AV-T/vector__1.0,4.5573917168
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,7.9470456924
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-2.6863371370999998
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,-5.2607085553
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,8.9699220295
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,8.4102670115
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,8.9250976475
AB5075_VIR-O_AV-T__AV-T/vector__2.0,6.1691161369
AB5075_VIR-O_AV-T__AV-T/vector__3.0,8.4259905418
AB5075_VIR-O_LSO__VIR-O__1.0,-0.1993334531
AB5075_VIR-O_LSO__LSO__1.0,-0.3406988113
AB5075_VIR-O_LSO__VIR-O__2.0,1.8713829593
AB5075_VIR-O_LSO__LSO__2.0,6.4641839186
AB5075_VIR-O_LSO__VIR-O__3.0,-1.6720495062
AB5075_VIR-O_LSO__LSO__3.0,-6.5351120766
AB5075_Zinc__Control__1.0,1.1429482214
AB5075_Zinc__Control__2.0,-3.512348518
AB5075_Zinc__Control__3.0,2.3694002966
AB5075_Zinc__Zinc__1.0,0.7589729687
AB5075_Zinc__Zinc__2.0,4.5396152174
AB5075_biofilm+abx__planktonic__1.0,-0.7285441711
AB5075_biofilm+abx__planktonic__2.0,0.5345350829000001
AB5075_biofilm+abx__biofilm__1.0,26.6874755866
AB5075_biofilm+abx__planktonic__3.0,0.1940090883
AB5075_biofilm+abx__biofilm__2.0,17.2920647035
AB5075_biofilm+abx__biofilm__3.0,20.3375935843
AB5075_biofilm+abx__cip_biofilm__1.0,17.5035208852
AB5075_biofilm+abx__cip_biofilm__2.0,23.0551890629
AB5075_biofilm+abx__tet_biofilm__1.0,29.0047048883
AB5075_biofilm+abx__cip_biofilm__3.0,12.5879924003
AB5075_biofilm+abx__tet_biofilm__2.0,31.1038901588
AB5075_biofilm+abx__tet_biofilm__3.0,22.697789503
AB5075_gigAB__kan_gigB__1.0,-1.5477300856
AB5075_gigAB__kan_gigB__2.0,1.749216082
AB5075_gigAB__kan_gigB__3.0,-2.4571818971
AB5075_gigAB__gigB__1.0,-4.2404381245
AB5075_gigAB__gigB__2.0,-3.9099159610000003
AB5075_gigAB__gigB__3.0,-7.1884766308
AB5075_gigAB__kan_gigA__1.0,-7.5094139113
AB5075_gigAB__kan_gigA__2.0,-9.2064194941
AB5075_gigAB__kan_gigA__3.0,-1.522160216
AB5075_gigAB__gigA__1.0,-4.9043943582
AB5075_gigAB__gigA__2.0,-4.6221137791
AB5075_gigAB__gigA__3.0,-3.6306786686
AB5075_gigAB__kan_WT__1.0,-7.60607713
AB5075_gigAB__kan_WT__2.0,-8.8026555096
AB5075_gigAB__kan_WT__3.0,-8.5018125681
AB5075_gigAB__WT__1.0,-4.245229846
AB5075_gigAB__WT__2.0,0.1163337401
AB5075_gigAB__WT__3.0,4.1288961059
AB5075_med__CA-MHB__1.0,-1.5180244556
AB5075_med__CA-MHB__2.0,-2.9548934682
AB5075_med__CA-MHB_pH6__1.0,-1.9813739668
AB5075_med__CA-MHB_pH6__2.0,-3.2053506351
AB5075_med__RPMI+_pH7__1.0,-5.9909512258
AB5075_med__RPMI+_pH7__2.0,-8.8844265711
AB5075_med__RPMI+_pH6__1.0,-5.9470416347
AB5075_med__RPMI+_pH6__2.0,-5.1976331383
AB5075_med__RPMI+_-HCO3__1.0,-2.6933268268
AB5075_med__RPMI+_-HCO3__2.0,-0.2631415131
AB5075_med__LB__1.0,0.805540702
AB5075_med__LB__2.0,-0.805540702
AB5075_med__M9+AA__1.0,-0.2035526162
AB5075_med__M9+AA__2.0,-1.6649464608
AB5075_med__M9-AA__1.0,-4.4537410019
AB5075_med__M9-AA__2.0,-2.7174421608
AYE_adeB__WT__1.0,3.439826704
AYE_adeB__WT__2.0,-1.3286225461
AYE_adeB__WT__3.0,-2.1112041579
AYE_adeB__adeB__1.0,3.3203396648
AYE_adeB__adeB__2.0,-0.7441321121000001
AYE_adeB__adeB__3.0,0.2133673166
COL__0ug/ml__1.0,13.505618889099999
COL__0ug/ml__2.0,-13.505618889099999
COL__0.25ug/ml__1.0,-7.7095807632
