,BSU15750
M9exp_1,13.4134
M9exp_2,13.1009
M9exp_3,12.8758
M9tran_1,12.6244
M9tran_2,12.5144
M9tran_3,12.8711
M9stat_1,10.8606
M9stat_2,10.3268
M9stat_3,10.1017
MG-0.1_1,13.181
MG-0.1_2,12.5261
MG-0.1_3,13.7112
MG-0.2_2,12.9065
MG-0.2_3,12.9268
MG+5_1,13.0444
MG+5_2,13.0271
MG+5_3,12.8261
MG+10_1,13.5637
MG+10_2,13.2963
MG+10_3,12.7304
MG+15_1,12.8166
MG+15_2,13.9853
MG+15_3,13.2715
MG+25_1,13.2376
MG+25_2,12.7453
MG+25_3,13.604
MG+45_1,13.0122
MG+45_2,12.3571
MG+45_3,13.8954
MG+60_2,12.9965
MG+60_3,13.1276
MG+90_2,12.6295
MG+90_3,13.3113
MG+120_1,12.4668
MG+120_2,13.0361
MG+120_3,13.050999999999998
MG+150_1,12.9678
MG+150_3,12.8774
GM-0.1_1,12.6801
GM-0.1_2,13.4547
GM-0.1_3,13.0535
GM-0.2_1,12.6472
GM-0.2_2,13.4748
GM-0.2_3,13.0616
GM+5_1,12.5624
GM+5_2,13.128
GM+5_3,13.1727
GM+10_2,13.0104
GM+10_3,12.2324
GM+15_1,12.9939
GM+15_2,12.6747
GM+15_3,12.7963
GM+25_1,13.5638
GM+25_2,13.0464
GM+25_3,12.6398
GM+45_1,13.2167
GM+45_2,12.4827
GM+45_3,12.5273
GM+60_1,13.2074
GM+60_2,12.3816
GM+60_3,12.4117
GM+90_1,13.2084
GM+90_2,13.3101
GM+90_3,13.2672
GM+120_1,12.2738
GM+120_3,12.9119
GM+150_1,12.7165
GM+150_2,12.1462
GM+150_3,13.0986
BT_1,12.3914
BT_2,11.7408
B36_1,13.248
B36_2,12.8809
B60_1,12.5483
B60_2,12.411
S0_1,13.128
S0_2,13.365
S0_3,13.2878
S1_1,13.1601
S1_2,12.8769
S1_3,13.1371
S2_1,12.6
S2_2,12.5908
S2_3,12.1458
S3_1,13.1299
S3_2,13.2801
S4_1,13.3491
S4_2,13.0759
S4_3,12.7993
S5_1,12.582
S5_2,12.8394
S5_3,12.9721
S6_1,12.1918
S6_2,9.3336
S6_3,12.5165
S6/t_1,12.25
S6/t_2,8.8537
S6_4,11.7892
S6_5,12.3399
S6_6,12.3957
S7_4,11.6448
S7_5,11.5083
S7_6,11.8388
S8_4,11.3881
S8_5,10.4638
G135_1,13.8272
G135_3,11.6144
G150_1,13.4218
G150_2,13.8342
G150_3,14.1974
G180_1,13.6544
G180_2,14.083
G180_3,12.8654
T-5.40H_1,13.7598
T-4.40H_1,13.4744
T-3.40H_1,13.1488
T-2.40H_1,12.9838
T-1.40H_1,12.8602
T-1.10H_1,12.9143
T-0.40H_1,12.9381
T0.0H_1,12.8223
T0.30H_1,11.5957
T1.0H_1,11.6674
T1.30H_1,11.5028
T2.0H_1,11.5815
T2.30H_1,12.5434
T3.0H_1,12.0078
T3.30H_1,12.4121
T4.0H_1,12.5502
T5.0H_1,12.1249
LBexp_1,13.4332
LBexp_2,13.3433
LBexp_3,13.1761
LBtran_1,12.7114
LBtran_2,12.8991
LBtran_3,13.1843
LBstat_1,12.9367
LBstat_2,12.9639
LBstat_3,12.9961
LBGexp_1,13.4047
LBGexp_2,13.3785
LBGexp_3,13.5627
LBGtran_2,13.4385
LBGtran_3,13.7715
LBGstat_1,14.0711
LBGstat_2,13.4171
LBGstat_3,13.2023
Mt0_1,13.147
Mt0_3,13.6333
M0t45_1,13.21
M0t45_2,13.5253
M0t45_3,13.5176
M0t90_1,12.3052
M0t90_2,13.2046
M0t90_3,12.8654
M40t45_1,13.2966
M40t45_2,13.0648
M40t45_3,13.6509
M40t90_1,12.5538
M40t90_2,13.1852
M40t90_3,13.2291
dia0_1,13.309
dia0_2,13.3741
dia0_3,13.8473
