,PN96_RS22680
SBRG_BHIN_Growth_Late_1,0.4659236264999999
SBRG_BHIN_Growth_Late_2,0.1865058324999999
SBRG_BHIN_Growth_Mid_1,0.2191350764999999
SBRG_BHIN_Growth_Mid_2,-0.1089623705
SBRG_BHIN_Growth_Stat_1,-1.1642854585
SBRG_BHIN_Growth_Stat_2,0.6543802005000001
SBRG_LBv2_Growth_Late_1,0.9944149034999998
SBRG_LBv2_Growth_Late_2,1.0070911875000002
SBRG_LBv2_Growth_Mid_1,0.0221343094999999
SBRG_LBv2_Growth_Mid_2,-0.0221343094999999
SBRG_LBv2_Growth_Stat_1,-0.2420634844999999
SBRG_LBv2_Growth_Stat_2,-0.6690329774999999
SBRG_MHB_Rich_Mid_1,1.0940613284999998
SBRG_MHB_Rich_Mid_2,0.1248752525
SBRG_NBO_Rich_Mid_1,-0.0383264455
SBRG_NBO_Rich_Mid_2,0.3273433274999999
SBRG_M9Na_Arabinose_Mid_1,0.289119127
SBRG_M9Na_Arabinose_Mid_2,-0.1103751220000001
SBRG_M9Na_Galactose_Mid_1,1.7225062509999998
SBRG_M9Na_Galactose_Mid_2,1.734277449
SBRG_M9Na_GlcNAcGrowth_Late_1,1.031691047
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.096224707
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.4273046539999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.7744750709999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.56974667
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.1961809820000001
SBRG_M9Na_GlcNAc_Mid_1,0.0496266439999999
SBRG_M9Na_GlcNAc_Mid_2,0.1943914529999999
SBRG_M9Na_Gluconate_Mid_1,0.5944564489999999
SBRG_M9Na_Gluconate_Mid_2,1.7598426239999998
SBRG_M9Na_Glucosamine_Mid_1,0.624335101
SBRG_M9Na_Glucosamine_Mid_2,-0.4443843840000001
SBRG_M9Na_Glycerol_Mid_1,0.3338708819999998
SBRG_M9Na_Glycerol_Mid_2,1.000426378
SBRG_M9Na_Maltose_Mid_1,0.1119589109999998
SBRG_M9Na_Maltose_Mid_2,0.1930455899999998
SBRG_M9Na_Mannitol_Mid_1,0.0857106559999998
SBRG_M9Na_Mannitol_Mid_2,-0.0301749940000001
SBRG_M9Na_Trehalose_Mid_1,0.955915936
SBRG_M9Na_Trehalose_Mid_2,0.4293271189999998
SBRG_M9Na_ethanol_Mid_1,-0.966642849
SBRG_M9Na_ethanol_Mid_2,-0.966642849
SBRG_M9Na_fructose_Mid_1,-0.2311053140000001
SBRG_M9Na_fructose_Mid_2,-0.0287947220000001
SBRG_M9Na_fumarate_Mid_1,0.18439903
SBRG_M9Na_fumarate_Mid_2,0.3719030729999999
SBRG_M9Na_glucoseGrowth_Late_1,0.3952379689999998
SBRG_M9Na_glucoseGrowth_Late_2,0.50355135
SBRG_M9Na_glucoseGrowth_Mid_1,-0.058117104
SBRG_M9Na_glucoseGrowth_Mid_2,0.0581171039999999
SBRG_M9Na_glucoseGrowth_Stat_1,0.5845221619999998
SBRG_M9Na_glucoseGrowth_Stat_2,-0.5302000580000001
SBRG_M9Na_ribose_Mid_1,0.4272430669999998
SBRG_M9Na_ribose_Mid_2,0.1818040639999998
SBRG_M9Na_succinate_Mid_1,0.901479743
SBRG_M9Na_succinate_Mid_2,0.3946191509999999
SBRG_M9Na_sucrose_Mid_1,-0.028877844
SBRG_M9Na_sucrose_Mid_2,0.2989602619999998
SBRG_LBv2_HapROver_Late_1,-0.0943723485
SBRG_LBv2_HapROver_Late_2,-0.0468639964999999
SBRG_LBv2_HapROver_Mid_1,0.3635149854999999
SBRG_LBv2_HapROver_Mid_2,0.1999716604999999
SBRG_LBv2_HapROver_Stat_1,0.9031448055
SBRG_LBv2_HapROver_Stat_2,0.8327714804999999
SBRG_LBv2_LuxOOver_Late_1,1.1236260745
SBRG_LBv2_LuxOOver_Late_2,1.7813259695
SBRG_LBv2_LuxOOver_Mid_1,0.1257337284999999
SBRG_LBv2_LuxOOver_Mid_2,-0.1765203205
SBRG_LBv2_LuxOOver_Stat_1,0.7294950425
SBRG_LBv2_LuxOOver_Stat_2,0.3443303495000001
SBRG_LBv2_QstROver_Late_1,0.2507923624999999
SBRG_LBv2_QstROver_Late_2,0.4483980515000001
SBRG_LBv2_QstROver_Mid_1,0.0375484795
SBRG_LBv2_QstROver_Mid_2,-0.4067274384999999
SBRG_LBv2_QstROver_Stat_1,-0.7347844265
SBRG_LBv2_QstROver_Stat_2,-0.7692424474999999
SBRG_LBv2_TfoXOver_Late_1,-0.1836576624999999
SBRG_LBv2_TfoXOver_Late_2,-0.7962910135
SBRG_LBv2_TfoXOver_Mid_1,0.1526672295
SBRG_LBv2_TfoXOver_Mid_2,-0.0385962895
SBRG_LBv2_TfoXOver_Stat_1,-0.6005612265
SBRG_LBv2_TfoXOver_Stat_2,-0.5684011655
SRX12193062,0.0
SRX12193071,0.0
SRX12193063,0.0
SRX12193072,0.0
SBRG_LBv2_LowpH_Mid_1,0.4117398495
SBRG_LBv2_LowpH_Mid_2,0.1181669624999999
SBRG_LBv2_highSalt_Mid_1,-0.3002971224999999
SBRG_LBv2_highSalt_Mid_2,-0.1327079545
SBRG_M9Na_glucoseKanamycin_Mid_1,1.5424725359999998
SBRG_M9Na_glucoseKanamycin_Mid_2,0.7267893509999999
SRX8117098,0.0165208055
SRX8117099,-0.0165208055
SRX8117100,0.1468772354999999
SRX8117101,-0.3307446455
SBRG_OSS_TfoXOver_Stat_1,2.60862447
SBRG_OSS_TfoXOver_Stat_2,0.0
SBRG_OSS_VectorOnly_Stat_1,0.0
SBRG_OSS_VectorOnly_Stat_2,0.0
SBRG_LBv2_TfoXOver_Recov_1,-0.0372174349999999
SBRG_LBv2_TfoXOver_Recov_2,-0.356263142
SBRG_LBv2_VectorOnly_Recov_1,0.356263142
SBRG_LBv2_VectorOnly_Recov_2,-0.356263142
