,b2592
control__wt_glc__1,7.8634387963
control__wt_glc__2,7.9835416763
fur__wt_dpd__1,8.9422165736
fur__wt_dpd__2,8.8307192213
fur__wt_fe__1,7.4812419241
fur__wt_fe__2,7.4010209955
fur__delfur_dpd__1,8.5746863884
fur__delfur_dpd__2,8.2340594847
fur__delfur_fe2__1,8.5079102408
fur__delfur_fe2__2,8.5667586724
acid__wt_ph5__1,8.9710071461
acid__wt_ph5__2,8.946979854
acid__delgadx_ph5__1,8.6769898094
acid__delgadx_ph5__2,8.7120522275
acid__delgadw_ph5__1,9.0324824237
acid__delgadw_ph5__2,9.0506436235
acid__delgade_ph5__1,8.9686250725
acid__delgade_ph5__2,9.0206520148
oxidative__wt_pq__1,8.3491466125
oxidative__wt_pq__2,8.3237909057
oxidative__deloxyr_pq__1,8.9911976227
oxidative__deloxyr_pq__2,8.8602044823
oxidative__delsoxr_pq__1,7.5912435392
oxidative__delsoxr_pq__2,7.5688983802
oxidative__delsoxs_pq__1,8.503142821600001
oxidative__delsoxs_pq__2,8.6015653637
nac_ntrc__wt_csn__1,8.7892523888
nac_ntrc__wt_csn__2,8.8175076727
nac_ntrc__wt_cytd__1,7.8848418962
nac_ntrc__wt_cytd__2,7.8885480731
nac_ntrc__wt_gln__1,8.644508131
nac_ntrc__wt_gln__2,8.6015628787
nac_ntrc__bw_delnac_csn__1,9.4851759007
nac_ntrc__bw_delnac_csn__2,9.2964881858
nac_ntrc__bw_delnac_cytd__1,8.9881371028
nac_ntrc__bw_delnac_cytd__2,9.0031110089
nac_ntrc__bw_delnac_gln__1,8.2920589691
nac_ntrc__bw_delnac_gln__2,8.3368882255
nac_ntrc__bw_delnac_nh4__1,8.8940961903
nac_ntrc__bw_delnac_nh4__2,8.8785332192
misc__wt_no_te__1,8.5260477555
misc__wt_no_te__2,8.490449558
misc__bw_delcbl__1,8.7078799773
misc__bw_delcbl__2,8.7675622436
misc__bw_delfabr__1,8.7608445351
misc__bw_delfabr__2,8.8477860751
misc__bw_delfadr__1,8.6065381599
misc__bw_delfadr__2,8.6098388262
misc__nitr_031__1,8.6416390177
omics__wt_glu__1,7.8102550617
omics__wt_glu__2,8.0623974469
omics__wt_gly__1,8.0250901951
omics__wt_gly__2,8.1108814812
omics__wt_thr__1,8.2294331242
omics__wt_thr__2,8.2521967002
omics__bw_ac__1,7.9198761248
omics__bw_ac__2,7.9047309991
omics__bw_fum__1,8.0887541545
omics__bw_fum__2,8.0552996287
omics__bw_glc__1,7.9865280354
omics__bw_glc__2,8.0220293923
omics__bw_pyr__1,7.9961378695
omics__bw_pyr__2,8.134245448
ompr__wt_nacl__1,8.1727923448
ompr__wt_nacl__2,8.0630083044
ompr__bw_delompr_nacl__1,10.0388996419
ompr__bw_delompr_nacl__2,10.0264619572
minspan__wt_ade__1,7.6488940463
minspan__wt_glc__1,8.3417168908
minspan__wt_glc__2,8.2786813523
minspan__wt_glc__3,7.9309874011
