,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
26,Omics__wt_gly,0.044846720399999984,0.3617353696860095,2.0,51.0,-0.21093881250000002,52.0,0.3006322533,,,,,,,,
27,Omics__wt_thr,0.42260409690000006,0.6886845569248298,2.0,53.0,-0.0643694234,54.0,0.9095776172000001,,,,,,,,
28,Omics__bw_ac,-1.98575410715,0.7795023169274145,2.0,55.0,-1.4345627329,56.0,-2.5369454814,,,,,,,,
29,Omics__bw_fum,-4.17027783225,0.1412225406499891,2.0,57.0,-4.0704184161,58.0,-4.2701372484,,,,,,,,
30,Omics__bw_glc,-2.6093448166,0.38494857897309404,2.0,59.0,-2.8815445672,60.0,-2.337145066,,,,,,,,
31,Omics__bw_pyr,-4.3554057356,0.07751207888012096,2.0,61.0,-4.4102150522,62.0,-4.300596419,,,,,,,,
32,OmpR__wt_nacl,2.3592028117000003,0.504888558275351,2.0,63.0,2.716212935,64.0,2.0021926884,,,,,,,,
33,OmpR__bw_delompr_nacl,2.27221870355,1.0142781718858795,2.0,65.0,2.9894216769,66.0,1.5550157302,,,,,,,,
34,MinSpan__wt_ade,-0.2326699305,,1.0,67.0,-0.2326699305,,,,,,,,,,
35,MinSpan__wt_glc,-0.0826807548,0.6225897620542984,4.0,68.0,-0.6319952975,69.0,-0.1336382478,70.0,0.7998415799,71.0,-0.3649310538,,,,
36,MinSpan__wt_glc_anaero,-0.22484589440000002,1.0402545598073443,2.0,72.0,0.510725159,73.0,-0.9604169478000001,,,,,,,,
37,MinSpan__wt_trp,-0.0067330384,,1.0,74.0,-0.0067330384,,,,,,,,,,
38,MinSpan__bw_delcra_glc,-0.56586922335,0.06455471756812,2.0,75.0,-0.5202221448000001,76.0,-0.6115163019000001,,,,,,,,
39,MinSpan__bw_delcra_trp,0.2844937922,,1.0,77.0,0.2844937922,,,,,,,,,,
40,MinSpan__bw_delmntr,-0.2594675825,,1.0,78.0,-0.2594675825,,,,,,,,,,
41,MinSpan__bw_delnac_ade,-1.6625914362,,1.0,79.0,-1.6625914362,,,,,,,,,,
42,MinSpan__bw_delnac_glc,-1.1200236961,,1.0,80.0,-1.1200236961,,,,,,,,,,
43,Cra/Crp__wt_ac,-0.09422373090000001,0.4446274972394245,2.0,81.0,-0.40862284930000004,82.0,0.2201753875,,,,,,,,
44,Cra/Crp__wt_fru,-0.18597755065000002,0.5146005367667413,2.0,83.0,-0.5498550798,84.0,0.1778999785,,,,,,,,
45,Cra/Crp__delcra_ac,-2.2030672753499996,0.24279023991527535,2.0,85.0,-2.3747459003999998,86.0,-2.0313886503,,,,,,,,
46,Cra/Crp__delcra_fru,-0.42304847805,0.5312984348977522,2.0,87.0,-0.7987332042,88.0,-0.0473637519,,,,,,,,
47,Cra/Crp__delcra_glc,-0.7313970858500001,0.03938180497049061,2.0,89.0,-0.7035499445000001,90.0,-0.7592442272000001,,,,,,,,
48,RpoB Knock-in__wt_031,-0.48775044840000004,,1.0,91.0,-0.48775044840000004,,,,,,,,,,
49,RpoB Knock-in__wt_044,1.2804781570000001,,1.0,92.0,1.2804781570000001,,,,,,,,,,
50,RpoB Knock-in__wt_lb,-0.50444445745,1.0542427405364305,2.0,93.0,-1.2499066483,94.0,0.24101773340000002,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,-0.6998852744,,1.0,95.0,-0.6998852744,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,-0.1233316488,,1.0,96.0,-0.1233316488,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,-1.7026313628,0.8111940628507052,2.0,97.0,-1.1290305401,98.0,-2.2762321855,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,-1.7469632729,,1.0,99.0,-1.7469632729,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,-0.8084947361499999,0.33139778529175007,2.0,100.0,-0.5741611149,101.0,-1.0428283574,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-1.0488689615,0.43904503557306035,2.0,102.0,-1.3593206834,103.0,-0.7384172396,,,,,,,,
57,Crp ARs__wt_fru,-2.7023444456,,1.0,104.0,-2.7023444456,,,,,,,,,,
58,Crp ARs__wt_glyc,-2.2460615531999997,0.22181902927985095,2.0,105.0,-2.0892118134,106.0,-2.402911293,,,,,,,,
59,Crp ARs__delar1_glyc,-1.62401372695,0.43916160615644756,2.0,107.0,-1.3134795772,108.0,-1.9345478767,,,,,,,,
60,Crp ARs__delar1ar2_glyc,0.2626640547666666,0.618708281854724,3.0,109.0,0.7363602884,110.0,0.4889669357,111.0,-0.43733505980000004,,,,,,
61,Crp ARs__delar2_glyc,-0.32477885586666666,0.1936875542734045,3.0,112.0,-0.18830881430000002,113.0,-0.2395641634,114.0,-0.5464635899,,,,,,
62,Crp ARs__delcrp_fru,1.4189872872333333,0.28381285326335576,3.0,115.0,1.0928216098,116.0,1.6096690177,117.0,1.5544712342,,,,,,
63,Crp ARs__delcrp_glc,1.178384924433333,0.4820351284062329,3.0,118.0,1.1049252531,119.0,1.6929333684999999,120.0,0.7372961517000001,,,,,,
64,Crp ARs__delcrp_glyc,0.8026537387666668,0.5639994699121726,3.0,121.0,1.2930884727,122.0,0.1863558807,123.0,0.9285168629,,,,,,
65,Glucose Evolution__glu_ale3,-2.9940520019,,1.0,124.0,-2.9940520019,,,,,,,,,,
66,Glucose Evolution__glu_ale4,-0.7825405418,,1.0,125.0,-0.7825405418,,,,,,,,,,
67,Glucose Evolution__glu_ale5,-1.6544793854000002,,1.0,126.0,-1.6544793854000002,,,,,,,,,,
68,Glucose Evolution__glu_ale6,-0.7528257714000001,,1.0,127.0,-0.7528257714000001,,,,,,,,,,
69,Glucose Evolution__glu_ale8,-2.7970072175,,1.0,128.0,-2.7970072175,,,,,,,,,,
70,Glucose Evolution__glu_ale9,-1.8469315629,,1.0,129.0,-1.8469315629,,,,,,,,,,
71,Glucose Evolution__glu_ale10,-1.6063618852000001,,1.0,130.0,-1.6063618852000001,,,,,,,,,,
72,42C Evolution__wt_42c,-0.1560568996,,1.0,131.0,-0.1560568996,,,,,,,,,,
73,42C Evolution__42c_ale1,-0.9069543558000001,,1.0,132.0,-0.9069543558000001,,,,,,,,,,
74,42C Evolution__42c_ale2,-1.2529217273,,1.0,133.0,-1.2529217273,,,,,,,,,,
75,42C Evolution__42c_ale3,-2.8270672629,,1.0,134.0,-2.8270672629,,,,,,,,,,
76,42C Evolution__42c_ale4,-1.8135939419,,1.0,135.0,-1.8135939419,,,,,,,,,,
77,42C Evolution__42c_ale5,-0.6061129131,,1.0,136.0,-0.6061129131,,,,,,,,,,
78,42C Evolution__42c_ale6,-2.350111005,,1.0,137.0,-2.350111005,,,,,,,,,,
79,42C Evolution__42c_ale8,-2.6608288917,,1.0,138.0,-2.6608288917,,,,,,,,,,
80,42C Evolution__42c_ale9,-1.6439694502000002,,1.0,139.0,-1.6439694502000002,,,,,,,,,,
81,42C Evolution__42c_ale10,-3.6840167563,,1.0,140.0,-3.6840167563,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,1.0410152078,,1.0,141.0,1.0410152078,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,-1.2527670275,,1.0,142.0,-1.2527670275,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,-1.707430704,,1.0,143.0,-1.707430704,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,-1.3234182327,,1.0,144.0,-1.3234182327,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,-1.5970028084,,1.0,145.0,-1.5970028084,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,-1.1803896225,,1.0,146.0,-1.1803896225,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,-1.6113125219,,1.0,147.0,-1.6113125219,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,1.5509466539,,1.0,148.0,1.5509466539,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,-0.11990808680000001,,1.0,149.0,-0.11990808680000001,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,-2.5175030083000003,,1.0,150.0,-2.5175030083000003,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,-1.5933358799000001,,1.0,151.0,-1.5933358799000001,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,-1.2933779589,,1.0,152.0,-1.2933779589,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,-1.7933627261,,1.0,153.0,-1.7933627261,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,-1.6531611374000001,,1.0,154.0,-1.6531611374000001,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,-0.8516578294,,1.0,155.0,-0.8516578294,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,-1.716945177,,1.0,156.0,-1.716945177,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,-2.4863227429,,1.0,157.0,-2.4863227429,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,-3.1957848195,,1.0,158.0,-3.1957848195,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,-3.3676933603,,1.0,159.0,-3.3676933603,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,-1.6359115894,,1.0,160.0,-1.6359115894,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,-2.2084525436,,1.0,161.0,-2.2084525436,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,-0.9357971952,,1.0,162.0,-0.9357971952,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,-1.3396927375,,1.0,163.0,-1.3396927375,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,-0.9372504801,,1.0,164.0,-0.9372504801,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,-2.0809970772,,1.0,165.0,-2.0809970772,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,-1.7138734163,,1.0,166.0,-1.7138734163,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,-0.7682894317000001,,1.0,167.0,-0.7682894317000001,,,,,,,,,,
109,ICA__wt_glc,-0.4346311091333333,0.90190940533849,6.0,168.0,-0.3716020917,169.0,0.9103995816,170.0,-1.9022125084,171.0,-0.6328051722,192.0,-0.4237895614,193.0,-0.1877769027
110,ICA__arg_sbt,-2.0060852463,0.8038727942138622,2.0,172.0,-2.5745091503,173.0,-1.4376613423,,,,,,,,
111,ICA__cytd_rib,1.1023507435000002,0.09223085767974636,2.0,174.0,1.1675678084,175.0,1.0371336786,,,,,,,,
112,ICA__gth,-1.6565971258,0.1099548567042919,2.0,176.0,-1.5788473010000001,177.0,-1.7343469506,,,,,,,,
113,ICA__leu_glcr,-1.50065812945,0.20988792753614663,2.0,178.0,-1.6490713063,179.0,-1.3522449526,,,,,,,,
114,ICA__met_glc,-1.17614476805,0.4775291892737741,2.0,180.0,-1.513808896,181.0,-0.8384806401,,,,,,,,
115,ICA__no3_anaero,-0.43377256975,0.11538604496634722,2.0,182.0,-0.5153628246,183.0,-0.3521823149,,,,,,,,
116,ICA__phe_acgam,-0.5697908243500001,0.13601894538277098,2.0,184.0,-0.665970743,185.0,-0.47361090570000003,,,,,,,,
117,ICA__thm_gal,-0.82994575475,0.34057912391376977,2.0,186.0,-1.0707715628,187.0,-0.5891199467,,,,,,,,
118,ICA__tyr_glcn,-0.25263156905,0.6246220471947055,2.0,188.0,-0.6943060543,189.0,0.1890429162,,,,,,,,
119,ICA__ura_pyr,-1.2878059673000002,0.7769564981092448,2.0,190.0,-0.7384147588000001,191.0,-1.8371971758,,,,,,,,
120,ICA__bw_delpurR_cytd,-1.5959678178,0.08536736417476802,2.0,194.0,-1.5356039757,195.0,-1.6563316599,,,,,,,,
121,ICA__ade_glc,-2.60871559875,0.47288666909529214,2.0,196.0,-2.9430969692,197.0,-2.2743342283,,,,,,,,
122,yTF__wt_glc,-0.59602760995,0.3899350242226832,2.0,198.0,-0.8717533098,199.0,-0.32030191010000003,,,,,,,,
123,yTF__delyafC,0.29649888475,0.7013608179768862,2.0,200.0,0.7924358752,201.0,-0.1994381057,,,,,,,,
124,yTF__delyeiE,1.81446247995,0.4699413921506908,2.0,202.0,1.4821637348,203.0,2.1467612251,,,,,,,,
125,yTF__delyiaJ,0.59115030405,0.12589466926143741,2.0,204.0,0.6801712784,205.0,0.5021293297,,,,,,,,
126,yTF__delyieP,-0.7216177877000001,0.253877121640331,2.0,206.0,-0.9011360220000001,207.0,-0.5420995534,,,,,,,,
127,yTF__wt_ph5,0.16208689590000003,0.3712712029991695,2.0,208.0,-0.1004414894,209.0,0.4246152812,,,,,,,,
128,yTF__wt_ph8,-0.34955710255,0.5362076883405984,2.0,210.0,0.029598990000000002,211.0,-0.7287131951,,,,,,,,
129,yTF__delybaO,0.09740317150000001,0.3949485462879805,2.0,212.0,0.37667396680000004,213.0,-0.18186762380000002,,,,,,,,
130,yTF__delybaQ,-0.6103916952,0.05320730701644103,2.0,214.0,-0.5727684476,215.0,-0.6480149428,,,,,,,,
131,yTF__delybiH,-0.9156639607,0.0472797317031812,2.0,216.0,-0.8822321418,217.0,-0.9490957796,,,,,,,,
132,yTF__delydcI_ph5,0.2634690984,0.27221809537309244,2.0,218.0,0.07098183720000001,219.0,0.4559563596,,,,,,,,
133,yTF__delydcI_ph8,-0.3691121788,0.0796528972689076,2.0,220.0,-0.312789075,221.0,-0.4254352826,,,,,,,,
134,yTF__delyddM,0.5163619244,0.300077880096049,2.0,222.0,0.3041748205,223.0,0.7285490283,,,,,,,,
135,yTF__delyheO,0.3079640915,1.2320365036496048,2.0,224.0,1.1791454579,225.0,-0.5632172749000001,,,,,,,,
136,False Positives__bw_glc,-1.0666693903,0.4932817650464302,2.0,226.0,-1.4154722714,227.0,-0.7178665092000001,,,,,,,,
137,False Positives__fps_thrA_ale1,-1.07417254955,0.10548695704039883,2.0,228.0,-0.9995820069,229.0,-1.1487630922,,,,,,,,
138,False Positives__fps_thrA_ale2,-1.485709613,0.39549033843337206,2.0,230.0,-1.7653635132,231.0,-1.2060557128,,,,,,,,
139,False Positives__fps_serB_ale1,-0.8002558374000001,0.6620163205258563,2.0,232.0,-1.2683720669,233.0,-0.3321396079,,,,,,,,
140,False Positives__fps_serB_ale4,-1.3856794165,0.12432310061075184,2.0,234.0,-1.473589124,235.0,-1.297769709,,,,,,,,
141,False Positives__fps_ptsI_ale1,-2.48907995655,0.7381063155329973,2.0,236.0,-3.0109999375,237.0,-1.9671599756,,,,,,,,
142,False Positives__fps_ptsI_ale3,-2.1828427241000004,0.08632936329300367,2.0,238.0,-2.1217986459000002,239.0,-2.2438868023,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,-1.3846497587,,1.0,240.0,-1.3846497587,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,-2.9633994821,0.7909975054424506,2.0,241.0,-3.5227191821,242.0,-2.4040797821,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,-2.9633994821,0.7909975054424506,2.0,243.0,-3.5227191821,244.0,-2.4040797821,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,-4.0931564756,0.30925123774525065,2.0,245.0,-3.8744828283,246.0,-4.3118301229,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,-2.4430423046,,1.0,247.0,-2.4430423046,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,-1.8159782234,0.32244413851809584,2.0,248.0,-2.0439806603,249.0,-1.5879757865,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,-1.43708728425,0.32871607688440324,2.0,250.0,-1.6695246513000002,251.0,-1.2046499172,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,-2.8656706940000003,0.2727291734869147,2.0,252.0,-2.6728220460000003,253.0,-3.058519342,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,-2.4734008553,0.04902719069081323,2.0,254.0,-2.4387333963,255.0,-2.5080683143,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,-2.4121871668,0.9394356553692144,2.0,256.0,-3.0764684892,257.0,-1.7479058444,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,-0.75418521655,0.42506591641737496,2.0,258.0,-0.4536182246,259.0,-1.0547522085,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,-4.1540684524,0.023485848731549085,2.0,260.0,-4.1374614495,261.0,-4.1706754553,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,0.2679295018,0.05321542573365988,2.0,262.0,0.23030051340000002,263.0,0.30555849020000003,,,,,,,,
156,Pseudogene Repair__delmenFentC,1.15615605165,0.06572865907467294,2.0,264.0,1.1096788711,265.0,1.2026332322,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,-1.8830218797,0.46943123914466994,2.0,266.0,-2.2149598922,267.0,-1.5510838672,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,-2.9712129196,0.26656275786764577,2.0,268.0,-2.7827245859,269.0,-3.1597012533,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,-0.93880126905,0.18189504749787985,2.0,270.0,-0.8101820475,271.0,-1.0674204906,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,0.30284224995,0.5112530228367688,2.0,272.0,0.6643527293,273.0,-0.0586682294,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,-0.34585195845,0.7868514573094085,2.0,274.0,-0.9022399597,275.0,0.21053604280000002,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,-0.81897166295,0.39614498559885836,2.0,276.0,-1.0990884686,277.0,-0.5388548573,,,,,,,,
