,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.14584559325954585,2.0,0.0,-0.1031284079999999,1.0,0.1031284079999999,,,,,,,,
1,fur__wt_dpd,0.11053586749999987,0.19661160407302392,2.0,2.0,-0.028489530999999964,3.0,0.2495612659999997,,,,,,,,
2,fur__wt_fe,-0.3125800325000001,0.2949805348351935,2.0,4.0,-0.521162769,5.0,-0.10399729600000017,,,,,,,,
3,fur__delfur_dpd,0.016937333,0.15702260811823254,2.0,6.0,0.12796908400000007,7.0,-0.09409441800000007,,,,,,,,
4,fur__delfur_fe2,0.21441052549999998,0.0773401400679999,2.0,8.0,0.2690982630000001,9.0,0.15972278799999984,,,,,,,,
5,acid__wt_ph5,-0.06940472000000009,0.03784540144713995,2.0,10.0,-0.09616545999999992,11.0,-0.04264398000000025,,,,,,,,
6,acid__delgadx_ph5,0.1064101329999998,,1.0,12.0,0.1064101329999998,,,,,,,,,,
7,acid__delgadw_ph5,0.13386427099999998,0.048617406754766286,2.0,13.0,0.09948657300000008,14.0,0.16824196899999988,,,,,,,,
8,acid__delgade_ph5,0.03020099449999991,0.06119565905928436,2.0,15.0,-0.013070871000000041,16.0,0.07347285999999986,,,,,,,,
9,oxidative__wt_pq,-0.28616490150000007,0.016650780070646517,2.0,17.0,-0.2743910220000001,18.0,-0.29793878100000004,,,,,,,,
10,oxidative__deloxyr_pq,-0.5457765190000001,0.1116686066388725,2.0,19.0,-0.6247381479999999,20.0,-0.4668148900000002,,,,,,,,
11,oxidative__delsoxr_pq,-0.3097203420000001,0.008449179330418164,2.0,21.0,-0.3037458700000002,22.0,-0.315694814,,,,,,,,
12,oxidative__delsoxs_pq,0.02757260099999992,0.08751169787420666,2.0,23.0,0.08945271599999982,24.0,-0.03430751399999998,,,,,,,,
13,nac_ntrc__wt_csn,0.31670730850000006,0.03427284130882433,2.0,25.0,0.3409418670000002,26.0,0.29247274999999995,,,,,,,,
14,nac_ntrc__wt_cytd,-0.010858584499999992,0.050454873930261025,2.0,27.0,-0.046535567999999916,28.0,0.024818398999999932,,,,,,,,
15,nac_ntrc__wt_gln,0.004219372499999929,0.05238989709282246,2.0,29.0,-0.032825879000000224,30.0,0.04126462400000008,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.46298192849999986,0.004916698004460025,2.0,31.0,0.4595052979999998,32.0,0.4664585589999999,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.14529068850000004,0.10929563335584969,2.0,33.0,-0.06800700500000012,34.0,-0.222574372,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.1215653809999999,0.16444121325619684,2.0,35.0,-0.2378428779999999,36.0,-0.0052878839999999094,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.11801166700000018,0.010774664029123441,2.0,37.0,-0.11039282900000023,38.0,-0.12563050500000014,,,,,,,,
20,misc__wt_no_te,-0.03958512050000018,0.018582512358247958,2.0,39.0,-0.026445300000000227,40.0,-0.052724941000000136,,,,,,,,
21,misc__bw_delcbl,0.35885509550000005,0.0430993059476261,2.0,41.0,0.32837928399999994,42.0,0.38933090700000017,,,,,,,,
22,misc__bw_delfabr,-0.004058996000000148,0.3631828824623438,2.0,43.0,0.252750083,44.0,-0.2608680750000003,,,,,,,,
23,misc__bw_delfadr,0.06447630149999983,0.008852153121055698,2.0,45.0,0.07073571899999997,46.0,0.058216883999999684,,,,,,,,
24,misc__nitr_031,0.055358347999999946,,1.0,47.0,0.055358347999999946,,,,,,,,,,
25,omics__wt_glu,0.2929403575,0.07547183101602994,2.0,48.0,0.346307001,49.0,0.23957371400000005,,,,,,,,
26,omics__wt_gly,-0.16768449799999988,0.24386043181575512,2.0,50.0,-0.340119863,51.0,0.00475086700000027,,,,,,,,
27,omics__wt_thr,2.8078306045000003,0.11024225700281359,2.0,52.0,2.7298775570000005,53.0,2.8857836519999998,,,,,,,,
28,omics__bw_ac,2.6273042574999996,0.09144247830787139,2.0,54.0,2.6919638539999995,55.0,2.562644661,,,,,,,,
29,omics__bw_fum,1.6206024294999999,0.1141606623607015,2.0,56.0,1.7013262079999998,57.0,1.539878651,,,,,,,,
30,omics__bw_glc,0.19467258850000002,0.17629865787853558,2.0,58.0,0.07001061200000036,59.0,0.3193345649999997,,,,,,,,
31,omics__bw_pyr,1.8449601389999999,0.15795903952805307,2.0,60.0,1.7332662309999995,61.0,1.956654047,,,,,,,,
32,ompr__wt_nacl,-0.687607633,0.12050236154858836,2.0,62.0,-0.77281567,63.0,-0.6023995960000001,,,,,,,,
33,ompr__bw_delompr_nacl,-0.9380698525,0.0668944348414062,2.0,64.0,-0.985371361,65.0,-0.890768344,,,,,,,,
34,minspan__wt_ade,-0.5158983470000003,,1.0,66.0,-0.5158983470000003,,,,,,,,,,
35,minspan__wt_glc,-0.3367343660000001,0.2990342355635849,3.0,67.0,-0.3552014190000001,68.0,-0.028894576999999973,69.0,-0.6261071020000002,,,,,,
36,minspan__wt_glc_anaero,0.19029681049999977,0.08556653833593725,2.0,70.0,0.2508014899999997,71.0,0.12979213099999987,,,,,,,,
37,minspan__wt_trp,2.503152283,,1.0,72.0,2.503152283,,,,,,,,,,
38,minspan__bw_delcra_glc,1.6447094630000003,,1.0,73.0,1.6447094630000003,,,,,,,,,,
39,minspan__bw_delcra_trp,1.5738547269999998,,1.0,74.0,1.5738547269999998,,,,,,,,,,
40,minspan__bw_delmntr,1.8305556330000001,,1.0,75.0,1.8305556330000001,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.1371982439999999,,1.0,76.0,-0.1371982439999999,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.5100975440000002,,1.0,77.0,-0.5100975440000002,,,,,,,,,,
43,cra_crp__wt_ac,2.210438471,0.0899675730633632,2.0,78.0,2.1468217899999997,79.0,2.2740551520000003,,,,,,,,
44,cra_crp__wt_fru,1.4895673465000001,0.15601561947246506,2.0,80.0,1.379247644,81.0,1.5998870490000001,,,,,,,,
45,cra_crp__delcra_ac,2.1527580165,0.017789978592613075,2.0,82.0,2.1401786019999998,83.0,2.165337431,,,,,,,,
46,cra_crp__delcra_fru,-0.4421818785,0.2085679665700902,2.0,84.0,-0.5896617019999999,85.0,-0.2947020550000001,,,,,,,,
47,cra_crp__delcra_glc,-0.43519612249999984,0.09956583697565502,2.0,86.0,-0.5055998009999998,87.0,-0.3647924439999999,,,,,,,,
48,rpoB__wt_031,1.830506923,,1.0,88.0,1.830506923,,,,,,,,,,
49,rpoB__wt_044,0.12473887800000005,,1.0,89.0,0.12473887800000005,,,,,,,,,,
50,rpoB__wt_lb,2.3106959345,0.056521984463130025,2.0,90.0,2.2707288560000003,91.0,2.350663013,,,,,,,,
51,rpoB__rpoBE546V_031,1.3180616420000004,,1.0,92.0,1.3180616420000004,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.0588854579999998,,1.0,93.0,1.0588854579999998,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.3588348950000007,0.037683809162863686,2.0,94.0,1.332188418,95.0,1.3854813720000014,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.08035754899999993,,1.0,96.0,-0.08035754899999993,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.00698139,0.42950518801470355,2.0,97.0,-1.310687421,98.0,-0.703275359,,,,,,,,
56,rpoB__rpoBE672K_lb,0.2324336945000001,0.10062699070796821,2.0,99.0,0.3035877220000001,100.0,0.16127966700000007,,,,,,,,
57,crp__wt_fru,0.8541764229999997,,1.0,101.0,0.8541764229999997,,,,,,,,,,
58,crp__wt_glyc,1.0726913374999998,0.05958889042089935,2.0,102.0,1.1148270459999998,103.0,1.0305556289999998,,,,,,,,
59,crp__delar1_glyc,1.565774395,0.06477109995062717,2.0,104.0,1.519974311,105.0,1.6115744790000002,,,,,,,,
60,crp__delar1ar2_glyc,-0.663272298,0.1926689834378144,3.0,106.0,-0.4423841500000001,107.0,-0.7507455919999999,108.0,-0.7966871520000001,,,,,,
61,crp__delar2_glyc,0.45079678166666676,0.11139376448254129,3.0,109.0,0.3653770000000001,110.0,0.576790323,111.0,0.41022302200000027,,,,,,
62,crp__delcrp_fru,-0.7992685506666667,0.07506462669835262,3.0,112.0,-0.7387581729999999,113.0,-0.7757783320000002,114.0,-0.883269147,,,,,,
63,crp__delcrp_glc,-0.7387604073333334,0.18488780963125984,3.0,115.0,-0.5805479370000001,116.0,-0.942004118,117.0,-0.6937291670000003,,,,,,
64,crp__delcrp_glyc,-0.4053996070000003,0.264168299860516,3.0,118.0,-0.15743381200000028,119.0,-0.3755331820000003,120.0,-0.6832318270000002,,,,,,
65,glu__glu_ale3,0.6096742079999999,,1.0,121.0,0.6096742079999999,,,,,,,,,,
66,glu__glu_ale4,-0.07465648199999997,,1.0,122.0,-0.07465648199999997,,,,,,,,,,
67,glu__glu_ale5,0.4189902809999997,,1.0,123.0,0.4189902809999997,,,,,,,,,,
68,glu__glu_ale6,-0.6648124160000002,,1.0,124.0,-0.6648124160000002,,,,,,,,,,
69,glu__glu_ale8,1.2035524399999995,,1.0,125.0,1.2035524399999995,,,,,,,,,,
70,glu__glu_ale9,1.1258307469999995,,1.0,126.0,1.1258307469999995,,,,,,,,,,
71,glu__glu_ale10,0.3816742370000004,,1.0,127.0,0.3816742370000004,,,,,,,,,,
72,42c__wt_42c,-0.40012129,,1.0,128.0,-0.40012129,,,,,,,,,,
73,42c__42c_ale1,2.9639820930000007,,1.0,129.0,2.9639820930000007,,,,,,,,,,
74,42c__42c_ale2,0.6910302429999997,,1.0,130.0,0.6910302429999997,,,,,,,,,,
75,42c__42c_ale3,0.0711343529999997,,1.0,131.0,0.0711343529999997,,,,,,,,,,
76,42c__42c_ale4,1.2175018139999998,,1.0,132.0,1.2175018139999998,,,,,,,,,,
77,42c__42c_ale5,-0.3345477290000001,,1.0,133.0,-0.3345477290000001,,,,,,,,,,
78,42c__42c_ale6,1.973410974,,1.0,134.0,1.973410974,,,,,,,,,,
79,42c__42c_ale8,0.90806292,,1.0,135.0,0.90806292,,,,,,,,,,
80,42c__42c_ale9,0.08227769299999999,,1.0,136.0,0.08227769299999999,,,,,,,,,,
81,42c__42c_ale10,1.448943254,,1.0,137.0,1.448943254,,,,,,,,,,
82,ssw__wt_ac,1.5355777109999995,,1.0,138.0,1.5355777109999995,,,,,,,,,,
83,ssw__wt_glc,-0.34875257800000004,,1.0,139.0,-0.34875257800000004,,,,,,,,,,
84,ssw__wt_glyc,2.018589701,,1.0,140.0,2.018589701,,,,,,,,,,
85,ssw__wt_xyl,0.8085730710000001,,1.0,141.0,0.8085730710000001,,,,,,,,,,
86,ssw__glc_ale1,1.417570023,,1.0,142.0,1.417570023,,,,,,,,,,
87,ssw__glc_ale2,0.9953590040000001,,1.0,143.0,0.9953590040000001,,,,,,,,,,
88,ssw__glc_ale3,0.9267570359999996,,1.0,144.0,0.9267570359999996,,,,,,,,,,
89,ssw__glyc_ale1,1.3720570559999996,,1.0,145.0,1.3720570559999996,,,,,,,,,,
90,ssw__glyc_ale2,1.0084121919999998,,1.0,146.0,1.0084121919999998,,,,,,,,,,
91,ssw__xyl_ale1,1.8900114470000005,,1.0,147.0,1.8900114470000005,,,,,,,,,,
92,ssw__xyl_ale2,1.2967494389999996,,1.0,148.0,1.2967494389999996,,,,,,,,,,
93,ssw__xyl_ale3,1.2925814590000004,,1.0,149.0,1.2925814590000004,,,,,,,,,,
94,ssw__glc_ac_ac2,0.7925255109999999,,1.0,150.0,0.7925255109999999,,,,,,,,,,
95,ssw__glc_ac_glc1,0.5508749059999998,,1.0,151.0,0.5508749059999998,,,,,,,,,,
96,ssw__glc_glyc_glc,0.7192305959999999,,1.0,152.0,0.7192305959999999,,,,,,,,,,
97,ssw__glc_glyc_glyc,2.6614048249999995,,1.0,153.0,2.6614048249999995,,,,,,,,,,
98,ssw__glc_xyl_glc,0.015540123000000072,,1.0,154.0,0.015540123000000072,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.12217638899999984,,1.0,155.0,0.12217638899999984,,,,,,,,,,
100,ica__wt_glc,-0.5416107956666667,0.23982869656316344,6.0,156.0,-0.17314012300000006,157.0,-0.390917387,158.0,-0.5954083450000001,159.0,-0.6112277540000002,180.0,-0.5927539930000001,181.0,-0.886217172
101,ica__arg_sbt,1.4624136069999998,0.41203081592727175,2.0,160.0,1.753763391,161.0,1.171063823,,,,,,,,
102,ica__cytd_rib,2.8721197084999996,0.0405788266545134,2.0,162.0,2.9008132719999997,163.0,2.843426145,,,,,,,,
103,ica__gth,-0.038156705500000276,0.13361407500782346,2.0,164.0,0.056322712999999684,165.0,-0.13263612400000024,,,,,,,,
104,ica__leu_glcr,-0.21015918950000012,0.038402336425672055,2.0,166.0,-0.18300463700000025,167.0,-0.237313742,,,,,,,,
105,ica__met_glc,-0.967590143,0.0009588976064723216,2.0,168.0,-0.9682681860000002,169.0,-0.9669120999999999,,,,,,,,
106,ica__no3_anaero,-0.6032079225,0.19475495662608988,2.0,170.0,-0.7409204730000001,171.0,-0.4654953719999999,,,,,,,,
107,ica__phe_acgam,-0.5837815925000001,0.11142284672732404,2.0,172.0,-0.6625694430000002,173.0,-0.5049937419999999,,,,,,,,
108,ica__thm_gal,0.870213288,0.0019794223973517286,2.0,174.0,0.868813625,175.0,0.8716129509999999,,,,,,,,
109,ica__tyr_glcn,-0.6272143190000001,0.1549663302848335,2.0,176.0,-0.7367920620000001,177.0,-0.5176365760000001,,,,,,,,
