,SP5448_07130
SRX1726505,-0.2592998615
SRX1726506,0.16510097
SRX1726507,0.0941988916
SRX1726508,0.2636108676
SRX1726509,0.13293106130000001
SRX1726510,0.0833096754
SRX1726511,-0.3440903101
SRX1726512,-0.2992325752
SRX1726513,-0.1192119632
SRX1081650,-0.1300840589
SRX1081651,-0.1573183602
SRX1081652,0.2886266823
SRX1081653,0.41974853560000003
SRX1081654,-0.2753863394
SRX1081655,0.3815422069
SRX1081656,-0.0902488838
SRX1081657,0.2784688509
SRX1081658,0.8102968917000001
SRX1081659,0.1343100889
SRX1081660,0.2879176298
SRX1081661,-0.6739083611000001
SRX1081662,-0.3517938819
SRX1081663,-0.0705303655
SRX1081664,-0.1660969009
SRX1081665,-0.5609248634
SRX1081666,0.2512586606
SRX1081668,0.4699813299
SRX1081669,-0.1802717383
SRX1081670,-0.3610895257
SRX1081671,-0.3044975976
SRX1081672,-0.1320141704
SRX1081673,-0.4822461657
SRX1081674,-0.3898138157
SRX1081675,-0.4166372439
SRX1081676,-0.2663687193
SRX1081677,-0.3961458125
SRX1081678,-0.0527988254
SRX1081679,-0.3716291296
SRX1081680,-0.2538315492
SRX1081681,-0.3937462506
SRX1081682,-0.328266226
SRX1081683,-0.3749856326
SRX1081684,-0.7173822946
SRX1081685,-0.6886922029
SRX1081686,-1.0484776854
SRX1081687,-0.5560462541
SRX1081688,-1.6764166812
SRX1081689,-0.5909733237
SRX1081690,-0.3512686545
SRX1081691,-0.36806194940000003
SRX1081692,-0.711716008
SRX1962715,0.137916601
SRX1962716,0.0028538699
SRX1962717,-0.1407704709
SRX1962718,-2.2931513166
SRX1962719,-0.43545771850000004
SRX1962720,-0.752170835
SRX1962721,-0.44361996410000004
SRX4892146,-0.0044937213000000005
SRX4892147,-0.0126041072
SRX4892148,0.0982539961
SRX4892149,-0.08115616760000001
SRX4892150,0.1909868775
SRX4892151,0.0148768032
SRX4892152,0.059933027300000004
SRX4892153,-0.1067297293
SRX4892154,0.1066492651
SRX4892155,0.2783076792
SRX4892156,0.1982650117
SRX4892157,0.14122540890000002
SRX4892158,0.13888894840000002
SRX4892159,0.11748175870000001
SRX4892160,0.0981177037
SRX4892161,0.1491521508
SRX7620814,0.4328730673
SRX7620815,0.3018362408
SRX7620816,0.4073414535
SRX7620817,0.0376361323
SRX7620818,-0.0609390862
SRX7620819,-0.2123633437
SRX7620856,-0.1302669586
SRX7620857,-1.1901585192
SRX7620858,0.0042799792
SRX7620859,-1.1507058393
SRX7620860,-0.2620656809
SRX7620861,-0.9517573140000001
SRX7620862,-0.6257678378
SRX7620863,-0.0205421283
SRX7620864,-0.3059194367
SRX7620865,0.315342716
SRX7620866,-0.2103634871
SRX7620867,-0.018632566700000002
SRX2161502,-0.0055709796
SRX2161503,-0.13961076290000002
SRX2161504,0.14518174250000002
SRX2161505,1.332326664
SRX2161506,1.1156490103
SRX2161507,0.9183982454
SRX2161508,0.4047327323
SRX2161509,0.6940855852000001
SRX2161510,0.349105838
SRX2161511,0.9988490028
SRX2161512,1.1094222343
SRX2161513,1.3101857749999999
SRX2161514,0.3364689419
SRX2161515,0.3149179749
SRX2161516,0.31938105980000003
SRX2161517,-0.4081038985
SRX2161518,-0.08780263370000001
SRX2161519,-0.3841046777
SRX2161520,0.7125803218
SRX2161521,0.66951983
SRX2161522,0.8598019406
SRX2161523,-0.8061798790000001
SRX2161524,-0.5947933139
SRX2161525,-0.3809291631
