,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.45178774315898496,0.34743416543923505,2.0,0.0,0.6974607975569569,1.0,0.20611468876101305,,
1,Chrom__sac_sta,-0.2836539073390991,0.3304420479412519,2.0,2.0,-0.04999609445066966,3.0,-0.5173117202275286,,
2,Chrom__sac_MW001,-4.510281037539698e-16,0.08995665526964361,2.0,4.0,-0.06360896095402603,5.0,0.06360896095402513,,
3,Chrom__sac_fadR,-0.04160869454645155,0.01959436680007294,2.0,6.0,-0.055464004183839684,7.0,-0.027753384909063428,,
4,FadR__wt_p,4.510281037539698e-16,0.13356474497440682,2.0,8.0,-0.09444453689885446,9.0,0.09444453689885536,,
5,FadR__ko_p,0.16815487580087485,0.21350129184994607,2.0,10.0,0.017186664541689822,11.0,0.3191230870600599,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.13928150268167322,3.0,12.0,0.08004260509894401,27.0,-0.1608278545903108,50.0,0.0807852494913659
7,GDGT__80_3.5_stat,-1.2147748971058576,0.2264939584127732,3.0,13.0,-1.1240936722409796,20.0,-1.4725589132726586,42.0,-1.0476721058039349
8,GDGT__80_2.4_log,-0.3208342363473828,0.3779966080772085,3.0,14.0,-0.4969965139573978,37.0,0.11308873722940847,41.0,-0.5785949323141589
9,GDGT__75_3.5_stat,-1.054055572187562,0.10864150848012095,3.0,15.0,-0.9907800423474776,24.0,-1.179502360433874,28.0,-0.9918843137813341
10,GDGT__80_1.6_stat,-0.9316435755142841,0.22906055006529766,3.0,16.0,-1.1950012953720233,17.0,-0.8211960400781592,33.0,-0.7787333910926701
11,GDGT__75_2.4_stat,-0.855372210044591,0.1521921357021965,3.0,18.0,-0.6977762750448679,26.0,-0.8668271220504513,31.0,-1.0015132330384535
12,GDGT__80_2.4_stat,-0.9880385734776022,0.010174414714853853,3.0,19.0,-0.9781895359168448,29.0,-0.9985098083256129,30.0,-0.9874163761903488
13,GDGT__80_1.6_log,0.0936040940993017,0.08143665858086115,2.0,21.0,0.15118850761900227,39.0,0.036019680579601136,,
14,GDGT__65_3.5_stat,-0.6812652644014907,0.21004099701284848,3.0,22.0,-0.8333348871160178,23.0,-0.4416048352096489,34.0,-0.7688560708788055
15,GDGT__75_1.6_stat,-1.0207312117986362,0.15903066080422862,3.0,25.0,-0.98425681793033,32.0,-1.1948304150710385,38.0,-0.8831064023945405
16,GDGT__75_1.6_log,0.5128931353446884,0.13161216448127097,2.0,35.0,0.6059569893360344,36.0,0.4198292813533424,,
17,GDGT__65_2.4_stat,-1.0425710718827126,0.27382270320257535,3.0,40.0,-0.7319518634006439,46.0,-1.1467372182757911,49.0,-1.2490241339717023
18,GDGT__65_2.4_log,-0.06724341259409201,0.08533270120595972,3.0,43.0,-0.16567661073521478,44.0,-0.014173370532068574,47.0,-0.021880256514992702
19,GDGT__80_3.5_log,-0.28912997689961184,0.2684158554287212,3.0,45.0,0.01552264111700996,51.0,-0.4908238683608434,52.0,-0.392088703455002
20,GDGT__65_1.6_log,0.3161739650305213,0.17999296102227774,3.0,48.0,0.4107821184655265,53.0,0.4291335429427603,54.0,0.10860623368327717
21,NutLim__t0,0.0,0.11011659151272021,2.0,55.0,0.07786418857979349,56.0,-0.07786418857979349,,
22,NutLim__t05,-0.5205814153793025,0.38547178174970537,3.0,57.0,-0.7757836473182369,58.0,-0.07716016050901686,59.0,-0.7088004383106536
23,NutLim__t1,-0.6704838998436328,0.3137272109461571,3.0,60.0,-0.8508438003461336,61.0,-0.3082240116952626,62.0,-0.8523838874895021
24,NutLim__t15,-0.6561572875209993,0.14499171884820702,3.0,63.0,-0.6924193082096988,64.0,-0.4964762933326492,65.0,-0.7795762610206499
25,NutLim__t2,-0.8110988488410124,0.19932839061970042,3.0,66.0,-0.6571416916712423,67.0,-0.7399062337876199,68.0,-1.0362486210641748
26,NutLim__t4,-1.1250564100460698,0.23439500778023675,2.0,69.0,-0.9593141105683908,70.0,-1.2907987095237488,,
27,UV_irr__wt0,-4.625929269271485e-18,0.10987146568027933,3.0,71.0,-0.02993751150636648,72.0,0.1217374216825533,73.0,-0.09179991017618684
28,UV_irr__wt1,-0.45615612366632813,0.1474177314598405,3.0,74.0,-0.4566969547788418,75.0,-0.6033026955133094,76.0,-0.3084687207068333
29,UV_irr__wt2,-0.491063253676737,0.2413413286980995,3.0,77.0,-0.7325319479079138,78.0,-0.4908083206428993,79.0,-0.2498494924793979
30,UV_irr__mut0,0.2861820843224307,0.05205985516030889,3.0,80.0,0.34039769339730164,81.0,0.2815627061148413,82.0,0.23658585345514904
31,UV_irr__mut1,-0.27919751512400826,0.06113185977163336,3.0,83.0,-0.22483324523652204,84.0,-0.3453732251646704,85.0,-0.26738607497083233
32,UV_irr__mut2,-0.5115883923564374,0.13317236031994206,3.0,86.0,-0.4854201963627487,87.0,-0.39344255210742496,88.0,-0.6559024285991386
33,YtrA__overexpr,0.0631716050874352,0.10945873772074177,3.0,89.0,0.016156431162306358,90.0,0.18828330283795225,91.0,-0.014924918737952987
34,YtrA__wt,2.9605947323337506e-16,0.17590670948363518,3.0,92.0,0.06307014339641802,93.0,0.13567673470411012,94.0,-0.19874687810052727
