,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1625655433032735,3.0,0.0,0.022107721,2.0,0.15038031300000002,4.0,-0.172488034,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.0297523399333335,0.15228696690747287,3.0,1.0,-0.9060166471000001,3.0,-0.9834146919000001,5.0,-1.1998256808,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.197964010725,0.24998912083890829,4.0,6.0,0.3966678931,20.0,0.1104838289,40.0,0.4013524604,63.0,-0.1166481395,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.269067808675,0.165187455794649,4.0,7.0,0.3927732874,33.0,0.3295518,81.0,0.025420364100000002,82.0,0.32852578320000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.286405663725,0.4399005784505244,4.0,8.0,-1.5690061731,51.0,-0.7524868823,65.0,-1.1087293363,76.0,-1.7154002632,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.4435112443,0.5043373338021555,3.0,9.0,-1.6060013666000001,22.0,-1.8465737986000001,49.0,-0.8779585677,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.19296669725,0.17032690981678755,2.0,10.0,0.31340601020000003,26.0,0.0725273843,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.0733126939333333,0.14329820458149967,3.0,11.0,-1.1542734513,54.0,-1.1578058815,83.0,-0.9078587490000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.370333033075,0.4053489022583265,4.0,12.0,-1.5895515073,48.0,-0.8115780556000001,64.0,-1.3464304107,78.0,-1.7337721587,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.14433609822500001,0.22612864433643196,4.0,13.0,0.31812262150000004,38.0,0.1926572137,67.0,-0.1860347336,72.0,0.25259929130000003,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2855986614,0.25975544689510016,3.0,14.0,0.4082580853,41.0,0.46131091090000004,85.0,-0.012773012,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.21811200650000004,0.18591151468447895,4.0,15.0,0.3321805627,52.0,0.2963532218,71.0,-0.0597905429,80.0,0.30370478440000004,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.3421168397,0.5288251243080494,3.0,16.0,-1.6032404746000002,53.0,-0.7335206641,77.0,-1.6895893804000002,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.2770761865000002,0.35163385179726503,3.0,17.0,-1.4301556306,50.0,-0.8748504522,66.0,-1.5262224767,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.290002017,0.7492664897446881,3.0,18.0,-2.0854265368,25.0,-0.5975438536000001,62.0,-1.1870356606,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.156286622175,0.27062651011843253,4.0,19.0,0.0357437093,28.0,-0.2920031785,56.0,-0.46978179270000003,73.0,0.10089477320000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.5146900535249999,0.5027289522209799,4.0,21.0,-2.1654321506,34.0,-0.9393388841,45.0,-1.497887856,58.0,-1.4561013234,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.19469401582499998,0.15338909055781574,4.0,23.0,0.2135731958,42.0,0.3280681224,70.0,-0.0243469933,79.0,0.2614817384,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.22039688755000003,0.1985345644563406,4.0,24.0,-0.4333306885,29.0,-0.0220871181,68.0,-0.0837144338,74.0,-0.3424553098,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.055986308900000004,0.14422607419839065,4.0,27.0,-0.2606432107,31.0,-0.035754335000000005,69.0,-0.0031656220000000003,75.0,0.07561793210000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.4873609531,0.6836908262534508,4.0,30.0,-2.2725108072999998,32.0,-0.6098314234000001,59.0,-1.4576756749,86.0,-1.6094259067999999,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.4883940704,,1.0,35.0,-0.4883940704,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.3802894373,0.6225303201604043,4.0,36.0,-0.5501124166,44.0,-1.3458705861,60.0,-1.5906747275000002,61.0,-2.034500019,,,,,,,,,,,,,,,,,,,,
