,Value,list
TF,,
reg_genes,0,[]
comp_genes,32,"['crp' 'tsgA' 'dctA' 'ygeV' 'cyaA' 'xseA' 'raiA' 'yneE' 'bhsA' 'ybaY'
 'yedJ' 'yedR' 'guaB' 'gcd' 'yjcB' 'yhcN' 'mocA' 'ydeA' 'ybiV' 'pck'
 'ycaD' 'nepI' 'proP' 'rhlE' 'ydiH' 'ybiJ' 'ydhP' 'mscS' 'tsx' 'abgR'
 'psiE' 'aroH']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
