,SP5448_02570
SRX1726505,0.1029689416
SRX1726506,0.0009945055
SRX1726507,-0.10396344710000001
SRX1726508,6.6368163162
SRX1726509,6.7259193559
SRX1726510,3.528939696
SRX1726511,5.0739801212
SRX1726512,5.091438792
SRX1726513,6.6694189399
SRX1081650,0.7871254059
SRX1081651,-0.10797101760000001
SRX1081652,-0.017346739
SRX1081653,0.0863734731
SRX1081654,-0.0086057488
SRX1081655,-1.1306660823999999
SRX1081656,-0.3272687636
SRX1081657,-0.7419884847
SRX1081658,-1.0693952458
SRX1081659,1.8090739692
SRX1081660,-0.4398375048
SRX1081661,-0.3130653713
SRX1081662,0.0169681478
SRX1081663,-0.5790586893
SRX1081664,0.1242888089
SRX1081665,1.5329337762000002
SRX1081666,0.1756576437
SRX1081668,0.15560546890000002
SRX1081669,0.26357018600000004
SRX1081670,-0.5703773389
SRX1081671,0.3539841064
SRX1081672,2.5118029042
SRX1081673,5.1464157269
SRX1081674,5.3006633039
SRX1081675,4.7587134275
SRX1081676,6.5199163774999995
SRX1081677,3.8153832900999998
SRX1081678,2.1005704525
SRX1081679,4.3389746637
SRX1081680,2.4840677666
SRX1081681,5.0559498031
SRX1081682,4.9616051345
SRX1081683,4.8238892844
SRX1081684,3.4256838926
SRX1081685,3.4013968429
SRX1081686,4.3703956924
SRX1081687,3.8484368153
SRX1081688,2.5976942259999998
SRX1081689,3.7772928943
SRX1081690,2.3788543564
SRX1081691,2.5172864712000003
SRX1081692,2.450664875
SRX1962715,-0.1363280834
SRX1962716,0.1713451352
SRX1962717,-0.035017051800000004
SRX1962718,3.6695840382
SRX1962719,3.2707585358999998
SRX1962720,3.5586833540000002
SRX1962721,3.48617342
SRX4892146,-0.43536717900000005
SRX4892147,-0.157024664
SRX4892148,0.4211143986
SRX4892149,0.1712774444
SRX4892150,0.5333102796
SRX4892151,1.0083685733
SRX4892152,0.8043769461
SRX4892153,1.5883112842
SRX4892154,0.7899286618
SRX4892155,-0.0434016007
SRX4892156,0.5468206050000001
SRX4892157,0.3156896359
SRX4892158,0.263564005
SRX4892159,0.251487091
SRX4892160,-0.046472447300000004
SRX4892161,0.0846189516
SRX7620814,-0.0496992386
SRX7620815,0.1109189929
SRX7620816,0.09836789400000001
SRX7620817,5.4402808489
SRX7620818,4.985325642
SRX7620819,5.4440404461
SRX7620856,0.3280559219
SRX7620857,4.9921134088
SRX7620858,0.2908550427
SRX7620859,4.8150529674
SRX7620860,0.5423319432
SRX7620861,5.2163372386
SRX7620862,-0.09996978990000001
SRX7620863,2.710841319
SRX7620864,0.0990610906
SRX7620865,2.8965786374
SRX7620866,-0.1586789491
SRX7620867,3.0838474562
SRX2161502,0.9799072801
SRX2161503,-2.5344389289
SRX2161504,1.5545316489
SRX2161505,-2.5005105248
SRX2161506,-2.6942390912
SRX2161507,-2.5577849305
SRX2161508,-2.9247722366
SRX2161509,-2.8668211525
SRX2161510,-0.7075494779
SRX2161511,-2.7345462582
SRX2161512,-2.5717456859
SRX2161513,-2.9941108846
SRX2161514,5.7840957331
SRX2161515,5.715662961
SRX2161516,5.6914838048
SRX2161517,3.9056118428
SRX2161518,3.2814540159
SRX2161519,3.3167512424
SRX2161520,5.3092877482
SRX2161521,5.210892811
SRX2161522,5.1866033506
SRX2161523,2.7347736705
SRX2161524,2.8705812593
SRX2161525,3.3275540416
