locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b4688,0.5868736018,ykgS,CP4-6 prophage%3B protein YkgS,Function unknown,ykgS,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-16674
