,303
aat__00m_00s__1,-0.3149225706
aat__00m_30s__1,-0.259487791
aat__01m_00s__1,-0.5479320415
aat__02m_00s__1,-0.5421267638
aat__05m_00s__1,-0.2466742007
aat__10m_00s__1,1.0756631048
aat__00m_00s__2,0.45227494430000004
aat__00m_30s__2,-1.1166340931
aat__01m_00s__2,-1.4954924994
aat__02m_00s__2,0.18107155590000001
aat__05m_00s__2,-0.36613300870000004
aat__10m_00s__2,-0.1828056659
aat__00m_00s__3,-0.1373523736
aat__00m_30s__3,-0.4440853745
aat__01m_00s__3,-0.7780521901
aat__02m_00s__3,-0.6626603657
aat__05m_00s__3,-0.5629484957
aat__10m_00s__3,-0.3181921822
abx_mega__dmso-2__1,-3.2978739091
abx_mega__ery_dmso__1,0.542873495
abx_mega__nal_naoh__1,-7.6263159832
abx_mega__dmso-5__1,-0.46974296270000004
abx_mega__rif_dmso__1,-1.8826345938
abx_mega__novo_h2o__1,-2.5420541837
abx_mega__rach_dmso__1,-2.6898774888
abx_mega__metro_dmso__1,0.9341637898
abx_mega__dmso-6__1,0.7910427320000001
abx_mega__chl_h2o__1,-3.6668615285
abx_mega__cst_h2o__1,-1.6117054936000001
abx_mega__tec_h2o__1,-1.1700251117
abx_mega__str_h2o__1,-1.200715196
abx_mega__ctx_h2o__1,-0.6382655275
abx_mega__nal_naoh__2,-0.18971956950000002
abx_mega__phos_h2o__1,-0.4259427388
abx_mega__dmso-5__2,-0.3718225382
abx_mega__polmyx_h2o__1,-0.8111835303
abx_mega__h2o-8b__1,-0.783141386
abx_mega__h2o-6__1,0.079366195
abx_mega__thio_dmso__1,-1.7680608945
abx_mega__phos_h2o__2,-0.5683520002
abx_mega__ctx_h2o__2,-5.5830734099
abx_mega__lzd_dmso__1,-2.0432232291
abx_mega__naoh-9__1,-1.9676379152
abx_mega__dox_dmso__1,-2.3105472131
abx_mega__phos_ethanol__1,0.27352690300000004
abx_mega__teix_dmso__1,-0.026405404900000002
abx_mega__dmso-10__1,-1.1804383191
abx_mega__van_dmso__1,1.0091180106
abx_mega__ramo_h2o__1,-1.5936007192
abx_mega__tec_h2o__2,-0.6389225178
abx_mega__h2o-7__1,-0.7184875438
abx_mega__cro_h2o__1,-0.8067192915
abx_mega__tric_ethanol__1,-3.1398054745
abx_mega__nor_naoh__1,1.4179420512
abx_mega__teix_dmso__2,-0.2020351763
abx_mega__nal_naoh__3,0.42293358680000004
abx_mega__novo_h2o__2,-1.9786553487
abx_mega__dmso-10__2,-1.1478175353
abx_mega__phos_h2o__3,1.1856817880000001
abx_mega__dmso-6__2,0.23532478750000002
abx_mega__rfp_ethanol__1,-5.2880434946
abx_mega__dmso-5__3,-0.5033113222
abx_mega__amyc-d_dmso__1,1.2152430755
abx_mega__sxt_dmso__1,-2.5299390789
abx_mega__dmso-1__1,-0.390021981
abx_mega__pen_h2o__1,1.4137282643
abx_mega__dmso-10__3,-0.32959541610000004
abx_mega__nal_naoh__4,-1.5729903885
abx_mega__cip_naoh__1,-0.6473845522
abx_mega__pen_h2o__2,0.28670995
abx_mega__ery_dmso__2,-2.0271446254
abx_mega__dmso-2__2,-7.9352199786
abx_mega__van_dmso__2,-0.5308626155
abx_mega__h2o-1b__1,-0.9886066148
abx_mega__ery_h2o__1,-2.063607082
abx_mega__bacit_h2o__1,-2.587887764
abx_mega__chl_h2o__2,-3.5175725227
abx_mega__str_h2o__2,-1.4925210505
abx_mega__rfp_ethanol__2,-8.2572898297
abx_mega__polmyx_h2o__2,0.7672963438
abx_mega__tric_h2o__1,-1.8401986023
abx_mega__cip_naoh__2,1.0022504026
abx_mega__novo_h2o__3,-2.8289266011
