,SP5448_07155
SRX1726505,0.0037903513
SRX1726506,-0.12376599290000001
SRX1726507,0.1199756416
SRX1726508,-0.7171526798000001
SRX1726509,-0.8444873542
SRX1726510,-0.1220642516
SRX1726511,-1.5364132154
SRX1726512,-1.5397775685
SRX1726513,-1.2394553405
SRX1081650,0.1909971017
SRX1081651,-0.2708890929
SRX1081652,-0.0462278225
SRX1081653,-0.1123146539
SRX1081654,-0.42352108650000003
SRX1081655,0.239345353
SRX1081656,-0.35826801
SRX1081657,-0.35528872100000003
SRX1081658,0.0199848444
SRX1081659,0.1961378979
SRX1081660,0.2677266078
SRX1081661,-0.4137517047
SRX1081662,-0.0202770501
SRX1081663,0.0266415453
SRX1081664,0.16402459120000001
SRX1081665,-0.1514182598
SRX1081666,0.26644969020000003
SRX1081668,0.5066252339
SRX1081669,0.0120469505
SRX1081670,0.2102566033
SRX1081671,0.0517199823
SRX1081672,-0.756572007
SRX1081673,-0.2007641083
SRX1081674,-0.5567141353
SRX1081675,-0.3225363592
SRX1081676,0.26364238
SRX1081677,-0.2975827757
SRX1081678,-0.0666835549
SRX1081679,-0.3314800371
SRX1081680,-1.1019577919
SRX1081681,-0.27284794160000003
SRX1081682,-0.43855674720000004
SRX1081683,-0.46352455140000004
SRX1081684,-0.2557020457
SRX1081685,-0.7643188428000001
SRX1081686,-0.524878469
SRX1081687,-0.4538273209
SRX1081688,-1.3684631707000001
SRX1081689,-0.40780762140000004
SRX1081690,-0.6361690972
SRX1081691,-0.5845970413
SRX1081692,-0.4523531081
SRX1962715,0.012141805
SRX1962716,0.0983074143
SRX1962717,-0.1104492193
SRX1962718,-0.26055156220000003
SRX1962719,-0.6812322645000001
SRX1962720,-0.7531930402
SRX1962721,-0.2811961858
SRX4892146,-0.00033376550000000004
SRX4892147,0.0138739512
SRX4892148,0.0251638528
SRX4892149,-0.0387040384
SRX4892150,-0.2984941705
SRX4892151,-0.21350579490000002
SRX4892152,-0.26946126740000004
SRX4892153,-0.3048103401
SRX4892154,0.2581417393
SRX4892155,0.2770660462
SRX4892156,-0.0127353173
SRX4892157,-0.045399963200000004
SRX4892158,0.0527167063
SRX4892159,-0.043589965700000004
SRX4892160,0.26712493530000003
SRX4892161,0.2043499159
SRX7620814,0.4959850733
SRX7620815,0.33965199890000003
SRX7620816,0.43047675420000003
SRX7620817,0.30509587320000003
SRX7620818,0.2580166626
SRX7620819,0.3331082441
SRX7620856,-0.6291244509
SRX7620857,-2.7169820274000003
SRX7620858,-0.7523192016
SRX7620859,-2.4479939506
SRX7620860,-0.7026397898000001
SRX7620861,-2.7568087669
SRX7620862,-0.558781214
SRX7620863,-0.0989989029
SRX7620864,-0.13370520190000001
SRX7620865,-0.31201767680000003
SRX7620866,-0.5736274106
SRX7620867,0.1217218604
SRX2161502,-0.0978032102
SRX2161503,-0.1211746833
SRX2161504,0.21897789350000002
SRX2161505,0.6986691112
SRX2161506,0.9971356648
SRX2161507,0.5579191814000001
SRX2161508,0.2940171082
SRX2161509,0.8097781871
SRX2161510,0.4361569555
SRX2161511,0.6240632107
SRX2161512,0.6336203305
SRX2161513,0.6510359993
SRX2161514,0.0928032657
SRX2161515,0.1367685012
SRX2161516,0.2007523965
SRX2161517,0.1570216595
SRX2161518,0.265405759
SRX2161519,0.5436910121
SRX2161520,0.20973923090000002
SRX2161521,0.2909473575
SRX2161522,0.3958592207
SRX2161523,0.1427305241
SRX2161524,-0.0762129898
SRX2161525,0.2059656164
