,BSU16750
M9exp_1,15.3234
M9exp_2,15.0089
M9exp_3,14.8619
M9tran_1,14.594
M9tran_2,14.6761
M9tran_3,14.8113
M9stat_1,12.0337
M9stat_2,11.8925
M9stat_3,11.6574
MG-0.1_1,14.7427
MG-0.1_2,13.9712
MG-0.1_3,15.3252
MG-0.2_2,14.7459
MG-0.2_3,14.958
MG+5_1,14.8261
MG+5_2,14.83
MG+5_3,14.948
MG+10_1,15.2559
MG+10_2,14.9383
MG+10_3,14.2153
MG+15_1,14.4611
MG+15_2,15.5073
MG+15_3,15.073
MG+25_1,14.9175
MG+25_2,14.4702
MG+25_3,15.0623
MG+45_1,14.6749
MG+45_2,14.1685
MG+45_3,15.3731
MG+60_2,14.7617
MG+60_3,15.003
MG+90_2,14.4834
MG+90_3,14.9809
MG+120_1,14.1438
MG+120_2,15.1108
MG+120_3,14.5542
MG+150_1,14.8066
MG+150_3,14.8541
GM-0.1_1,14.6035
GM-0.1_2,15.1093
GM-0.1_3,14.8394
GM-0.2_1,14.5659
GM-0.2_2,15.1219
GM-0.2_3,14.8536
GM+5_1,14.3868
GM+5_2,14.7911
GM+5_3,15.0044
GM+10_2,14.803
GM+10_3,14.008
GM+15_1,14.685
GM+15_2,14.6419
GM+15_3,14.6799
GM+25_1,15.2861
GM+25_2,15.0655
GM+25_3,14.4493
GM+45_1,15.0543
GM+45_2,14.0972
GM+45_3,14.0534
GM+60_1,14.9726
GM+60_2,14.0952
GM+60_3,14.0497
GM+90_1,14.9494
GM+90_2,15.1808
GM+90_3,14.7923
GM+120_1,14.2421
GM+120_3,14.8142
GM+150_1,14.8319
GM+150_2,13.9979
GM+150_3,14.8997
BT_1,15.6239
BT_2,14.9084
B36_1,15.4406
B36_2,15.3321
B60_1,14.2564
B60_2,14.6781
S0_1,13.9537
S0_2,13.8538
S0_3,14.0687
S1_1,14.5733
S1_2,14.4426
S1_3,14.6367
S2_1,14.1015
S2_2,13.9875
S2_3,13.9351
S3_1,13.9573
S3_2,14.1112
S4_1,14.1639
S4_2,13.5363
S4_3,13.3605
S5_1,14.9415
S5_2,15.6678
S5_3,15.3002
S6_1,16.3351
S6_2,16.4136
S6_3,16.2325
S6/t_1,16.4108
S6/t_2,15.9519
S6_4,15.9222
S6_5,16.3375
S6_6,16.224
S7_4,16.1501
S7_5,15.9707
S7_6,15.6977
S8_4,15.6827
S8_5,15.5206
G135_1,13.6788
G135_3,11.6629
G150_1,13.7237
G150_2,13.9736
G150_3,14.2436
G180_1,13.4982
G180_2,13.8453
G180_3,12.796
T-5.40H_1,15.1336
T-4.40H_1,14.9749
T-3.40H_1,14.816
T-2.40H_1,14.6314
T-1.40H_1,14.4693
T-1.10H_1,14.3236
T-0.40H_1,14.2657
T0.0H_1,14.2011
T0.30H_1,12.5423
