,0
gene_id,b4541
name,yehK
operon,<i>Not Available</i>
gene_product,uncharacterized protein YehK
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=G0-10458"">EcoCyc</a>"
