,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,1.1564823173178714e-17,0.7308786125650268,3.0,0.0,0.7422285467,6.0,-0.7189736338,12.0,-0.0232549129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.04304218133333332,0.6105995536784777,3.0,1.0,-0.6323481135,7.0,0.5868281824,13.0,-0.0836066129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,2.6750727885666667,1.8825903694125399,3.0,2.0,1.4593438788,8.0,4.843593808,14.0,1.7222806789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,8.087873339366666,2.2676426333811555,3.0,3.0,6.9862298751,9.0,10.6958750274,15.0,6.5815151156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,19.533954943133335,0.9170479015222484,3.0,4.0,19.3342459327,10.0,20.5344004138,16.0,18.7332184829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,20.478232223733333,0.3768407777672348,3.0,5.0,20.8721669208,11.0,20.4413291205,17.0,20.1212006299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.8420059507,0.028069906594154825,2.0,18.0,-2.861854372,71.0,-2.8221575294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,6.089542587466667,0.7254075066191124,3.0,19.0,6.4650430976,70.0,5.2533591625,205.0,6.5502255023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.18733464337500005,1.151005736976011,8.0,20.0,-0.7781072964,32.0,1.7614190743,55.0,1.513580382,67.0,-0.035660401700000004,126.0,-0.3600811031,147.0,1.1827176984,203.0,-1.3575014329,210.0,-0.4276897736,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.46843111566666673,0.9892777226271099,3.0,21.0,-0.42658535610000003,34.0,0.49925973690000003,61.0,-1.4779677278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.03676429244999996,0.7890727919884784,8.0,22.0,-0.22540932260000002,104.0,-1.204368653,111.0,-0.7184793433000001,133.0,-0.3070521087,165.0,-0.284355011,238.0,0.9869318920000001,265.0,0.9927302066,270.0,0.4658880004,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,3.7478462939,1.104151523255285,7.0,23.0,3.5815432721000002,56.0,3.0820472433,82.0,2.9691317251,118.0,4.5346964278,134.0,5.0372421694,137.0,4.902138272,227.0,2.1281249476,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.776858060725,2.445659612688485,4.0,24.0,4.5190492861,101.0,1.9041313715000001,139.0,2.1156855251,149.0,-1.4314339398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.76977767325,0.35981360226232606,4.0,25.0,1.2271121542,123.0,0.5043076632,155.0,0.4612868061,191.0,0.8864040695000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-2.122250541766667,0.3999655793064996,3.0,26.0,-2.4841345067000002,59.0,-2.189808985,159.0,-1.6928081336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,7.18243725782,1.7352429612542086,5.0,27.0,5.9883679401,76.0,5.8777615621,146.0,8.9174845744,162.0,9.2397391875,262.0,5.888833025,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.307522089475,1.27849367017196,4.0,28.0,0.116154322,94.0,1.918470678,186.0,0.38476431600000005,231.0,2.8106990419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.7191541039333333,0.7447091460002707,3.0,29.0,1.5804551315,49.0,1.0535453203,260.0,2.5234618600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,2.57116602236,1.1666370771760306,5.0,30.0,1.1069752878,77.0,3.1812303865000002,172.0,4.1185868266,259.0,2.6074649586,280.0,1.8415726523,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,3.255534671975,1.959769618729716,4.0,31.0,0.4044361138,40.0,3.8866173665,138.0,4.8807257277,192.0,3.8503594799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.9140484034714286,1.7209674537711332,7.0,33.0,-3.6001910831,39.0,-2.4624006263,58.0,0.7047216982000001,122.0,-0.0677104491,170.0,-1.7849828273,244.0,-0.1308874004,261.0,0.9431118637,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.6437398577714286,1.7448326501543012,7.0,35.0,-0.1109102263,79.0,0.8641226425,92.0,1.8898762991,208.0,2.6739371474,251.0,3.6622376602,263.0,-0.868981471,299.0,3.3958969525000002,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.9252326583,1.6792274770749906,3.0,36.0,-0.8257043305,234.0,0.7020170429,275.0,-2.6520106873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,1.1404463566333334,0.5961306713130288,3.0,37.0,1.4968222752,214.0,0.4522398381,307.0,1.4722769566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,7.875143045,0.7252908325647922,4.0,38.0,7.702562872,102.0,6.9743248126,248.0,8.6953831646,269.0,8.1283013308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,4.479366521825001,3.0478310376104902,4.0,41.0,3.8122775055,178.0,8.956311285,249.0,2.8217032105,309.0,2.3271740863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.16503883070000003,0.04818267976843465,2.0,42.0,-0.1309685311,294.0,-0.19910913030000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,1.9590497745875002,2.3393101730940855,8.0,43.0,3.9040044549,142.0,0.6165769027,166.0,4.7585573976,177.0,1.254893568,221.0,5.3921476752,256.0,-0.1244698657,282.0,-0.2523504471,305.0,0.1230385111,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.4827138978500001,0.7445121558113202,2.0,44.0,-1.0091634919,154.0,0.0437356962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.7871197729833332,2.1141624974843247,18.0,45.0,5.5821802624,54.0,-0.3292120559,106.0,1.684349336,108.0,-1.5009793998,135.0,-0.7222867661,143.0,-1.2688472853000001,150.0,-0.6098591041,183.0,1.5526706876,204.0,-0.1488412846,226.0,0.016737363,253.0,1.629509433,255.0,-0.08241430620000001,257.0,4.1547594766,264.0,1.6028884931,268.0,-0.3518512387,284.0,4.6126945154,300.0,-0.2882252624,306.0,-1.3651169503
30,abx_mega__dmso-10,-1.6006371087666666,0.03575906198672447,3.0,46.0,-1.5751585194,57.0,-1.6415160841,66.0,-1.5852367228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,1.591021491,0.4503264966202084,5.0,47.0,2.2569794786,72.0,1.0175596057,112.0,1.4775586741,156.0,1.7149147833,212.0,1.4880949133,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,5.331656711333333,0.5400115133775881,3.0,48.0,5.941573103,184.0,5.1390102734,266.0,4.9143867576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.825654706,0.23612338635703256,3.0,50.0,0.7886451558,245.0,1.0780974504,258.0,0.6102215118000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,2.506615632425,1.3999354414134204,4.0,51.0,2.5450077675,119.0,4.0189904635,120.0,2.8239963149,278.0,0.6384679838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,5.60218479465,0.3675171388031712,2.0,52.0,5.8620586557,182.0,5.3423109336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.41259272942,0.9754426231643439,5.0,53.0,0.7354712956,90.0,1.7785812186,100.0,0.5457711684000001,216.0,-0.7796032161,293.0,-0.2172568194,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,6.8404302617,0.4047233463378426,2.0,60.0,7.1266128844,78.0,6.554247639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.23546599275000002,1.782333181592252,8.0,62.0,-0.3455398537,91.0,-0.45325555370000004,103.0,-1.8570420992,105.0,-1.5875045785,117.0,-1.0106196081,141.0,2.3357971754,174.0,2.6822344977,201.0,-1.6477979219,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,2.26284487575,1.9716940581602773,4.0,63.0,1.1652480158,181.0,5.1411452172,207.0,0.8302993459,239.0,1.9146869241000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-2.1349874987,0.1049520220630179,2.0,64.0,-2.2091997852,180.0,-2.0607752122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.4590263616399999,2.4535528497280334,5.0,65.0,1.8508739645999999,69.0,3.519157771,211.0,-0.137562817,233.0,-3.0482425991,308.0,0.1109054887,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.68448772774,0.5397322557809562,5.0,68.0,-0.2288814026,81.0,0.8923993651000001,128.0,1.009734052,217.0,0.6403842424,240.0,1.1088023818,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,2.2909787108,1.4011180099807656,2.0,73.0,1.3002386647,95.0,3.2817187569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,5.931079363875,1.537217679215029,4.0,74.0,6.6902859116,124.0,7.0549124942,131.0,6.3080434797,196.0,3.67107557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,6.70881972346,2.440601475276552,5.0,75.0,9.4761203712,87.0,5.8231859412,89.0,8.8443570388,127.0,5.8737502983,194.0,3.5266849678,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,2.6656571308499997,0.6474622955556376,2.0,80.0,3.1234821106,243.0,2.2078321511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,4.291032566533333,0.9403662529379979,3.0,83.0,4.2819232822,85.0,5.2359203706,304.0,3.3552540468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.75934935155,0.11832041295037092,2.0,84.0,-1.6756841852000002,121.0,-1.8430145179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,4.1317972135,0.5345150817942309,3.0,86.0,4.676830517,148.0,3.6084611123,202.0,4.1101000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.53253781525,0.9538518857338765,2.0,88.0,1.2070129519,168.0,-0.1419373214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,1.1304646696199998,0.6758168370080703,5.0,93.0,1.3958913814,144.0,0.4776952618,153.0,1.1478637876,200.0,0.5212001919,252.0,2.1096727254,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.6044995068666668,0.4991083329189133,3.0,96.0,1.3279486825,237.0,1.3048835408000001,285.0,2.1806662973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,4.7575785850250005,0.5470293029065638,4.0,97.0,4.8351064874,169.0,3.9688527062,179.0,5.2046182816,215.0,5.0217368649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,2.8109720129,0.38323382903758546,4.0,98.0,2.9516028705,132.0,2.5463382719,223.0,2.4587826226000002,297.0,3.2871642866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.5612511512,2.2116327903648,5.0,99.0,0.5242217691000001,173.0,-2.9142303395,193.0,-0.7442735058000001,213.0,-2.2613736185,292.0,2.5893999387,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,2.6873184901666662,1.0862799236861924,3.0,107.0,2.5142587619,140.0,1.6979571793,276.0,3.8497395293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.3416981592,0.9276977638242033,3.0,109.0,0.8861549628000001,115.0,2.4091026761,286.0,0.7298368387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,2.9429485435,2.1934467005378258,4.0,110.0,2.7061093271,145.0,3.3687333601000002,185.0,0.1859215618,272.0,5.511029925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.02591574043333335,0.5138607375929846,3.0,113.0,-0.4984375498,283.0,0.5285982647,301.0,0.0475865064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.49198122590000004,0.881453324253121,6.0,114.0,0.060622804200000005,116.0,-1.0350603031,206.0,0.4320563966,218.0,0.39051478580000004,222.0,-1.3624966443,224.0,-1.4375243946,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,5.12863646345,0.07987219858820725,2.0,125.0,5.1851146367,289.0,5.0721582902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-1.2349346273333335,1.0511771636869167,3.0,129.0,-2.2908580919,161.0,-0.1885689433,188.0,-1.2253768468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,6.673437066466666,0.4415599937005029,3.0,130.0,6.8247660962,247.0,6.176109331,281.0,7.0194357722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,0.50667487405,0.250301320336662,2.0,136.0,0.6836646350000001,287.0,0.32968511310000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,6.078804075866667,3.6549238278293976,3.0,151.0,1.9497869793,197.0,7.3870841207,225.0,8.8995411276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-1.6639458909333336,0.8282641245874842,3.0,152.0,-2.2103280825000002,236.0,-2.070549864,295.0,-0.7109597263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,5.651042835000001,1.1395267292862283,3.0,157.0,6.7783750887,158.0,5.6750523492,246.0,4.4997010671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,2.2843254270499997,2.7749843158278074,6.0,160.0,3.3725937594,167.0,5.5300982084,209.0,-0.2154216314,220.0,3.4874798835,242.0,3.4557645604,302.0,-1.9245622180000002,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,4.9966001967,0.5444354456185293,5.0,163.0,4.8244064631,232.0,4.1971688461,254.0,5.6876282586,288.0,5.1344982105,296.0,5.1392992052,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,1.04576760095,0.14860257687310102,4.0,164.0,0.9832699155000001,230.0,1.2634245765,274.0,1.0064662475,279.0,0.9299096643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,5.46874039765,1.2658895785997892,4.0,171.0,6.3820617084,189.0,5.0493468064,250.0,3.8661585647,290.0,6.5773945111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-1.86241350465,0.7056393464785538,4.0,175.0,-1.5232937454000002,198.0,-2.7799089404,228.0,-1.1432713871,267.0,-2.0031799457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.33333360913457e-11,0.5023321716188311,3.0,176.0,0.2898099498,229.0,-0.5800431775,303.0,0.2902332278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.9799393168333334,0.964885725945116,3.0,187.0,0.0889634884,190.0,-1.7865846923,241.0,-1.2421967466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,5.313216873775,1.453419646145409,4.0,195.0,7.0378302915,219.0,4.3311194345,235.0,3.9117127505,271.0,5.9722050186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,4.903854088399999,0.7468430722735941,3.0,199.0,4.3107773222,273.0,5.7425820478,298.0,4.6582028952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.74870771105,0.03487724768897918,2.0,277.0,-0.7240457727,291.0,-0.7733696494000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,9.1159320776,0.4124306297742598,3.0,310.0,9.5822299822,312.0,8.9665907771,313.0,8.7989754735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,10.034910189033333,0.9152427125739515,3.0,311.0,9.8704358115,314.0,11.0212382788,315.0,9.2130564768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-2.1858379947,0.2292168686697887,3.0,316.0,-1.9415839047,320.0,-2.3962561917,321.0,-2.2196738877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,2.9206620770666665,0.579502776698237,3.0,317.0,3.0728083832,318.0,3.4089133824,319.0,2.2802644656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.0756201076999998,0.6418172628823389,3.0,322.0,-1.3960780763,323.0,-1.4941047111999999,324.0,-0.3366775356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.7619150846333334,1.337307817839431,3.0,325.0,-3.2358670626,326.0,-0.6262018706,327.0,-1.4236763207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.48413545266666674,0.8331347328606279,3.0,328.0,-0.9784828767,329.0,0.4777612486,330.0,-0.9516847299000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-1.1056479563666668,1.234287879879785,3.0,331.0,-0.0866233726,332.0,-2.4780960765,333.0,-0.75222442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.03129730683333334,0.7687364781857309,3.0,334.0,0.8554385003,335.0,-0.5097433967,336.0,-0.4395870241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,1.61907524424502e-17,0.4108987623879226,3.0,337.0,0.38184463830000004,338.0,-0.4348153225,339.0,0.0529706842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.5214060615666665,0.3703531924370801,3.0,340.0,-1.7193730942,341.0,-1.7507033361,348.0,-1.0941417544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-1.4419594176666666,0.2848053257488987,3.0,342.0,-1.7654204928000001,343.0,-1.2288112447,344.0,-1.3316465155000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.33333360913457e-11,0.8618410728645558,3.0,345.0,-0.6394506768,346.0,-0.3406511896,347.0,0.9801018665000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.3952604458565716,2.0,349.0,-0.2794913416,350.0,0.2794913416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.3471505275,0.7564882110201104,2.0,351.0,-0.1877674164,352.0,0.8820684714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.40302922543333336,0.9195044892822529,3.0,353.0,1.2483336154,354.0,-0.5760255864,355.0,0.5367796473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.431351071,0.4399838406048368,3.0,356.0,-0.7495097034,357.0,-0.6152981291,358.0,0.0707546195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-1.0728313419,0.0743709840054726,3.0,359.0,-1.0035570875,360.0,-1.151421302,361.0,-1.0635156362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-1.0215186066333333,0.8506377719055875,3.0,362.0,-0.5700546024,363.0,-0.4917906107,364.0,-2.0027106068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.21644374766666666,0.422711365583236,3.0,365.0,0.048643186000000005,366.0,0.6972912885,367.0,-0.0966032315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-2.7019419188666665,0.40245248470571526,3.0,368.0,-2.5858273965,369.0,-2.3703120418,370.0,-3.1496863183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.8352547786666666,0.46923021559315703,3.0,371.0,-1.1553001821,372.0,-0.29660930950000003,373.0,-1.0538548444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-3.0652169637666664,1.1492251299454508,3.0,374.0,-3.7069420298,375.0,-1.738441858,376.0,-3.7502670035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-2.9254884418999993,0.43364630159289463,3.0,377.0,-2.6022860454,378.0,-2.7558732863,379.0,-3.418305994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-1.8577678021333333,0.6927669293114125,3.0,380.0,-2.6576322908,381.0,-1.4484218351,382.0,-1.4672492805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.15205839556666667,0.14276577176982522,3.0,383.0,-0.273419994,384.0,-0.1879984399,385.0,0.0052432472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,1.1948576658666668,0.07203012550109752,3.0,386.0,1.2168826309,387.0,1.114386457,388.0,1.2533039097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.5647177668,0.3170793036310597,3.0,389.0,-0.5163110253000001,390.0,-0.903216978,391.0,-0.2746252971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.9273389363333333,0.050638620566826595,3.0,392.0,-0.9704066277000001,393.0,-0.871553808,394.0,-0.9400563733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,1.850371707708594e-17,0.7376319316298457,3.0,395.0,-0.4464653906,396.0,0.8514065230000001,397.0,-0.4049411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,3.33333360913457e-11,0.4993252814530492,3.0,398.0,-0.1392564632,400.0,0.5541707631,402.0,-0.4149142998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
