,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.8705680497,0.13708882204867262,3.0,0.0,0.9453275273,1.0,0.9540254348,2.0,0.712351187,,
1,AB0057_PGcoculture__AB ,1.734723475976807e-18,0.04091128934547285,4.0,3.0,0.0555276337,4.0,-0.0034868462,5.0,-0.0091147319,6.0,-0.0429260556
2,AB0057_PGcoculture__ABPG,-0.1688244693,0.19345833668756304,4.0,7.0,-0.2653581394,8.0,-0.33215138800000005,9.0,0.106914243,10.0,-0.1847025928
3,AB5075_AZI__AZI_000,0.0,0.026668988902009933,2.0,11.0,-0.0188578229,17.0,0.0188578229,,,,
4,AB5075_AZI__preculture,0.46896255485000005,0.0034454454614503997,2.0,12.0,0.46652625700000006,13.0,0.47139885270000004,,,,
5,AB5075_AZI__AZI_040,-0.3059240969,0.008080931129541127,2.0,14.0,-0.3116381781,18.0,-0.3002100157,,,,
6,AB5075_AZI__AZI_028,0.11690640225000001,0.13185361154866798,2.0,15.0,0.023671819400000002,19.0,0.2101409851,,,,
7,AB5075_AZI__AZI_003,0.07127613885,0.00679174415770878,2.0,16.0,0.0760786272,20.0,0.06647365050000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.37265331370000004,0.23647359927942946,3.0,21.0,-0.13572273710000002,28.0,-0.6086672709000001,29.0,-0.37356993310000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-1.850371707708594e-17,0.3876234403475678,3.0,22.0,-0.42443941830000004,23.0,0.08917371510000001,24.0,0.3352657032,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.4125925265666666,0.059212114855738636,3.0,25.0,-0.4795542776,26.0,-0.3671463901,27.0,-0.391076912,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.33039897482465574,3.0,30.0,0.2107468005,32.0,-0.3807873108,34.0,0.1700405103,,
12,AB5075_VIR-O_LSO__LSO,-0.05273282633333334,0.21265654650033336,3.0,31.0,-0.060644322,33.0,-0.2613232216,35.0,0.1637690646,,
13,AB5075_Zinc__Control,0.0,0.31369028631961765,3.0,36.0,0.043296587000000004,37.0,-0.3330895398,38.0,0.2897929528,,
14,AB5075_Zinc__Zinc,0.9273324366000001,0.010396893504066801,2.0,39.0,0.9346841505000001,40.0,0.9199807227000001,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.1708706886176548,3.0,41.0,1.2846747931,42.0,-0.27744539,44.0,-1.0072294031,,
16,AB5075_biofilm+abx__biofilm,1.9459457256333337,0.10081784410409553,3.0,43.0,2.0256544417,45.0,1.8326126079,46.0,1.9795701273000001,,
17,AB5075_biofilm+abx__cip_biofilm,2.5533314074,0.14771245561253613,3.0,47.0,2.5063280581000003,48.0,2.4348401829,50.0,2.7188259812,,
18,AB5075_biofilm+abx__tet_biofilm,1.7556802001999998,0.2439107405873273,3.0,49.0,1.7709690776,51.0,1.5044846641,52.0,1.9915868589,,
19,AB5075_gigAB__kan_gigB,-0.5185807196,0.09651504710061731,3.0,53.0,-0.5108375551000001,54.0,-0.6187341115,55.0,-0.42617049220000003,,
20,AB5075_gigAB__gigB,0.06405781593333333,0.010946387553169176,3.0,56.0,0.0685573928,57.0,0.0720373362,58.0,0.0515787188,,
21,AB5075_gigAB__kan_gigA,-0.2536406873333334,0.42503107873250767,3.0,59.0,0.1486829405,60.0,-0.21138271620000001,61.0,-0.6982222863,,
22,AB5075_gigAB__gigA,0.12545869246666666,0.022742612851700966,3.0,62.0,0.0994683039,63.0,0.1351979359,64.0,0.1417098376,,
23,AB5075_gigAB__kan_WT,-1.0925088940333334,0.10169408169111561,3.0,65.0,-1.206090398,66.0,-1.0099088856,67.0,-1.0615273985,,
24,AB5075_gigAB__WT,0.0,0.5087866790293628,3.0,68.0,-0.078069436,69.0,-0.4652397679,70.0,0.5433092039,,
25,AB5075_med__CA-MHB,0.22997807355,0.1501359050352432,2.0,71.0,0.123815957,72.0,0.3361401901,,,,
26,AB5075_med__CA-MHB_pH6,0.18954732885000003,0.11407521182959716,2.0,73.0,0.27021068470000004,74.0,0.10888397300000001,,,,
27,AB5075_med__RPMI+_pH7,0.17293911505,0.1867773181702201,2.0,75.0,0.040867606800000005,76.0,0.3050106233,,,,
28,AB5075_med__RPMI+_pH6,0.33081202,0.022402829560505638,2.0,77.0,0.31497082730000003,78.0,0.3466532127,,,,
29,AB5075_med__RPMI+_-HCO3,0.12120677675,0.012418295487514767,2.0,79.0,0.1299878377,80.0,0.1124257158,,,,
30,AB5075_med__LB,0.0,0.06762667884439989,2.0,81.0,-0.0478192832,82.0,0.0478192832,,,,
31,AB5075_med__M9+AA,0.1565828826,0.001644673380233337,2.0,83.0,0.1577458423,84.0,0.1554199229,,,,
32,AB5075_med__M9-AA,0.1010065637,0.07743303056452383,2.0,85.0,0.0462531427,86.0,0.1557599847,,,,
33,AYE_adeB__WT,0.0,0.021477256511681097,3.0,87.0,0.018398205600000002,88.0,0.0052023579,89.0,-0.0236005635,,
34,AYE_adeB__adeB,0.24271139900000002,0.14108218825815994,3.0,90.0,0.0806971234,91.0,0.33847369590000004,92.0,0.3089633777,,
35,COL__0ug/ml,0.0,0.05611092490645009,2.0,93.0,-0.0396764155,94.0,0.0396764155,,,,
36,COL__0.25ug/ml,-0.27986603,0.8327170056436762,2.0,95.0,0.3089538115,96.0,-0.8686858715,,,,
37,COL__1ug/ml,-0.0080441495,0.14846425150079895,2.0,97.0,0.0969359295,98.0,-0.1130242285,,,,
38,H2O2__0ug/ml,0.0,0.11920350779066123,2.0,99.0,-0.0842896087,100.0,0.0842896087,,,,
39,H2O2__1.25ug/ml,0.09371858545000002,0.45329967676471494,2.0,101.0,0.41424986080000004,102.0,-0.2268126899,,,,
40,H2O2__2.5ug/ml,0.020094841249999995,0.33948745314983686,2.0,103.0,0.2601487215,104.0,-0.21995903900000002,,,,
41,H2O2__5ug/ml,-1.0781394613500002,0.16451005724312392,2.0,105.0,-0.9618132843,106.0,-1.1944656384,,,,
42,MRP__0ug/ml,0.0,0.15916188020591016,2.0,107.0,0.1125444448,108.0,-0.1125444448,,,,
43,MRP__25ug/ml,-0.30440638080000004,0.28013251360368724,2.0,109.0,-0.1063227808,110.0,-0.5024899808000001,,,,
44,MRP__100ug/ml,-0.6460119272,0.07943491081466748,2.0,111.0,-0.5898429631000001,112.0,-0.7021808913,,,,
45,MRP__200ug/ml,-0.3106570181,0.2545316162828847,2.0,113.0,-0.49063805,114.0,-0.1306759862,,,,
46,growth__2h,0.0,0.06569328994703147,2.0,115.0,-0.046452170800000005,116.0,0.046452170800000005,,,,
47,growth__4h,-0.25418502774999996,0.7233827986936738,2.0,117.0,-0.7656939101,118.0,0.2573238546,,,,
48,growth__6h,-1.44746644585,0.9381274567001989,2.0,119.0,-2.1108227321,120.0,-0.7841101596000001,,,,
49,growth__8h,-1.07154103725,0.22731486463795486,2.0,121.0,-1.2322769195,122.0,-0.910805155,,,,
50,growth__10h,-0.5590977938,0.1490220207239115,2.0,123.0,-0.6644722752000001,124.0,-0.4537233124,,,,
51,mutants__WT,0.0,0.037214206114447916,2.0,125.0,-0.0263144175,126.0,0.0263144175,,,,
