,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001306268117763471,,1.0,0.0,0.001306268117763471
1,Cr__2,0.0029326967743532268,,1.0,1.0,0.0029326967743532268
2,Cr__3,0.003349620984307188,,1.0,2.0,0.003349620984307188
3,Cr__4,0.0020425433261027025,,1.0,3.0,0.0020425433261027025
4,Cr__5,0.00026915476721454365,,1.0,4.0,0.00026915476721454365
5,Cr__6,-0.0039218733144132855,,1.0,5.0,-0.0039218733144132855
6,Fe__1,-0.013126524007853116,,1.0,6.0,-0.013126524007853116
7,Fe__2,-0.03555130307321132,,1.0,7.0,-0.03555130307321132
8,Fe__3,-0.06157756038114514,,1.0,8.0,-0.06157756038114514
9,Fe__4,-0.09266038776595764,,1.0,9.0,-0.09266038776595764
10,Fe__5,-0.11569415022471123,,1.0,10.0,-0.11569415022471123
11,Fe__6,-0.13296412235436264,,1.0,11.0,-0.13296412235436264
12,Cd__1,-0.0002821567413432614,,1.0,12.0,-0.0002821567413432614
13,Cd__2,0.0028950428218907955,,1.0,13.0,0.0028950428218907955
14,Cd__3,0.005686559580096026,,1.0,14.0,0.005686559580096026
15,Cd__4,0.008867677448336055,,1.0,15.0,0.008867677448336055
16,Cd__5,0.009065737072576874,,1.0,16.0,0.009065737072576874
17,Cd__6,0.0211773776824481,,1.0,17.0,0.0211773776824481
18,Zn__1,-0.008512743268704624,,1.0,18.0,-0.008512743268704624
19,Zn__2,-0.016112836346601902,,1.0,19.0,-0.016112836346601902
20,Zn__3,-0.02214254048768585,,1.0,20.0,-0.02214254048768585
21,Zn__4,-0.022415359392073533,,1.0,21.0,-0.022415359392073533
22,Zn__5,-0.01953096417628856,,1.0,22.0,-0.01953096417628856
23,Zn__6,-0.016030746762985774,,1.0,23.0,-0.016030746762985774
24,Cu__1,0.006058190733314949,,1.0,24.0,0.006058190733314949
25,Cu__2,0.012018806226870744,,1.0,25.0,0.012018806226870744
26,Cu__3,0.017937410698659586,,1.0,26.0,0.017937410698659586
27,Cu__4,0.022353746200524667,,1.0,27.0,0.022353746200524667
28,Cu__5,0.02693026604074971,,1.0,28.0,0.02693026604074971
29,Cu__6,0.03350442160239734,,1.0,29.0,0.03350442160239734
30,Pb__1,0.005325854034154139,,1.0,30.0,0.005325854034154139
31,Pb__2,0.011931848265714891,,1.0,31.0,0.011931848265714891
32,Pb__3,0.01949619038726174,,1.0,32.0,0.01949619038726174
33,Pb__4,0.02755067853441656,,1.0,33.0,0.02755067853441656
34,Pb__5,0.03604510998119948,,1.0,34.0,0.03604510998119948
35,Pb__6,0.04749234977079449,,1.0,35.0,0.04749234977079449
