sample,BSU02740
LBexp_1,10.4895
LBexp_2,10.7312
LBexp_3,10.3631
LBtran_1,10.6783
LBtran_2,10.3645
LBtran_3,10.267
LBstat_1,9.6811
LBstat_2,9.2057
LBstat_3,9.0872
LBGexp_1,10.3703
LBGexp_2,10.6764
LBGexp_3,10.5869
LBGtran_2,10.5161
LBGtran_3,10.9901
LBGstat_1,9.388
LBGstat_2,9.317
LBGstat_3,9.9075
S0_1,9.6723
S0_2,9.6791
S0_3,9.6724
S1_1,10.2636
S1_2,10.0519
S1_3,10.3045
S2_1,9.7083
S2_2,9.6931
S2_3,9.5238
S3_1,10.2989
S3_2,10.3805
S4_1,10.7642
S4_2,10.2098
S4_3,9.776
S5_1,10.2128
S5_2,10.4575
S5_3,10.6916
S6_1,9.3422
S6_2,7.6917
S6_3,9.6509
S6/t_1,9.3683
S6/t_2,7.7874
S6_4,9.2528
S6_5,9.6213
S6_6,9.7816
S7_4,9.8897
S7_5,9.5865
S7_6,10.0173
S8_4,9.543
S8_5,9.3129
G135_1,9.6713
G135_3,8.5424
G150_1,9.7655
G150_2,10.0875
G150_3,9.9556
G180_1,9.7992
G180_2,9.9676
G180_3,9.0108
C30_1,9.7973
C30_2,9.9929
C90_1,10.2212
C90_2,10.3061
BI_1,10.181
BI_2,10.2968
BC_2,9.4694
BC/t_1,9.2016
BC/t_2,9.8285
BC_1,8.8754
Sw_1,8.9662
Sw_2,9.0881
BT_1,9.1934
BT_2,8.5205
B36_1,9.1288
B36_2,9.108
B60_1,9.64
B60_2,9.9094
M9exp_1,10.4175
M9exp_2,9.9634
M9exp_3,9.8556
M9tran_1,9.7224
M9tran_2,9.7269
M9tran_3,9.9899
M9stat_1,9.1593
M9stat_2,9.123
M9stat_3,8.9142
M+G_1,9.917
M+G_2,9.872
M+G_3,10.0579
Glu_1,10.2487
Glu_2,10.1578
Glu_3,10.3497
Fru_1,10.1525
Fru_2,10.3989
Fru_3,9.9885
Mal_1,9.3592
Mal_2,9.713
Mal_3,10.0826
G+S_2,9.7181
G+S_3,10.022
Pyr_1,9.3022
Pyr_2,9.5889
Pyr_3,9.5122
Gly_1,8.8651
Gly_2,9.4326
Gly_3,8.7597
Glucon_1,9.655
Glucon_2,9.8142
Glucon_3,9.396
aero_1,10.4018
aero_2,9.7305
aero_3,10.6072
nit_1,9.9338
nit_2,10.2416
nit_3,9.9607
ferm_1,9.8584
ferm_2,9.8841
ferm_3,10.2275
T-5.40H_1,10.3366
T-4.40H_1,10.1474
T-3.40H_1,10.0763
T-2.40H_1,9.8223
T-1.40H_1,9.8771
T-1.10H_1,10.0571
T-0.40H_1,10.1019
T0.0H_1,9.9904
T0.30H_1,10.4373
T1.0H_1,9.7301
T1.30H_1,9.4938
T2.0H_1,9.2464
T2.30H_1,9.6912
T3.0H_1,9.3134
T3.30H_1,9.4124
T4.0H_1,9.204
T5.0H_1,8.7598
HPh_1,10.2371
HPh_2,9.8879
HPh_3,9.9851
LPh_1,10.1206
LPh_2,10.6527
LPh_3,10.2635
LPhT_1,9.5452
LPhT_2,9.4418
LPhT_3,9.6364
SMMPr_1,9.6765
SMMPr_2,9.6638
SMMPr_3,9.9628
HiTm_1,9.4139
HiTm_2,10.0382
HiTm_3,9.9147
LoTm_1,11.4814
LoTm_2,11.2427
LoTm_3,11.4296
HiOs_1,9.5348
HiOs_2,9.5309
HiOs_3,9.5816
BMM_1,10.3409
BMM_2,10.118
BMM_3,9.9281
Heat_1,10.4584
Heat_2,10.1882
Heat_3,10.0626
Cold_1,10.5718
Cold_2,10.0963
Cold_3,9.6818
Etha_1,9.2632
Etha_2,9.1744
Etha_3,9.3096
SMM_1,10.0721
SMM_2,10.0869
SMM_3,10.1575
Salt_1,8.8566
Salt_2,8.7151
Salt_3,8.8058
Mt0_1,10.3411
Mt0_3,10.6333
M0t45_1,10.4134
M0t45_2,10.6724
M0t45_3,10.9912
M0t90_1,9.3243
M0t90_2,10.1921
M0t90_3,9.9218
M40t45_1,10.3043
M40t45_2,10.8457
M40t45_3,11.0934
M40t90_1,9.5114
M40t90_2,10.3019
M40t90_3,10.6091
dia0_1,10.3662
dia0_2,10.5571
dia0_3,10.7672
dia5_1,10.414
dia5_2,10.2885
dia5_3,10.2242
dia15_1,10.2749
dia15_2,10.4079
dia15_3,10.018
Diami_1,9.5466
Diami_2,10.1218
Diami_3,9.917
Paraq_1,10.3497
Paraq_2,10.7376
Paraq_3,9.3717
H2O2_1,10.0633
H2O2_2,10.5232
H2O2_3,10.0994
Oxctl_1,9.8726
Oxctl_2,9.9454
Oxctl_3,10.5438
GM-0.1_1,9.8175
GM-0.2_1,9.8556
GM+5_1,9.6922
GM+15_1,10.1092
GM+25_1,10.4338
GM+45_1,10.3338
GM+60_1,10.26
GM+90_1,10.277
GM+120_1,9.5064
GM+150_1,9.7903
GM-0.1_2,10.2353
GM-0.2_2,10.0921
GM+5_2,10.069
GM+10_2,9.9622
GM+15_2,9.8986
GM+25_2,10.0653
GM+45_2,9.3437
GM+60_2,9.4741
GM+90_2,10.3023
GM+150_2,9.5312
GM-0.1_3,10.223
GM-0.2_3,10.0448
GM+5_3,10.1565
GM+10_3,9.2505
GM+15_3,9.9784
GM+25_3,9.7704
GM+45_3,9.6514
GM+60_3,9.5413
GM+90_3,9.8247
GM+120_3,10.0803
GM+150_3,9.8529
MG-0.1_1,10.0079
MG+5_1,9.8881
MG+10_1,10.3784
MG+15_1,9.6479
MG+25_1,10.0563
MG+45_1,9.8468
MG+120_1,9.515
MG+150_1,9.8089
MG-0.1_2,9.3012
MG-0.2_2,9.7572
MG+5_2,9.7065
MG+10_2,10.0437
MG+15_2,10.5932
MG+25_2,9.6377
MG+45_2,9.418
MG+60_2,9.9035
MG+90_2,9.6302
MG+120_2,10.0964
MG-0.1_3,10.3834
MG-0.2_3,9.7981
MG+5_3,9.7353
MG+10_3,9.5184
MG+15_3,10.1501
MG+25_3,10.2201
