,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.03019070131935685,,1.0,0.0,-0.03019070131935685
1,Cr__2,-0.07250699148990505,,1.0,1.0,-0.07250699148990505
2,Cr__3,-0.15512304583064204,,1.0,2.0,-0.15512304583064204
3,Cr__4,0.008018369649065833,,1.0,3.0,0.008018369649065833
4,Cr__5,-0.021159471233236492,,1.0,4.0,-0.021159471233236492
5,Cr__6,-0.07606894713850477,,1.0,5.0,-0.07606894713850477
6,Fe__1,-0.005295586626944307,,1.0,6.0,-0.005295586626944307
7,Fe__2,-0.01368376229626213,,1.0,7.0,-0.01368376229626213
8,Fe__3,-0.016338735324438473,,1.0,8.0,-0.016338735324438473
9,Fe__4,-0.027480018335246072,,1.0,9.0,-0.027480018335246072
10,Fe__5,-0.028415857243398183,,1.0,10.0,-0.028415857243398183
11,Fe__6,-0.025403173578257464,,1.0,11.0,-0.025403173578257464
12,Cd__1,0.004389489999447795,,1.0,12.0,0.004389489999447795
13,Cd__2,0.0071978987890269075,,1.0,13.0,0.0071978987890269075
14,Cd__3,0.0070012581221369895,,1.0,14.0,0.0070012581221369895
15,Cd__4,0.009287620059068084,,1.0,15.0,0.009287620059068084
16,Cd__5,0.012792317103151629,,1.0,16.0,0.012792317103151629
17,Cd__6,0.016204393831010917,,1.0,17.0,0.016204393831010917
18,Zn__1,-0.009820437883771072,,1.0,18.0,-0.009820437883771072
19,Zn__2,-0.010821685961017796,,1.0,19.0,-0.010821685961017796
20,Zn__3,-0.004462336238383079,,1.0,20.0,-0.004462336238383079
21,Zn__4,9.476027336760464e-05,,1.0,21.0,9.476027336760464e-05
22,Zn__5,0.0021537428932229814,,1.0,22.0,0.0021537428932229814
23,Zn__6,0.006327250680109571,,1.0,23.0,0.006327250680109571
24,Cu__1,0.005361247550568989,,1.0,24.0,0.005361247550568989
25,Cu__2,0.002037700254471177,,1.0,25.0,0.002037700254471177
26,Cu__3,0.010605407070795587,,1.0,26.0,0.010605407070795587
27,Cu__4,0.007501716102222835,,1.0,27.0,0.007501716102222835
28,Cu__5,0.0050382974529683535,,1.0,28.0,0.0050382974529683535
29,Cu__6,0.00015675760293646743,,1.0,29.0,0.00015675760293646743
30,Pb__1,0.002310129063503929,,1.0,30.0,0.002310129063503929
31,Pb__2,0.0009787016527840985,,1.0,31.0,0.0009787016527840985
32,Pb__3,0.006393585342219668,,1.0,32.0,0.006393585342219668
33,Pb__4,0.013988390921566243,,1.0,33.0,0.013988390921566243
34,Pb__5,0.013296124904906741,,1.0,34.0,0.013296124904906741
35,Pb__6,0.019286491578380915,,1.0,35.0,0.019286491578380915
