k,name,in_iM,gene_weight,regulator,function,category
4,UC-4,False,-0.022087534498423336,,,
14,UC-7,False,-0.009397417260333895,,,
5,Lead,False,-0.0073432173952460295,,,
11,Chromium,False,0.007223106347955762,,,
6,Iron,False,0.005496012540534139,,,
10,Copper,False,-0.005413888404145837,,,
7,Zinc - Steady,False,-0.0048738989420235145,,,
3,Cadmium,False,-0.003209650334902108,,,
13,UC-6,False,0.0016551734472159295,,,
8,Zinc - Fast,False,-0.0015969475288875401,,,
12,Zinc - Intermediate,False,0.0011139735665618717,,,
0,UC-1,False,-0.0009490767103852703,,,
9,UC-5,False,-0.0008116020822437502,,,
2,UC-3,False,-0.0006440284760901705,,,
1,UC-2,False,0.00017549401626183682,,,
