,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.10148531825000001,0.08936717147208378,4.0,70.0,0.18192908670000002,71.0,0.1757395488,72.0,0.0220329968,73.0,0.0262396407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.3877787807814457e-17,0.24072027781730826,6.0,74.0,-0.1813406692,75.0,-0.2590795281,76.0,-0.198628772,86.0,0.12418760620000001,88.0,0.2913980068,90.0,0.2234633563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7025235573833334,0.22901434250039382,6.0,77.0,-0.9537727701000001,78.0,-0.858073285,79.0,-0.8878928976,87.0,-0.48026749430000004,89.0,-0.41093985720000004,91.0,-0.6241950401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7745482022333334,0.04954156571310382,3.0,80.0,0.8297672061,82.0,0.7598813794,84.0,0.7339960212000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.6050607756666666,0.15096448773591145,3.0,81.0,-1.5373184002,83.0,-1.4998330616,85.0,-1.7780308651999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.06778393522837993,3.0,92.0,0.0360455026,93.0,-0.0781908756,94.0,0.042145373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.5665458960333334,0.2010306771140409,3.0,95.0,-0.6024749892,96.0,-0.7471894015,97.0,-0.3499732974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.24852698346666668,0.26556875870623287,3.0,98.0,-0.13136759450000002,99.0,-0.5525288118,100.0,-0.0616845441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.37739573470000004,0.04720691503579038,3.0,101.0,-0.3661444192,102.0,-0.4292117459,103.0,-0.336831039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.4370658463666668,0.06954001325436894,3.0,104.0,-1.4801043954,105.0,-1.4742541175000001,106.0,-1.3568390262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.9308007518666667,0.019951735751692342,3.0,107.0,-0.9292903391,108.0,-0.9116471474000001,109.0,-0.9514647691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2883537087333332,0.14606734879150868,3.0,110.0,-1.2194159431,111.0,-1.4561318513,112.0,-1.1895133318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.2263723329999998,0.2240247391463509,3.0,113.0,-1.1434168204,114.0,-1.0556570853,115.0,-1.4800430933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
