,USA300HOU_RS01560
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.8096076022
USA300_LAC_U01-Set001_CAMHB_Control_1,4.9466086399
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.0409551659
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.1061786975
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.7080388347
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.4301516955
USA300_LAC_U01-Set001_CAMHB_Control_2,3.8388017119
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.9480776001
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.7974362109
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.9813822
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.8085939169
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.7697118281
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.1913120983
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.5536790207999998
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.5402599409
USA300_LAC_U01-Set001_R10LB_Control_1,3.1366489738
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.4155539036
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.6818257768000002
USA300_LAC_U01-Set001_R10LB_Control_2,3.7752621392
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.0990281401
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.9763235558
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.3601240556
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.1310337765
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.7074639474
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.744997389
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.7617279876
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.4176784485000002
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.7941025705
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.5739830605
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.8164647221
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.6165255412
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.0114116931
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.092185531
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.8913258509
USA300_LAC_U01-Set004_CAMHB_Control_1,3.3882534755
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.4845593556
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.5220204341
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.6551113448
USA300_LAC_U01-Set004_CAMHB_Control_2,2.4486742853
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.6742957155
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,3.6544161273
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.3117734486
USA300_LAC_U01-Set004_R10LB_Control_1,2.6886929755
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.7153575598
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.6567346406
USA300_LAC_U01-Set004_R10LB_Control_2,2.9651831366
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.1993219135
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.8749634558
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.7474895629
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.4592705048
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.0182522926
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.9084086548
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.5699384119
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.7767040572
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.1321935904
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.7491996943
