,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0054631195013217955,,1.0,0.0,-0.0054631195013217955
1,Cr__2,0.00011247605771910224,,1.0,1.0,0.00011247605771910224
2,Cr__3,0.002722094713092048,,1.0,2.0,0.002722094713092048
3,Cr__4,-0.0043347075795657245,,1.0,3.0,-0.0043347075795657245
4,Cr__5,0.00022500714210239595,,1.0,4.0,0.00022500714210239595
5,Cr__6,0.0009612441083152363,,1.0,5.0,0.0009612441083152363
6,Fe__1,-0.010383469802315987,,1.0,6.0,-0.010383469802315987
7,Fe__2,-0.03577734654033738,,1.0,7.0,-0.03577734654033738
8,Fe__3,-0.062106824503753585,,1.0,8.0,-0.062106824503753585
9,Fe__4,-0.08914137362309611,,1.0,9.0,-0.08914137362309611
10,Fe__5,-0.10473035012786028,,1.0,10.0,-0.10473035012786028
11,Fe__6,-0.11497060416317766,,1.0,11.0,-0.11497060416317766
12,Cd__1,0.0003195235415576707,,1.0,12.0,0.0003195235415576707
13,Cd__2,-0.003789674723393724,,1.0,13.0,-0.003789674723393724
14,Cd__3,-0.004800535177596748,,1.0,14.0,-0.004800535177596748
15,Cd__4,0.0018825335270075641,,1.0,15.0,0.0018825335270075641
16,Cd__5,0.0022281670306151034,,1.0,16.0,0.0022281670306151034
17,Cd__6,0.0008290487892880106,,1.0,17.0,0.0008290487892880106
18,Zn__1,-0.007267821910784488,,1.0,18.0,-0.007267821910784488
19,Zn__2,-0.01212488445133036,,1.0,19.0,-0.01212488445133036
20,Zn__3,-0.007649525920826334,,1.0,20.0,-0.007649525920826334
21,Zn__4,-0.0022179502702725736,,1.0,21.0,-0.0022179502702725736
22,Zn__5,0.005608783343203705,,1.0,22.0,0.005608783343203705
23,Zn__6,0.017143537680286973,,1.0,23.0,0.017143537680286973
24,Cu__1,0.0011857107545777891,,1.0,24.0,0.0011857107545777891
25,Cu__2,0.0030500377669813268,,1.0,25.0,0.0030500377669813268
26,Cu__3,0.0060385707371562476,,1.0,26.0,0.0060385707371562476
27,Cu__4,0.012811139694363104,,1.0,27.0,0.012811139694363104
28,Cu__5,0.020335568337313845,,1.0,28.0,0.020335568337313845
29,Cu__6,0.02693815177255099,,1.0,29.0,0.02693815177255099
30,Pb__1,0.007306691772368694,,1.0,30.0,0.007306691772368694
31,Pb__2,0.016278417516332196,,1.0,31.0,0.016278417516332196
32,Pb__3,0.028346743977798936,,1.0,32.0,0.028346743977798936
33,Pb__4,0.04335130571438353,,1.0,33.0,0.04335130571438353
34,Pb__5,0.049563969571963004,,1.0,34.0,0.049563969571963004
35,Pb__6,0.05593637476649551,,1.0,35.0,0.05593637476649551
