,new_3388000_3388112
LBexp_1,11.1759
LBexp_2,11.0079
LBexp_3,10.3652
LBtran_1,10.3934
LBtran_2,10.1769
LBtran_3,9.8375
LBstat_1,9.5957
LBstat_2,9.1152
LBstat_3,8.825800000000001
LBGexp_1,9.7248
LBGexp_2,11.0828
LBGexp_3,10.2161
LBGtran_2,9.5335
LBGtran_3,10.3405
LBGstat_1,8.517
LBGstat_2,8.8381
LBGstat_3,9.329
S0_1,8.8813
S0_2,8.8172
S0_3,9.181
S1_1,10.0523
S1_2,10.27
S1_3,10.5325
S2_1,10.0224
S2_2,9.6732
S2_3,9.2376
S3_1,9.5512
S3_2,9.4755
S4_1,10.0343
S4_2,9.639
S4_3,9.4912
S5_1,9.4464
S5_2,9.7777
S5_3,10.2718
S6_1,9.4687
S6_2,8.3101
S6_3,9.6485
S6/t_1,9.4697
S6/t_2,7.9792000000000005
S6_4,8.9029
S6_5,9.43
S6_6,9.1911
S7_4,9.7754
S7_5,9.769400000000001
S7_6,9.8263
S8_4,9.567
S8_5,9.32
G135_1,11.2335
G135_3,9.3392
G150_1,10.4993
G150_2,10.984
G150_3,10.2698
G180_1,10.2311
G180_2,10.2799
G180_3,9.4671
C30_1,9.7372
C30_2,9.4361
C90_1,9.7201
C90_2,9.6075
BI_1,10.0815
BI_2,10.5088
BC_2,10.719899999999999
BC/t_1,9.697
BC/t_2,10.9326
BC_1,9.7604
Sw_1,9.1295
Sw_2,9.5993
BT_1,9.0813
BT_2,8.394
B36_1,8.667300000000001
B36_2,8.7383
B60_1,9.7344
B60_2,10.0215
M9exp_1,10.8621
M9exp_2,10.6483
M9exp_3,10.3077
M9tran_1,11.1638
M9tran_2,11.1041
M9tran_3,11.0581
M9stat_1,9.0063
M9stat_2,9.0554
M9stat_3,8.8655
M+G_1,10.8096
M+G_2,10.322
M+G_3,10.0479
Glu_1,9.9038
Glu_2,9.4081
Glu_3,9.6876
Fru_1,9.717600000000001
Fru_2,10.5508
Fru_3,9.8201
Mal_1,9.5164
Mal_2,9.994
Mal_3,9.6881
G+S_2,9.2145
G+S_3,9.4083
Pyr_1,9.245
Pyr_2,9.6298
Pyr_3,9.3004
Gly_1,8.6741
Gly_2,9.0615
Gly_3,8.8079
Glucon_1,9.7288
Glucon_2,9.3572
Glucon_3,8.6258
aero_1,10.6102
aero_2,10.0409
aero_3,10.6813
nit_1,11.0459
nit_2,10.9144
nit_3,11.2398
ferm_1,11.5709
ferm_2,11.6593
ferm_3,12.1649
T-5.40H_1,10.2221
T-4.40H_1,10.330400000000001
T-3.40H_1,10.735
T-2.40H_1,10.9124
T-1.40H_1,11.7381
T-1.10H_1,11.7716
T-0.40H_1,12.5736
T0.0H_1,12.2442
T0.30H_1,11.906
T1.0H_1,10.1811
T1.30H_1,9.9115
T2.0H_1,9.7272
T2.30H_1,10.6658
T3.0H_1,10.3483
T3.30H_1,10.8302
T4.0H_1,10.7332
T5.0H_1,10.4251
HPh_1,9.6232
HPh_2,9.116
HPh_3,9.4924
LPh_1,9.6117
LPh_2,9.5665
LPh_3,9.5232
LPhT_1,10.6221
LPhT_2,10.538499999999999
LPhT_3,10.9505
SMMPr_1,10.9385
SMMPr_2,11.3729
SMMPr_3,11.4698
HiTm_1,8.8058
HiTm_2,10.4496
HiTm_3,10.642
LoTm_1,10.4972
LoTm_2,9.997
LoTm_3,10.2204
HiOs_1,10.3822
HiOs_2,10.0626
HiOs_3,10.2149
BMM_1,10.3698
BMM_2,10.1268
BMM_3,10.7264
Heat_1,11.1913
Heat_2,10.8415
Heat_3,10.5389
Cold_1,10.5808
Cold_2,10.2337
Cold_3,9.5076
Etha_1,10.6359
Etha_2,10.263
Etha_3,10.6582
SMM_1,10.3743
SMM_2,10.268
SMM_3,9.7797
Salt_1,11.7905
Salt_2,11.4878
Salt_3,11.587
Mt0_1,10.9584
Mt0_3,10.8183
M0t45_1,10.2079
M0t45_2,9.8909
M0t45_3,10.5927
M0t90_1,9.2017
M0t90_2,10.4592
M0t90_3,10.104800000000001
M40t45_1,9.6279
M40t45_2,9.9211
M40t45_3,10.6166
M40t90_1,9.0335
M40t90_2,10.234
M40t90_3,10.2652
dia0_1,10.4678
dia0_2,10.801
dia0_3,10.6622
dia5_1,12.3732
dia5_2,12.9191
dia5_3,12.2904
dia15_1,13.7987
dia15_2,12.2824
dia15_3,10.906600000000001
Diami_1,12.1282
Diami_2,12.7828
Diami_3,12.3779
Paraq_1,10.7297
Paraq_2,11.2762
Paraq_3,9.7892
H2O2_1,10.0922
H2O2_2,11.0003
H2O2_3,11.091
Oxctl_1,10.2139
Oxctl_2,10.4338
Oxctl_3,10.9666
GM-0.1_1,9.4696
GM-0.2_1,9.5637
GM+5_1,9.3223
GM+15_1,9.4739
GM+25_1,9.645199999999999
GM+45_1,10.0462
GM+60_1,9.8166
GM+90_1,10.2874
GM+120_1,9.4563
GM+150_1,10.2989
GM-0.1_2,9.84
GM-0.2_2,10.1276
GM+5_2,9.545
GM+10_2,9.379
GM+15_2,9.2157
