,0
gene_id,PA0091
name,vgrG1
operon,<i>Not Available</i>
gene_product,type VI secretion system protein VgrG
cog,Function unknown
regulator,TagR1
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0091&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
