,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.08276340300654186,2.0,0.0,-0.0585225635000004,1.0,0.05852256350000129,,,,,,,,
1,fur__wt_dpd,-0.17176724699999912,0.46845825738532987,2.0,2.0,0.15948276350000068,3.0,-0.5030172574999989,,,,,,,,
2,fur__wt_fe,-0.40439406699999836,0.05975509304139029,2.0,4.0,-0.3621408354999982,5.0,-0.4466472984999985,,,,,,,,
3,fur__delfur_dpd,0.06777535050000161,0.5285109207592329,2.0,6.0,0.4414890065000012,7.0,-0.305938305499998,,,,,,,,
4,fur__delfur_fe2,-0.5717055869999994,0.10625359492936184,2.0,8.0,-0.6468382244999997,9.0,-0.4965729494999991,,,,,,,,
5,acid__wt_ph5,0.6477225710000014,0.06415322085283813,2.0,10.0,0.6930857485000015,11.0,0.6023593935000013,,,,,,,,
6,acid__delgadx_ph5,0.05232420350000133,,1.0,12.0,0.05232420350000133,,,,,,,,,,
7,acid__delgadw_ph5,0.5303969785000016,0.2111010429705091,2.0,13.0,0.3811259995000018,14.0,0.6796679575000013,,,,,,,,
8,acid__delgade_ph5,-0.208773515499999,0.0553016942283906,2.0,15.0,-0.16966931249999906,16.0,-0.24787771849999896,,,,,,,,
9,oxidative__wt_pq,0.521407839000001,0.21795416279474356,2.0,17.0,0.3672909725000011,18.0,0.6755247055000009,,,,,,,,
10,oxidative__deloxyr_pq,0.5653107735000007,0.12655689265182019,2.0,19.0,0.6548000105000007,20.0,0.4758215365000007,,,,,,,,
11,oxidative__delsoxr_pq,0.015793918000001295,0.10824543129336313,2.0,21.0,-0.06074716049999829,22.0,0.09233499650000088,,,,,,,,
12,oxidative__delsoxs_pq,0.4762368240000008,0.15509352253131228,2.0,23.0,0.5859045055000003,24.0,0.3665691425000013,,,,,,,,
13,nac_ntrc__wt_csn,0.4796843205000009,0.12292640986152328,2.0,25.0,0.3927622225000009,26.0,0.5666064185000009,,,,,,,,
14,nac_ntrc__wt_cytd,-0.17011547349999834,0.11374658699360025,2.0,27.0,-0.2505464564999986,28.0,-0.08968449049999805,,,,,,,,
15,nac_ntrc__wt_gln,1.1137162640000016,0.037373887796202016,2.0,29.0,1.087288934500002,30.0,1.1401435935000013,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.12904120950000086,0.1613119136102695,2.0,31.0,0.24310595750000094,32.0,0.01497646150000076,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.03413229950000041,0.009884881867870454,2.0,33.0,0.04112196649999955,34.0,0.027142632500001262,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.3374080630000016,0.11824907315934928,2.0,35.0,1.2537933415000015,36.0,1.4210227845000016,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.6726759844999988,0.01648296878222936,2.0,37.0,-0.6610207654999982,38.0,-0.6843312034999993,,,,,,,,
20,misc__wt_no_te,0.08916402800000123,0.1599698567593823,2.0,39.0,0.2022797985000011,40.0,-0.02395174249999865,,,,,,,,
21,misc__bw_delcbl,-1.4712259124999991,0.041038009777400866,2.0,41.0,-1.5002441674999991,42.0,-1.4422076574999991,,,,,,,,
22,misc__bw_delfabr,-1.5426458739999989,0.07629261228336026,2.0,43.0,-1.4886988504999987,44.0,-1.596592897499999,,,,,,,,
23,misc__bw_delfadr,-1.1785037999999992,0.14442437439029238,2.0,45.0,-1.2806272544999997,46.0,-1.0763803454999987,,,,,,,,
24,misc__nitr_031,1.1164057745000022,,1.0,47.0,1.1164057745000022,,,,,,,,,,
25,omics__wt_glu,-0.7528605214999988,0.19627653516079735,2.0,48.0,-0.8916489904999985,49.0,-0.6140720524999992,,,,,,,,
26,omics__wt_gly,-0.288040528999999,0.10932846715212738,2.0,50.0,-0.365347429499999,51.0,-0.21073362849999902,,,,,,,,
27,omics__wt_thr,0.44084390150000097,0.19243458360230542,2.0,52.0,0.3047721025000012,53.0,0.5769157005000007,,,,,,,,
28,omics__bw_ac,-0.7157693224999981,0.09546749203383977,2.0,54.0,-0.6482636114999973,55.0,-0.7832750334999989,,,,,,,,
29,omics__bw_fum,-1.452601469499999,0.012887783348235326,2.0,56.0,-1.4617145084999992,57.0,-1.4434884304999986,,,,,,,,
30,omics__bw_glc,-0.9113280754999988,0.12181602028403656,2.0,58.0,-0.9974650094999992,59.0,-0.8251911414999986,,,,,,,,
31,omics__bw_pyr,-1.2124997849999986,0.019694115330971578,2.0,60.0,-1.1985739424999986,61.0,-1.2264256274999985,,,,,,,,
32,ompr__wt_nacl,0.14240622450000018,0.22799967033192378,2.0,62.0,-0.01881388850000043,63.0,0.3036263375000008,,,,,,,,
33,ompr__bw_delompr_nacl,0.8495192785000008,0.030002668004965972,2.0,64.0,0.8283041885000006,65.0,0.8707343685000009,,,,,,,,
34,minspan__wt_ade,-0.4014535834999995,,1.0,66.0,-0.4014535834999995,,,,,,,,,,
35,minspan__wt_glc,-0.18930770683333234,0.09313668773900333,3.0,67.0,-0.19934276749999924,68.0,-0.2770205154999985,69.0,-0.0915598374999993,,,,,,
36,minspan__wt_glc_anaero,0.8386547045000005,0.2642357363430615,2.0,70.0,0.651811823500001,71.0,1.0254975855,,,,,,,,
37,minspan__wt_trp,0.3252378675000012,,1.0,72.0,0.3252378675000012,,,,,,,,,,
38,minspan__bw_delcra_glc,0.528213290500001,,1.0,73.0,0.528213290500001,,,,,,,,,,
