,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.009870361265067415,,1.0,0.0,-0.009870361265067415
1,Cr__2,-0.018773377192822616,,1.0,1.0,-0.018773377192822616
2,Cr__3,-0.02103813763278058,,1.0,2.0,-0.02103813763278058
3,Cr__4,-0.016165026554548222,,1.0,3.0,-0.016165026554548222
4,Cr__5,-0.019114164584370538,,1.0,4.0,-0.019114164584370538
5,Cr__6,-0.02271638685041996,,1.0,5.0,-0.02271638685041996
6,Fe__1,-0.029186063763617518,,1.0,6.0,-0.029186063763617518
7,Fe__2,-0.0715186111198064,,1.0,7.0,-0.0715186111198064
8,Fe__3,-0.10365798632219353,,1.0,8.0,-0.10365798632219353
9,Fe__4,-0.12607605632554145,,1.0,9.0,-0.12607605632554145
10,Fe__5,-0.14129440319511413,,1.0,10.0,-0.14129440319511413
11,Fe__6,-0.14853742752918214,,1.0,11.0,-0.14853742752918214
12,Cd__1,-0.0009759967792540855,,1.0,12.0,-0.0009759967792540855
13,Cd__2,0.010659468487487198,,1.0,13.0,0.010659468487487198
14,Cd__3,0.0260247402442752,,1.0,14.0,0.0260247402442752
15,Cd__4,0.03877865967760785,,1.0,15.0,0.03877865967760785
16,Cd__5,0.04828448589224649,,1.0,16.0,0.04828448589224649
17,Cd__6,0.06357723566816725,,1.0,17.0,0.06357723566816725
18,Zn__1,0.00371929015202294,,1.0,18.0,0.00371929015202294
19,Zn__2,0.009393345546259238,,1.0,19.0,0.009393345546259238
20,Zn__3,0.010733949802471792,,1.0,20.0,0.010733949802471792
21,Zn__4,0.01843977835316999,,1.0,21.0,0.01843977835316999
22,Zn__5,0.03549554240172228,,1.0,22.0,0.03549554240172228
23,Zn__6,0.05544826873938729,,1.0,23.0,0.05544826873938729
24,Cu__1,-0.0007359020816041161,,1.0,24.0,-0.0007359020816041161
25,Cu__2,-4.346179374829445e-06,,1.0,25.0,-4.346179374829445e-06
26,Cu__3,0.0008545890337887043,,1.0,26.0,0.0008545890337887043
27,Cu__4,0.008604482541545168,,1.0,27.0,0.008604482541545168
28,Cu__5,0.01580663878483036,,1.0,28.0,0.01580663878483036
29,Cu__6,0.01773126350492174,,1.0,29.0,0.01773126350492174
30,Pb__1,-0.0011524339920113169,,1.0,30.0,-0.0011524339920113169
31,Pb__2,0.0037819669694834734,,1.0,31.0,0.0037819669694834734
32,Pb__3,0.012765880447147965,,1.0,32.0,0.012765880447147965
33,Pb__4,0.03393358607091672,,1.0,33.0,0.03393358607091672
34,Pb__5,0.036532636739074836,,1.0,34.0,0.036532636739074836
35,Pb__6,0.053202426635039976,,1.0,35.0,0.053202426635039976
