,BSU39210
M9exp_1,12.4516
M9exp_2,12.1079
M9exp_3,11.942
M9tran_1,13.0295
M9tran_2,13.1553
M9tran_3,13.3747
M9stat_1,11.4431
M9stat_2,10.3787
M9stat_3,10.2937
MG-0.1_1,10.8387
MG-0.1_2,9.7549
MG-0.1_3,10.5178
MG-0.2_2,10.2035
MG-0.2_3,9.9915
MG+5_1,10.985
MG+5_2,10.3891
MG+5_3,9.8308
MG+10_1,11.9835
MG+10_2,10.931
MG+10_3,10.0126
MG+15_1,10.939
MG+15_2,11.5296
MG+15_3,10.4568
MG+25_1,12.0506
MG+25_2,11.0752
MG+25_3,11.166
MG+45_1,11.8988
MG+45_2,10.9554
MG+45_3,12.1522
MG+60_2,12.3159
MG+60_3,12.1259
MG+90_2,12.4297
MG+90_3,13.3703
MG+120_1,13.0451
MG+120_2,14.1773
MG+120_3,13.8825
MG+150_1,13.4547
MG+150_3,13.3123
GM-0.1_1,11.875
GM-0.1_2,12.5324
GM-0.1_3,12.903
GM-0.2_1,11.9403
GM-0.2_2,12.7295
GM-0.2_3,12.6862
GM+5_1,11.8843
GM+5_2,12.1008
GM+5_3,12.4464
GM+10_2,11.4976
GM+10_3,10.7193
GM+15_1,11.5449
GM+15_2,11.3951
GM+15_3,11.2035
GM+25_1,12.6487
GM+25_2,12.2284
GM+25_3,11.1999
GM+45_1,12.5191
GM+45_2,11.3894
GM+45_3,11.0156
GM+60_1,12.7347
GM+60_2,11.8569
GM+60_3,11.6025
GM+90_1,13.1754
GM+90_2,13.3671
GM+90_3,13.0356
GM+120_1,12.3035
GM+120_3,13.2261
GM+150_1,13.4344
GM+150_2,12.3572
GM+150_3,13.6227
BT_1,10.800999999999998
BT_2,10.0423
B36_1,10.8167
B36_2,10.5821
B60_1,10.1686
B60_2,9.7576
S0_1,13.4077
S0_2,13.2941
S0_3,13.1311
S1_1,11.264
S1_2,10.8023
S1_3,11.3768
S2_1,8.8428
S2_2,8.7247
S2_3,8.8781
