,ABUW_1787
SRX3737100,1.4520342792
SRX3737101,0.8015138267
SRX3737103,2.1581193766
SRX3737104,-1.1391086881999999
SRX3737105,0.266612819
SRX3737106,0.4330026642
SRX3737107,0.4394932049
SRX3737108,-1.1875014402
SRX3737109,-0.8530019956
SRX3737110,0.31647007120000004
SRX3737111,-0.4017196435
Abaum_0017,0.09329187300000001
Abaum_0018,-2.6976236635
Abaum_0019,-2.7085084754
Abaum_0020,-4.5822868898
Abaum_0021,-1.2780860743
Abaum_0022,0.043605586700000004
Abaum_0023,-0.09329187300000001
Abaum_0024,-4.5982903049
Abaum_0025,-1.4196882728
Abaum_0026,0.1885015809
SRX3141471,-2.1244088941
SRX3141472,-0.2002274826
SRX3141473,0.0491592054
SRX3141474,0.15106827720000002
SRX3141475,-1.6186621782000001
SRX3141476,-2.1912731527
SRX3141477,-1.4623067537
SRX3141478,0.153017486
SRX3141479,-1.5620429964
SRX8944518,-0.3033355041
SRX8944519,-0.3743327255
SRX8944520,0.2761506264
SRX8944521,-0.7645219624
SRX8944522,0.027184877700000002
SRX8944523,1.1911530529
SRX5930997,-0.6896701965
SRX5930998,1.9662303899
SRX5930999,-1.2765601934
SRX5931001,-1.5392666545
SRX5931002,-1.8427176894000001
SRX4488546,-0.0322170089
SRX4488547,-0.1431040435
SRX4488548,-5.2131369202
SRX4488549,0.1753210524
SRX4488550,-1.0048219571
SRX4488551,-2.2910875604
SRX4488552,-5.7648055348
SRX4488553,-4.9541068177
SRX4488554,-0.664851881
SRX4488555,-5.1092631331
SRX4488556,-1.9874560513000001
SRX4488557,-4.173780869
SRX2568047,2.9691684911
SRX2568048,3.2991976795999998
SRX2568049,3.3619471804
SRX2568050,0.8811555692
SRX2568051,1.1610414146
SRX2568052,0.9684571608
SRX2568053,3.0781290595
SRX2568054,3.3449336136
SRX2568055,2.6076518404
SRX2568056,0.3874129449
SRX2568057,0.1681520018
SRX2568058,0.26184429940000004
SRX2568059,3.7422618228999998
SRX2568060,4.0360603775
SRX2568061,3.9562454023
SRX2568062,0.22564739150000002
SRX2568063,0.1001225292
SRX2568064,-0.3257699207
Abaum_0001,-0.33535669290000003
Abaum_0002,-1.0124827364
Abaum_0003,-2.3631677863
Abaum_0004,-0.4352161
Abaum_0005,-1.1798930312
Abaum_0006,-0.9955049429
Abaum_0007,-1.3121537118
Abaum_0008,-1.6579537041
Abaum_0009,-0.2117503831
Abaum_0010,-0.7688792281
Abaum_0011,-0.01218644
Abaum_0012,0.01218644
Abaum_0013,-0.568648508
Abaum_0014,-0.37460227560000003
Abaum_0015,0.2941560438
Abaum_0016,0.5746318543
ERX1221046,-0.0377493666
ERX1221048,0.0746845724
ERX1221049,-0.0369352058
ERX1221050,0.35520858590000004
ERX1221052,0.9459792606
ERX1221053,1.1677318919
ABNM035,-0.6385297999999999
ABNM036,0.6385297999999999
ABNM037,0.63195462
ABNM038,0.051041460000000004
ABNM041,-0.14381302
ABNM042,0.9481517700000001
ABNM019,0.7272831394
ABNM020,-0.7272831394
ABNM021,-0.27770030360000003
ABNM022,-1.4133714119
ABNM023,-0.2141724634
ABNM024,-1.43971972
ABNM025,1.3450900159999999
ABNM026,1.6925350209
ABNM027,0.7413370256
ABNM028,-0.7413370256
ABNM029,1.4109016860999999
ABNM030,-1.0598169199
ABNM031,-0.41408738710000004
ABNM032,-1.2320577509
ABNM033,-0.6283944535
ABNM034,0.6027801059
ABNM001,0.7406198521
ABNM002,-0.7406198521
ABNM003,3.5062079083
ABNM004,2.7465745318
ABNM005,2.6814861873
ABNM006,3.3553978705
ABNM007,2.3655708934
ABNM008,2.8466467513
ABNM009,2.5098364393
ABNM010,2.6771413546
ABNM043,-0.11876892
ABNM044,0.11876892
ABNM045,0.12275619
ABNM046,0.10628287
ABNM047,-0.29291744000000003
ABNM048,-0.24703745
ABNM011,-0.0892972954
ABNM012,0.0892972954
ABNM013,-0.7989929915
ABNM014,-1.6341218223
ABNM015,-1.3574024858
ABNM016,-2.9275814237
ABNM017,-2.7101313604
ABNM018,-1.7919665215
