,PP_3506
SRX8894563,1.1430598952500004
SRX8894564,1.0732842432499998
SRX8894565,0.8702139492500001
SRX8894566,0.5579805172499999
SRX8894567,0.84868427425
SRX8894568,0.6610827482500001
SRX8245718,0.0574338722499998
SRX8245719,-0.1710992527499995
SRX8245720,0.1291194842500003
SRX8245721,-0.0154541037499997
SRX8245722,0.6881377622500002
SRX8245723,0.5284096352500001
SRX8245724,0.6077586952500003
SRX8245725,0.4800958822500005
SBRG_IL__IL3__1,0.87212167725
SBRG_IL__IL3__2,0.7978736552500001
SRX8245728,-0.4478869387499999
SRX8245729,-0.5502231527500001
SRX8245730,-0.75623435375
SRX8245731,-0.10372038675
SRX8245732,-0.3599427637499994
SRX8245733,-0.4827152407500001
SBRG_IL__wt__1,0.7326731622500002
SBRG_IL__wt__2,0.7842162372499999
SRX8245726,0.6586497292500004
SRX8245727,0.5307022802499999
SRX8894553,0.2601542762499997
SRX8894554,0.6886659862500002
SRX8894555,0.5488082632499998
SRX8894556,1.0933804152500004
SRX8894557,0.92484976325
SRX8894558,1.01275180925
SRX8894559,0.92588554525
SRX8894560,0.6977254762500005
SBRG_UNeb__coum__1,-0.2499430373333337
SBRG_UNeb__coum__2,-0.4116050603333336
SBRG_UNeb__coum__3,-0.0942982903333335
SBRG_UNeb__coumferul__1,-0.4695463833333337
SBRG_UNeb__coumferul__2,-0.3196851243333336
SBRG_UNeb__coumferul__3,-0.414309907333334
SBRG_UNeb__ferulate__1,0.104564305666666
SBRG_UNeb__ferulate__2,0.0314549706666662
SBRG_UNeb__ferulate__3,-0.4355507983333337
SBRG_UNeb__glc__1,-0.1135022113333334
SBRG_UNeb__glc__2,-0.0155182633333339
SBRG_UNeb__glc__3,0.1290204746666665
SRX5659920,0.1203457229999998
SRX5659925,-0.1203457230000006
SRX5704140,-0.2186343809999997
SRX5704141,0.0235721740000003
SRX5704142,-0.1815816319999998
SRX5704143,-0.1289295029999997
SRX5704144,-0.4717761409999998
SRX5704145,-0.1813766559999998
SRX5704146,0.320019786
SRX5704147,0.159369281
SRX5704148,0.0971913479999999
