sample,new_3983174_3984118
M40t45_1,7.9086
M40t45_2,8.0268
M40t45_3,8.2262
M40t90_1,7.2564
M40t90_2,7.4285
M40t90_3,7.3108
dia0_1,7.8547
dia0_2,8.0854
dia0_3,7.8608
dia5_1,7.843
dia5_2,7.608
dia5_3,7.4044
dia15_1,7.5646
dia15_2,8.248
dia15_3,7.7348
Diami_1,8.2164
Diami_2,8.1253
Diami_3,8.2933
Paraq_1,8.4652
Paraq_2,8.7184
Paraq_3,7.8179
H2O2_1,8.7485
H2O2_2,9.2561
H2O2_3,8.7772
Oxctl_1,8.3607
Oxctl_2,8.4461
Oxctl_3,8.8881
GM-0.1_1,8.3964
GM-0.2_1,8.4178
GM+5_1,8.4736
GM+15_1,8.2039
GM+25_1,8.5093
GM+45_1,8.6184
GM+60_1,8.5655
GM+90_1,8.8175
GM+120_1,8.5763
GM+150_1,9.1774
GM-0.1_2,8.5561
GM-0.2_2,8.0252
GM+5_2,8.5419
GM+10_2,8.1386
GM+15_2,8.2803
GM+25_2,7.9207
GM+45_2,7.6315
GM+60_2,7.7652
GM+90_2,8.8925
GM+150_2,8.4018
GM-0.1_3,8.834
GM-0.2_3,8.472999999999999
GM+5_3,9.167
GM+10_3,8.0006
GM+15_3,8.2518
GM+25_3,8.0823
GM+45_3,8.4301
GM+60_3,8.1428
GM+90_3,7.9984
GM+120_3,9.0915
GM+150_3,8.4478
MG-0.1_1,7.9297
MG+5_1,8.5351
MG+10_1,8.8848
MG+15_1,8.4772
MG+25_1,8.7915
MG+45_1,8.6863
MG+120_1,8.6907
MG+150_1,8.0193
MG-0.1_2,7.2624
MG-0.2_2,8.0167
MG+5_2,7.9442
MG+10_2,8.4147
MG+15_2,8.3959
MG+25_2,8.2838
MG+45_2,8.1918
MG+60_2,8.557
MG+90_2,8.161
MG+120_2,9.1663
MG-0.1_3,8.0554
MG-0.2_3,7.8779
MG+5_3,8.0843
MG+10_3,7.6021
MG+15_3,8.4399
MG+25_3,8.4094
MG+45_3,8.6391
MG+60_3,8.2588
MG+90_3,8.5934
MG+120_3,8.6015
MG+150_3,8.7422
