,BSU25490
M9exp_1,14.0436
M9exp_2,13.5379
M9exp_3,13.514
M9tran_1,13.0886
M9tran_2,13.1108
M9tran_3,13.4498
M9stat_1,11.5061
M9stat_2,12.437
M9stat_3,12.2636
MG-0.1_1,13.1682
MG-0.1_2,12.5525
MG-0.1_3,13.8466
MG-0.2_2,12.9959
MG-0.2_3,13.3188
MG+5_1,13.1257
MG+5_2,13.1562
MG+5_3,13.1995
MG+10_1,13.9923
MG+10_2,13.4428
MG+10_3,12.9587
MG+15_1,13.2372
MG+15_2,14.2269
MG+15_3,13.9557
MG+25_1,13.7733
MG+25_2,13.1105
MG+25_3,13.8747
MG+45_1,13.5418
MG+45_2,12.855
MG+45_3,14.2157
MG+60_2,13.5018
MG+60_3,13.6866
MG+90_2,12.9507
MG+90_3,13.7635
MG+120_1,12.7955
MG+120_2,13.6869
MG+120_3,13.4353
MG+150_1,13.2776
MG+150_3,13.0891
GM-0.1_1,12.9172
GM-0.1_2,13.7887
GM-0.1_3,13.4714
GM-0.2_1,12.9008
GM-0.2_2,13.6339
GM-0.2_3,13.5251
GM+5_1,12.9395
GM+5_2,13.3958
GM+5_3,13.6569
GM+10_2,13.3015
GM+10_3,12.5639
GM+15_1,13.161
GM+15_2,13.0097
GM+15_3,13.1632
GM+25_1,14.0012
GM+25_2,13.5883
GM+25_3,12.8647
GM+45_1,13.7263
GM+45_2,12.988
GM+45_3,12.8524
GM+60_1,13.7159
GM+60_2,12.8378
GM+60_3,12.74
GM+90_1,13.6998
GM+90_2,13.6168
GM+90_3,13.5444
GM+120_1,12.5904
GM+120_3,13.2665
GM+150_1,13.647
GM+150_2,12.6506
GM+150_3,13.7322
BT_1,12.5772
BT_2,11.9115
B36_1,11.8478
B36_2,11.6896
B60_1,12.1623
B60_2,12.5859
S0_1,13.6815
S0_2,13.8651
S0_3,14.0297
S1_1,14.4786
S1_2,14.3079
S1_3,14.446
S2_1,13.1887
S2_2,13.6093
S2_3,13.1695
S3_1,13.3545
S3_2,13.5617
S4_1,13.481
S4_2,13.3631
S4_3,13.0387
S5_1,13.072
S5_2,13.5662
S5_3,13.5401
S6_1,12.5486
S6_2,13.0332
S6_3,12.7331
S6/t_1,12.3688
S6/t_2,12.1871
S6_4,11.9418
S6_5,12.2434
S6_6,12.2564
S7_4,12.1972
S7_5,12.2153
S7_6,12.2659
S8_4,11.6917
S8_5,12.0718
G135_1,14.6803
G135_3,12.6133
G150_1,14.4811
G150_2,14.9334
G150_3,14.9277
G180_1,14.515
G180_2,14.6896
G180_3,13.5897
T-5.40H_1,13.4955
T-4.40H_1,13.3365
T-3.40H_1,13.8705
T-2.40H_1,13.8839
T-1.40H_1,14.7419
T-1.10H_1,14.8989
T-0.40H_1,15.5081
T0.0H_1,15.1651
T0.30H_1,15.9803
T1.0H_1,14.3849
T1.30H_1,13.3255
T2.0H_1,12.5036
T2.30H_1,13.1369
T3.0H_1,12.2733
T3.30H_1,12.3841
T4.0H_1,12.6851
T5.0H_1,12.4679
LBexp_1,14.7112
LBexp_2,14.0349
LBexp_3,13.5898
LBtran_1,13.1167
LBtran_2,13.0723
LBtran_3,13.0964
LBstat_1,11.8676
LBstat_2,11.78
LBstat_3,11.875
LBGexp_1,13.6366
LBGexp_2,14.0262
LBGexp_3,14.3494
LBGtran_2,13.8065
LBGtran_3,13.9826
LBGstat_1,12.8811
LBGstat_2,12.1142
LBGstat_3,12.3986
Mt0_1,14.5984
Mt0_3,14.2972
M0t45_1,13.2658
M0t45_2,14.2111
M0t45_3,13.6055
M0t90_1,12.1065
M0t90_2,12.9409
M0t90_3,12.8988
M40t45_1,13.3257
M40t45_2,13.4825
M40t45_3,13.5772
M40t90_1,12.5824
M40t90_2,13.1476
M40t90_3,13.2612
dia0_1,14.1382
dia0_2,13.8257
dia0_3,13.7587
dia5_1,15.8036
dia5_2,15.6967
dia5_3,15.6177
dia15_1,16.2322
dia15_2,16.104
dia15_3,15.6822
C30_1,12.1655
C30_2,12.3298
C90_1,12.5779
C90_2,12.9118
SMM_1,13.4613
SMM_2,13.4488
SMM_3,13.4726
Salt_1,14.2241
Salt_2,14.1461
Salt_3,14.3653
M+G_1,13.5152
M+G_2,13.1239
M+G_3,13.1244
Glu_1,13.7861
Glu_2,13.3547
Glu_3,13.5634
Fru_1,13.0051
Fru_2,13.2174
Fru_3,12.8617
Mal_1,12.6542
Mal_2,12.6411
Mal_3,13.3676
G+S_2,12.4672
G+S_3,12.8511
Pyr_1,12.2758
Pyr_2,12.388
Pyr_3,12.1695
Gly_1,13.7418
Gly_2,13.9865
Gly_3,12.8051
Glucon_1,12.2853
Glucon_2,12.5877
Glucon_3,11.8797
BI_1,12.5957
BI_2,12.6034
BC_2,11.5006
BC/t_1,10.8493
BC/t_2,11.2466
BC_1,11.0643
Sw_1,11.6026
Sw_2,11.9671
BMM_1,14.2017
BMM_2,13.9466
BMM_3,13.8788
Heat_1,16.2533
Heat_2,15.8749
Heat_3,15.8334
Cold_1,12.716
Cold_2,12.438
Cold_3,11.9055
Etha_1,15.7922
Etha_2,15.3605
Etha_3,15.8633
SMMPr_1,13.3815
SMMPr_2,13.5241
SMMPr_3,13.6488
HiTm_1,14.9883
HiTm_2,14.8724
HiTm_3,14.4791
LoTm_1,14.1496
LoTm_2,13.8594
LoTm_3,13.6929
HiOs_1,13.7299
HiOs_2,13.4684
HiOs_3,13.8084
Oxctl_1,13.728
Oxctl_2,13.6934
Oxctl_3,14.2232
Diami_1,15.4741
Diami_2,15.9833
Diami_3,15.7465
Paraq_1,14.2118
Paraq_2,14.4841
Paraq_3,13.3668
H2O2_1,15.6552
H2O2_2,15.4546
H2O2_3,15.3372
HPh_1,13.5342
HPh_2,12.7784
HPh_3,12.9122
LPh_1,13.4079
LPh_2,13.6376
LPh_3,13.2464
LPhT_1,15.9912
LPhT_2,15.7403
LPhT_3,16.267
aero_1,14.2003
aero_2,13.423
aero_3,13.927
nit_1,12.9429
nit_2,13.3015
nit_3,12.8204
ferm_1,12.9868
ferm_2,12.2589
ferm_3,12.7589
