,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.394577783473968,2.0,0.0,0.2790086264,1.0,-0.2790086264,,,,,,,,
1,fur__wt_dpd,-1.3153875777000001,0.3688607536224291,2.0,2.0,-1.0545636375,3.0,-1.5762115179,,,,,,,,
2,fur__wt_fe,0.06245816004999999,0.34735725166974657,2.0,4.0,-0.1831605081,5.0,0.3080768282,,,,,,,,
3,fur__delfur_dpd,-2.01304939005,0.5395496116015163,2.0,6.0,-1.6315302009,7.0,-2.3945685792,,,,,,,,
4,fur__delfur_fe2,0.16547386145,0.24722154220704812,2.0,8.0,0.3402858904,9.0,-0.009338167500000001,,,,,,,,
5,acid__wt_ph5,-0.39441809585,0.0890564168318826,2.0,10.0,-0.4573904921,11.0,-0.33144569960000003,,,,,,,,
6,acid__delgadx_ph5,-0.7155640492,,1.0,12.0,-0.7155640492,,,,,,,,,,
7,acid__delgadw_ph5,0.3311899119,0.059417388883611685,2.0,13.0,0.2891754733,14.0,0.3732043505,,,,,,,,
8,acid__delgade_ph5,-0.24352565120000003,0.13212679794022802,2.0,15.0,-0.1500978964,16.0,-0.336953406,,,,,,,,
9,oxidative__wt_pq,1.44515652125,0.677824892225936,2.0,17.0,0.9658619435,18.0,1.924451099,,,,,,,,
10,oxidative__deloxyr_pq,0.37226972795,0.06561936101381957,2.0,19.0,0.32586983280000004,20.0,0.4186696231,,,,,,,,
11,oxidative__delsoxr_pq,-0.3659916023,0.7333941677518535,2.0,21.0,0.152596387,22.0,-0.8845795916,,,,,,,,
12,oxidative__delsoxs_pq,0.0809486809,0.40295761500387767,2.0,23.0,0.365882743,24.0,-0.2039853812,,,,,,,,
13,nac_ntrc__wt_csn,-1.766568884,0.6329924701739169,2.0,25.0,-2.2141621521,26.0,-1.3189756159,,,,,,,,
14,nac_ntrc__wt_cytd,-0.68714338085,0.06677481436505037,2.0,27.0,-0.6399264568,28.0,-0.7343603049,,,,,,,,
15,nac_ntrc__wt_gln,-1.3524555047,0.8241755778696912,2.0,29.0,-1.9352356447,30.0,-0.7696753647,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.09247475975,0.22487045235682865,2.0,31.0,0.2514821815,32.0,-0.066532662,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.21186385400000002,0.1456192951893571,2.0,33.0,-0.1088954629,34.0,-0.3148322451,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.4068791728,1.196239925291912,2.0,35.0,-2.2527485359,36.0,-0.5610098097,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.7925909575500001,0.25297155452227066,2.0,37.0,0.6137130559,38.0,0.9714688592,,,,,,,,
20,misc__wt_no_te,0.7497770970000001,0.4163835196233604,2.0,39.0,1.0442047073,40.0,0.45534948670000003,,,,,,,,
21,misc__bw_delcbl,1.18850543765,0.37695181978417563,2.0,41.0,1.4550506256,42.0,0.9219602497,,,,,,,,
22,misc__bw_delfabr,1.8120234048500001,0.42704101584670917,2.0,43.0,2.113987003,44.0,1.5100598067000002,,,,,,,,
23,misc__bw_delfadr,0.16356638855,0.6315559835257538,2.0,45.0,0.6101439072,46.0,-0.2830111301,,,,,,,,
24,misc__nitr_031,-1.1093699766,,1.0,47.0,-1.1093699766,,,,,,,,,,
25,omics__wt_glu,0.44966793115000003,0.07199853615400251,2.0,48.0,0.5005785843,49.0,0.39875727800000005,,,,,,,,
26,omics__wt_gly,0.8694534404500001,0.28043767437394307,2.0,50.0,0.6711540592,51.0,1.0677528217,,,,,,,,
27,omics__wt_thr,3.7495909489,0.32354385389445706,2.0,52.0,3.9783710020000003,53.0,3.5208108958,,,,,,,,
28,omics__bw_ac,0.24553468285000002,0.046955653988050995,2.0,54.0,0.2787373442,55.0,0.2123320215,,,,,,,,
29,omics__bw_fum,1.10031949065,0.05109614107981272,2.0,56.0,1.0641890628,57.0,1.1364499185,,,,,,,,
30,omics__bw_glc,-0.7121443904,0.014121644942004363,2.0,58.0,-0.7221299013,59.0,-0.7021588795,,,,,,,,
31,omics__bw_pyr,-0.22653447135000002,0.14645022492392148,2.0,60.0,-0.33009041850000004,61.0,-0.12297852420000001,,,,,,,,
32,ompr__wt_nacl,-1.29376211155,0.09900415780559589,2.0,62.0,-1.3637686229,63.0,-1.2237556002,,,,,,,,
33,ompr__bw_delompr_nacl,-0.92537828885,0.8264027067728497,2.0,64.0,-1.5097332468,65.0,-0.34102333090000003,,,,,,,,
34,minspan__wt_ade,-1.6240828737,,1.0,66.0,-1.6240828737,,,,,,,,,,
35,minspan__wt_glc,0.00915248026666667,0.45280332726290307,3.0,67.0,0.21827040050000002,68.0,-0.5104162686,69.0,0.3196033089,,,,,,
36,minspan__wt_glc_anaero,-3.2166304586,0.20333399399555263,2.0,70.0,-3.3604093046,71.0,-3.0728516126,,,,,,,,
37,minspan__wt_trp,5.3537520799,,1.0,72.0,5.3537520799,,,,,,,,,,
38,minspan__bw_delcra_glc,1.8665873597,,1.0,73.0,1.8665873597,,,,,,,,,,
39,minspan__bw_delcra_trp,3.6027501998,,1.0,74.0,3.6027501998,,,,,,,,,,
40,minspan__bw_delmntr,4.9129500916,,1.0,75.0,4.9129500916,,,,,,,,,,
41,minspan__bw_delnac_ade,-4.4635400234,,1.0,76.0,-4.4635400234,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.8722483053,,1.0,77.0,-1.8722483053,,,,,,,,,,
43,cra_crp__wt_ac,2.72326934215,0.06790947566564429,2.0,78.0,2.6752500914,79.0,2.7712885929,,,,,,,,
44,cra_crp__wt_fru,2.9955489442500003,0.30363500685104805,2.0,80.0,3.2102513166,81.0,2.7808465719,,,,,,,,
45,cra_crp__delcra_ac,3.2796486786,0.2979354507765934,2.0,82.0,3.068976501,83.0,3.4903208562,,,,,,,,
46,cra_crp__delcra_fru,-0.11326277344999999,0.3456645316565238,2.0,84.0,-0.3576845078,85.0,0.1311589609,,,,,,,,
47,cra_crp__delcra_glc,0.3373178434,0.23763750733380296,2.0,86.0,0.1692827505,87.0,0.5053529363,,,,,,,,
48,rpoB__wt_031,3.4928715715,,1.0,88.0,3.4928715715,,,,,,,,,,
