,Value,list
TF,GutM+SrlR,
reg_genes,7,['gutQ']
comp_genes,0,[]
both_genes,0,['gutM' 'srlE' 'srlA' 'srlB' 'srlD' 'srlR']
reg_genes2,0,
comp_genes2,6,
both_genes2,0,
