sample,new_1143506_1143576
LBexp_1,11.8998
LBexp_2,11.8061
LBexp_3,11.5763
LBtran_1,11.1995
LBtran_2,11.8495
LBtran_3,11.6961
LBstat_1,11.3428
LBstat_2,11.1631
LBstat_3,11.1313
LBGexp_1,11.2706
LBGexp_2,10.8725
LBGexp_3,11.3167
LBGtran_2,11.8452
LBGtran_3,12.2978
LBGstat_1,10.222
LBGstat_2,10.0363
LBGstat_3,10.9167
S0_1,11.3919
S0_2,11.5972
S0_3,11.7208
S1_1,11.3215
S1_2,11.2492
S1_3,11.6935
S2_1,10.5619
S2_2,10.7088
S2_3,10.2285
S3_1,10.1348
S3_2,10.1943
S4_1,9.7203
S4_2,9.3419
S4_3,8.738999999999999
S5_1,8.8801
S5_2,9.0669
S5_3,9.334
S6_1,8.1678
S6_2,7.2157
S6_3,8.7687
S6/t_1,8.5414
S6/t_2,7.3885
S6_4,8.3213
S6_5,8.5673
S6_6,8.3341
S7_4,8.8587
S7_5,8.6539
S7_6,9.0086
S8_4,8.5691
S8_5,8.6751
G135_1,11.8491
G135_3,9.6875
G150_1,11.4067
G150_2,11.7578
G150_3,11.7931
G180_1,11.126
G180_2,11.9613
G180_3,10.1906
C30_1,11.1216
C30_2,11.6107
C90_1,12.1941
C90_2,12.4373
BI_1,11.2147
BI_2,11.2222
BC_2,10.3346
BC/t_1,9.8658
BC/t_2,10.2092
BC_1,9.7641
Sw_1,10.3727
Sw_2,10.2691
BT_1,9.5581
BT_2,9.3191
B36_1,9.1272
B36_2,8.9756
B60_1,9.3046
B60_2,8.8847
M9exp_1,11.9036
M9exp_2,11.4881
M9exp_3,11.337
M9tran_1,11.2511
M9tran_2,11.1993
M9tran_3,11.1594
M9stat_1,8.7209
M9stat_2,8.5486
M9stat_3,8.2523
M+G_1,11.2944
M+G_2,11.207
M+G_3,11.2066
Glu_1,11.8097
Glu_2,11.842
Glu_3,11.7295
Fru_1,11.6965
Fru_2,11.6113
Fru_3,11.0481
Mal_1,10.8852
Mal_2,11.2251
Mal_3,11.517
G+S_2,10.8888
G+S_3,11.1441
Pyr_1,10.0445
Pyr_2,11.0927
Pyr_3,10.8089
Gly_1,10.7508
Gly_2,11.3592
Gly_3,9.9299
Glucon_1,10.8055
Glucon_2,11.2576
Glucon_3,10.3703
aero_1,11.7675
aero_2,10.6511
aero_3,11.6257
nit_1,11.2585
nit_2,11.3572
nit_3,11.1931
ferm_1,10.919
ferm_2,10.9858
ferm_3,11.8373
T-5.40H_1,12.3383
T-4.40H_1,12.1283
T-3.40H_1,11.890999999999998
T-2.40H_1,11.6772
T-1.40H_1,11.4799
T-1.10H_1,11.5817
T-0.40H_1,11.4491
T0.0H_1,11.5332
T0.30H_1,9.8894
T1.0H_1,10.1389
T1.30H_1,9.8292
T2.0H_1,9.6153
T2.30H_1,10.3196
T3.0H_1,9.7566
T3.30H_1,10.1675
T4.0H_1,10.0074
T5.0H_1,9.472
HPh_1,11.7434
HPh_2,11.4177
HPh_3,11.307
LPh_1,11.7892
LPh_2,12.2228
LPh_3,11.682
LPhT_1,11.2574
LPhT_2,11.2152
LPhT_3,11.4613
SMMPr_1,11.2035
SMMPr_2,11.4743
SMMPr_3,11.4791
HiTm_1,12.0213
HiTm_2,12.0388
HiTm_3,12.1662
LoTm_1,9.9151
LoTm_2,9.4039
LoTm_3,9.2445
HiOs_1,11.8864
HiOs_2,11.4123
HiOs_3,11.5403
BMM_1,11.7747
BMM_2,11.5108
BMM_3,11.522
Heat_1,12.9864
Heat_2,13.0157
Heat_3,12.4506
Cold_1,11.6896
Cold_2,10.9115
Cold_3,10.1237
Etha_1,10.6325
Etha_2,10.0707
Etha_3,10.7129
SMM_1,11.2648
SMM_2,11.3074
SMM_3,11.1544
Salt_1,11.6527
Salt_2,11.5088
Salt_3,11.8102
Mt0_1,11.8923
Mt0_3,11.6623
M0t45_1,11.6732
M0t45_2,11.8363
M0t45_3,11.8441
M0t90_1,10.3569
M0t90_2,11.5405
M0t90_3,11.3643
M40t45_1,11.8638
M40t45_2,11.3609
M40t45_3,12.2124
M40t90_1,11.2005
M40t90_2,12.045
M40t90_3,11.9401
dia0_1,11.4074
dia0_2,11.6983
dia0_3,11.8644
dia5_1,10.9541
dia5_2,11.3616
dia5_3,11.1618
dia15_1,13.3146
dia15_2,13.3039
dia15_3,11.3615
Diami_1,11.7316
Diami_2,12.3164
Diami_3,12.0221
Paraq_1,11.2808
Paraq_2,11.9745
Paraq_3,10.2217
H2O2_1,12.8018
H2O2_2,13.2116
H2O2_3,13.1533
Oxctl_1,10.9402
Oxctl_2,10.9117
Oxctl_3,11.707
GM-0.1_1,11.4201
GM-0.2_1,11.4409
GM+5_1,11.3431
GM+15_1,11.5219
GM+25_1,11.9196
GM+45_1,11.8936
GM+60_1,11.78
GM+90_1,11.8793
GM+120_1,10.9244
GM+150_1,11.163
GM-0.1_2,11.8955
GM-0.2_2,11.7826
GM+5_2,11.7345
GM+10_2,11.4958
GM+15_2,11.1893
GM+25_2,11.191
GM+45_2,10.9506
GM+60_2,11.0259
GM+90_2,11.5292
GM+150_2,11.1716
GM-0.1_3,11.3475
GM-0.2_3,11.2397
GM+5_3,11.7621
GM+10_3,10.6383
GM+15_3,11.3593
GM+25_3,11.0017
GM+45_3,11.0192
GM+60_3,11.0155
GM+90_3,11.6872
GM+120_3,11.2732
GM+150_3,11.5208
MG-0.1_1,11.683
MG+5_1,11.4798
MG+10_1,12.2329
MG+15_1,11.3566
MG+25_1,11.8239
MG+45_1,11.3574
MG+120_1,10.7136
MG+150_1,11.3943
MG-0.1_2,10.8379
MG-0.2_2,11.3132
MG+5_2,11.5871
MG+10_2,11.9028
MG+15_2,12.6776
MG+25_2,11.4959
MG+45_2,11.2496
MG+60_2,11.7992
MG+90_2,11.1133
MG+120_2,11.618
MG-0.1_3,11.9564
MG-0.2_3,11.5009
MG+5_3,11.162
MG+10_3,11.2776
MG+15_3,11.8803
MG+25_3,11.9422
MG+45_3,12.2145
MG+60_3,11.507
MG+90_3,11.7963
MG+120_3,11.2933
MG+150_3,11.1092
