,new_2818161_2818445
T0.0H_1,10.2066
T0.30H_1,9.3532
T1.0H_1,9.1571
T1.30H_1,8.874
T2.0H_1,8.6615
T2.30H_1,9.0448
T3.0H_1,8.7286
T3.30H_1,9.2482
T4.0H_1,8.954
T5.0H_1,8.6014
HPh_1,11.6787
HPh_2,11.234
HPh_3,11.2326
LPh_1,11.5707
LPh_2,12.0047
LPh_3,11.5339
LPhT_1,9.3381
LPhT_2,9.222
LPhT_3,9.8034
SMMPr_1,9.9825
SMMPr_2,10.1291
SMMPr_3,9.602
HiTm_1,9.7442
HiTm_2,10.1759
HiTm_3,10.1564
LoTm_1,10.1367
LoTm_2,9.7282
LoTm_3,9.5349
HiOs_1,10.058
HiOs_2,9.7676
HiOs_3,10.0938
BMM_1,11.2667
BMM_2,10.9214
BMM_3,11.1416
Heat_1,11.6894
Heat_2,11.0929
Heat_3,11.0604
Cold_1,11.4469
Cold_2,11.2605
Cold_3,10.3907
Etha_1,8.1469
Etha_2,8.234
Etha_3,8.3755
SMM_1,10.381
SMM_2,10.2635
SMM_3,10.3478
Salt_1,10.4006
Salt_2,10.3086
Salt_3,10.5938
Mt0_1,10.3374
Mt0_3,10.5632
M0t45_1,9.8368
M0t45_2,10.4391
M0t45_3,9.9327
M0t90_1,7.8148
M0t90_2,8.5012
M0t90_3,8.0581
M40t45_1,9.6516
M40t45_2,7.9247
M40t45_3,10.0779
M40t90_1,7.7717
M40t90_2,8.4487
M40t90_3,8.2007
dia0_1,10.2157
dia0_2,10.5158
dia0_3,10.7416
dia5_1,8.9108
dia5_2,9.9301
dia5_3,10.5015
dia15_1,12.2762
dia15_2,12.8042
dia15_3,10.7907
Diami_1,10.8039
Diami_2,11.4428
Diami_3,11.2874
Paraq_1,11.654
Paraq_2,12.4595
Paraq_3,10.9786
H2O2_1,12.6172
H2O2_2,12.8903
H2O2_3,12.329
Oxctl_1,11.1103
Oxctl_2,11.33
Oxctl_3,12.1887
GM-0.1_1,9.8844
GM-0.2_1,9.9347
GM+5_1,10.1702
GM+15_1,10.2821
GM+25_1,11.0791
GM+45_1,10.7379
GM+60_1,10.7239
GM+90_1,10.7416
GM+120_1,9.4629
GM+150_1,10.3684
GM-0.1_2,10.8249
GM-0.2_2,10.4182
GM+5_2,10.3795
GM+10_2,10.2601
GM+15_2,10.1839
GM+25_2,10.59
GM+45_2,9.5281
GM+60_2,9.6352
GM+90_2,11.1324
GM+150_2,9.11
GM-0.1_3,10.5189
GM-0.2_3,10.2403
GM+5_3,10.5058
GM+10_3,9.4684
GM+15_3,10.099
GM+25_3,9.979800000000001
GM+45_3,9.8438
GM+60_3,9.6151
GM+90_3,10.2428
GM+120_3,10.667
GM+150_3,10.3693
MG-0.1_1,10.1666
MG+5_1,10.0084
MG+10_1,10.9534
MG+15_1,10.2797
MG+25_1,10.8619
MG+45_1,10.6096
MG+120_1,9.036
MG+150_1,10.1651
MG-0.1_2,9.3386
MG-0.2_2,10.2002
MG+5_2,9.8997
MG+10_2,10.5189
MG+15_2,11.1873
MG+25_2,10.2658
MG+45_2,9.9159
MG+60_2,10.3062
MG+90_2,9.6668
MG+120_2,10.2331
MG-0.1_3,10.8329
MG-0.2_3,10.2477
MG+5_3,10.1167
MG+10_3,9.3298
MG+15_3,10.9062
MG+25_3,10.8808
MG+45_3,11.2147
MG+60_3,10.197
MG+90_3,10.6346
MG+120_3,9.7775
MG+150_3,10.1797
