,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.3081793523884322,0.10941434217639318,2.0,0.0,0.38554697570042507,1.0,0.2308117290764393,,
1,Chrom__sac_sta,0.33924107933003267,0.17983009804792588,2.0,2.0,0.21208199753890256,3.0,0.4664001611211628,,
2,Chrom__sac_MW001,0.0,0.298860818376331,2.0,4.0,0.2113265113048648,5.0,-0.2113265113048648,,
3,Chrom__sac_fadR,-0.012323809368627536,0.2252508933027757,2.0,6.0,0.14695262475409265,7.0,-0.17160024349134773,,
4,FadR__wt_p,-4.440892098500626e-16,0.4851664262492491,2.0,8.0,-0.3430644700048875,9.0,0.3430644700048866,,
5,FadR__ko_p,0.19311763527429224,0.8127118272318564,2.0,10.0,-0.3815564089118633,11.0,0.7677916794604478,,
6,GDGT__75_2.4_log,-1.1842378929335002e-15,0.055283734488833336,3.0,12.0,-0.056926772063757625,27.0,0.003447425809797622,50.0,0.05347934625395645
7,GDGT__80_3.5_stat,-0.5446430396144741,0.13935677752822803,3.0,13.0,-0.5904896564256479,20.0,-0.6553007075426418,42.0,-0.3881387548751327
8,GDGT__80_2.4_log,0.07514847232915932,0.224908534687995,3.0,14.0,0.17331092367635748,37.0,0.2342905614755697,41.0,-0.1821560681644492
9,GDGT__75_3.5_stat,-0.5908358659636068,0.16120822784675,3.0,15.0,-0.6219812083547982,24.0,-0.7341989316587156,28.0,-0.4163274578773066
10,GDGT__80_1.6_stat,-0.1478641750835941,0.11028854482998814,3.0,16.0,-0.2539037527470445,17.0,-0.033768457299178316,33.0,-0.1559203152045594
11,GDGT__75_2.4_stat,-0.3266897426821398,0.11667552137932283,3.0,18.0,-0.2075463772139408,26.0,-0.3317928919513093,31.0,-0.4407299588811693
12,GDGT__80_2.4_stat,-0.2963552819091155,0.17542892996984083,3.0,19.0,-0.09496338741866417,29.0,-0.4159268243906116,30.0,-0.3781756339180706
13,GDGT__80_1.6_log,0.7967665628478082,0.13154383612970597,2.0,21.0,0.8897821013984153,39.0,0.7037510242972012,,
14,GDGT__65_3.5_stat,-1.5750314472917681,0.5871976837333547,3.0,22.0,-1.5471119509201348,23.0,-2.1756908597638214,34.0,-1.0022915311913485
15,GDGT__75_1.6_stat,-0.33917773005666935,0.12024600405641038,3.0,25.0,-0.4562788910205722,32.0,-0.34523821725831105,38.0,-0.2160160818911248
16,GDGT__75_1.6_log,0.28507607680799385,0.03721115921194549,2.0,35.0,0.2587638137934149,36.0,0.31138833982257275,,
17,GDGT__65_2.4_stat,-0.1777208314839136,0.19457147414284473,3.0,40.0,-0.3657241980242869,46.0,0.02281304962915165,49.0,-0.19025134605660554
18,GDGT__65_2.4_log,-0.9296261934467168,0.27841417803983454,3.0,43.0,-1.249801262615926,44.0,-0.7946463936357979,47.0,-0.7444309240884266
19,GDGT__80_3.5_log,-0.16046652222335153,0.09863137744543163,3.0,45.0,-0.2346330948425255,51.0,-0.19823400909765887,52.0,-0.04853246272987022
20,GDGT__65_1.6_log,-0.3122443665247528,0.0947570736087208,3.0,48.0,-0.2972197073886118,53.0,-0.2258972388587725,54.0,-0.4136161533268741
21,NutLim__t0,4.371503159461554e-16,0.15011812517508305,2.0,55.0,0.10614954429031263,56.0,-0.10614954429031176,,
22,NutLim__t05,0.0692294151937564,0.14728260640973,3.0,57.0,-0.09993906742374836,58.0,0.13869133797948852,59.0,0.16893597502552904
23,NutLim__t1,-0.08006771993285788,0.29412189850352216,3.0,60.0,-0.4104747996645921,61.0,0.1531877297274944,62.0,0.01708391013852406
24,NutLim__t15,0.019232642637032477,0.20092271107379037,3.0,63.0,-0.04508674871610463,64.0,0.2444394769798173,65.0,-0.14165480035261524
25,NutLim__t2,-0.0008987668266134766,0.36433384195071583,3.0,66.0,0.008726866691852742,67.0,0.3585268805761572,68.0,-0.3699500477478504
26,NutLim__t4,-0.9230064527926478,0.1298329864246128,2.0,69.0,-0.8312006676701031,70.0,-1.0148122379151925,,
27,UV_irr__wt0,-8.829742492721948e-16,0.09282780535604586,3.0,71.0,0.08478978931663672,72.0,-0.0991841556849442,73.0,0.014394366368304825
28,UV_irr__wt1,-0.6293751178399694,0.10345561498511906,3.0,74.0,-0.5128986711501781,75.0,-0.7105914241518869,76.0,-0.6646352582178432
29,UV_irr__wt2,-0.6621450996087773,0.2759365814611399,3.0,77.0,-0.8993703899812591,78.0,-0.3593202990303661,79.0,-0.7277446098147067
30,UV_irr__mut0,0.2797417483495958,0.13692300756807532,3.0,80.0,0.15735271213082402,81.0,0.2542552255009536,82.0,0.42761730741700976
31,UV_irr__mut1,-0.2587480165909077,0.145007096430602,3.0,83.0,-0.20385276513489006,84.0,-0.4231881294885396,85.0,-0.1492031551492934
32,UV_irr__mut2,-0.00303918060686037,0.07827780099228497,3.0,86.0,0.05126306378782619,87.0,0.0323865604797815,88.0,-0.0927671660881888
33,YtrA__overexpr,-0.0038113752717041636,0.08933453243878504,3.0,89.0,0.0642716317076113,90.0,-0.10496611744455464,91.0,0.02926035992183085
34,YtrA__wt,-5.921189464667501e-16,0.17155654913199192,3.0,92.0,-0.1251995846458538,93.0,0.1955488335133646,94.0,-0.07034924886751259
