,STM0399
SRX3136375,-0.0262453967
SRX3136376,-0.27896602400000003
SRX3136377,0.3552627701
SRX3136378,-0.0500513494
SRX3136379,0.4963023226
SRX3136380,0.5503005311
SRX3136381,0.48176482810000004
SRX3136382,0.5695022788
SRX8914620,0.0471438533
SRX8914621,0.09500604530000001
SRX8914622,-0.14214989860000002
SRX8914623,1.0264120133
SRX8914625,1.1808478599
ERX3503512,-0.0689515512
ERX3503513,0.061547133000000004
ERX3503514,0.0074044182
ERX3503515,0.25846498560000003
ERX3503516,0.7610383730000001
ERX3503517,0.7805869342
ERX3503518,0.40937876040000004
ERX3503519,0.4790398863
ERX3503520,0.8250628692
SRX2195704,-0.0205810511
SRX2195705,0.0205810511
SRX2195706,0.6304595472
SRX2195707,0.5711524718000001
SRX2195708,1.1464653069
SRX2195709,0.9695115199000001
SRX2195710,1.1402523346
SRX2195711,0.8067955367
ERX3467881,-0.2815540977
ERX3467883,0.2815540977
SRX3798491,0.7797643269000001
SRX3798492,0.6849537785
SRX3798499,-0.5017226484
SRX3798500,-0.8661396971
SRX3798501,0.4472671508
SRX3798502,0.0455475366
SRX3798503,0.1031089334
SRX3798504,-0.0311585079
SRX3798506,0.2152652257
SRX3798507,-0.8789561028
SRX3798508,-0.8147509482
SRX3798509,-0.0396447577
SRX3798510,0.0155404307
SRX3798517,0.6970861939
SRX3798518,0.0241043269
SRX4341761,0.0985101711
SRX4341762,-0.0273972896
SRX4341763,-0.2081961951
SRX4341764,-0.8280418675000001
SRX4341765,-0.8411348105
SRX4341766,-0.4172190368
SRX4341767,-0.054126508000000004
SRX4341768,-0.11596051880000001
SRX4341769,0.1700870267
SRX1258665,1.5472619992999999
SRX1258666,1.6463311304000001
SRX1258667,1.5125839294999999
SRX1258669,0.1203001798
SRX1258670,-0.1203001798
ERX2079594,-0.0916289778
ERX2079595,-0.0830329325
ERX2079596,-0.3453289586
ERX2079597,-0.1210264795
ERX2079598,0.043340222000000005
ERX2079599,0.07768625750000001
SRX2804001,0.5323661597
SRX2804004,0.8568597801000001
SRX2804005,1.1181474862
SRX2804006,0.2805996479
SRX2804007,0.9104355708
SRX2804008,1.4208671401
SRX2804009,0.0815606816
SRX2804010,0.5892346153
SRX2804011,0.308246868
SRX2804012,0.037399524100000005
SRX2804013,1.2256931032
SRX2804014,1.1430405482000001
SRX2804015,0.9081331798000001
SRX2804016,1.1140003249000001
SRX2804017,0.7757616998
SRX2804019,1.2725196262
SRX2804020,0.4177258284
SRX2804021,0.3086173356
SRX2804022,0.6835982653
SRX2804023,1.113361467
SRX2804024,0.7085433296
SRX2804027,-0.22740061700000003
SRX2804028,0.0657992776
SRX2804029,0.16160133940000002
SRX2804030,1.3505708090000001
SRX2804031,1.6225342744
SRX2804032,1.5952953013
SRX2804033,-0.027013868400000002
SRX2804034,1.6233625288
SRX2804035,1.1313656246
SRX2804036,1.440311013
SRX2804037,1.0421468364
SRX2804038,0.963190898
SRX2804039,0.8102507073
SRX2804040,0.1456420873
SRX2804041,1.2424000605
SRX2804042,1.1365142928
SRX2804043,1.0578747883
SRX2804044,1.3118127646
SRX2804045,-0.28395263660000003
SRX2804046,0.2588808736
SRX2804047,1.8459274294
SRX2804048,0.399778723
SRX2804049,1.3882740012
SRX2804050,1.5830800381999999
SRX2804051,1.7102879791
SRX2804052,-0.0135562074
SRX2804053,0.0532751884
SRX2804054,0.4995501604
