,PSPTO_0426
SRX1828913,0.1455181197
SRX1828914,-0.327036843
SRX1828915,-0.40104994180000003
SRX1828916,-0.9038332656
SRX1828917,0.25553182210000003
SRX1828918,-0.0446097274
SRX3983989,-0.013423566500000001
SRX3983990,-0.0143165184
SRX3983993,-0.160373435
SRX3983994,-0.2830302476
SRX3983995,0.0805326542
SRX3983996,-0.025024051800000002
SRX3983997,-0.36018801110000004
SRX3983998,0.0425041595
SRX3983999,-0.057986169600000005
SRX3984000,-0.053375347100000005
SRX3984001,-0.4432248784
SRX3984002,-0.5520425939
SRX3984003,0.0070933632
SRX3984004,0.3033723749
SRX3984005,-0.19419016600000003
SRX3984006,-0.169300995
SRX3984007,0.08603494390000001
SRX3984008,0.1539775086
SRX3984009,0.4098880505
SRX3984010,-0.641900318
SRX3984011,0.11072818200000001
SRX3984012,0.3414783354
SRX3984013,0.4020211131
SRX3984014,0.1435991411
SRX3984015,0.0882894743
SRX3984016,0.194669755
SRX3984017,-0.6771701454
SRX3984019,0.2328027853
SRX3984020,-0.6905942666
SRX3984021,-0.16618867510000002
SRX3984022,-0.4093053567
SRX3984023,0.0165373494
SRX3984024,0.1287235279
SRX3984025,0.2557486996
SRX3984026,0.0235796967
SRX3984027,0.0546032448
SRX3984028,0.183744033
SRX3984029,0.2472093715
SRX3984031,-0.0460711835
SRX3984032,-0.7312612117
SRX3984034,-0.057349044800000006
SRX3984035,-0.1823390679
SRX3984036,-0.3036931305
SRX3984037,0.11733521890000001
SRX3984038,-0.6689081127000001
SRX3984039,-0.1256976893
SRX3984040,-0.0072469353
SRX3984041,-0.4349957658
SRX3984042,-0.0805622391
SRX3984043,-0.1073538436
SRX3984045,0.124808706
SRX3984046,-0.19648715260000002
SRX3984047,-0.4344100168
SRX3984048,-0.1992517373
SRX3984049,-0.19965674160000002
SRX3984050,-0.0357164081
SRX3984051,-0.1288001574
SRX3984052,0.1529058233
SRX3984056,-0.218851757
SRX3984057,-0.2032650041
SRX3984058,-0.6440850389
SRX3984059,0.1709695635
SRX3984061,0.16728323080000002
SRX3984062,0.17142390030000001
SRX3984063,-0.0352947125
SRX3984064,0.1167301454
SRX3984065,0.1465932569
SRX3984066,0.071415026
SRX3984067,0.3217199538
SRX3984068,0.0244584766
SRX3984069,-0.2362460959
SRX3984070,-0.4535668056
SRX3984071,-0.0896474874
SRX3984073,-0.1207704653
SRX3984074,0.049350724400000004
SRX3984077,0.318808122
SRX3984078,0.2073072138
SRX3984079,0.0325335645
SRX3984080,0.237298848
SRX3984082,-0.0327146752
SRX3984084,-0.3143007986
SRX6997963,-0.18877271710000001
SRX6997964,-0.1403376467
SRX6997965,-0.29440837810000003
SRX6997967,-0.0928353739
SRX6997968,0.1818747205
SRX6997969,-0.3589137536
SRX6997971,0.281608091
SRX6997972,0.0190159298
SRX6997973,-0.2825027493
SRX3159100,-0.12538921890000002
SRX3159101,0.09752318160000001
SRX3159102,-0.1469474282
SRX3159103,0.1748134656
SRX3159000,0.07327463120000001
SRX3159001,0.25732048820000003
SRX3159002,0.0096048442
SRX3159003,0.2974088018
SRX3159004,0.06091012
SRX3159005,0.0651018761
SRX3159006,-0.041617738
SRX3159007,0.0944977434
SRX3159008,0.1040325037
SRX3159009,0.0634267468
SRX3159010,0.0741493092
SRX3159012,0.31389254040000003
SRX3159013,0.39396796440000004
SRX3159014,-0.0916054278
SRX3159015,0.0213065381
SRX3159016,-0.1606811092
SRX3159017,-0.1097651503
SRX3159018,0.0961745267
SRX3159019,0.47432467450000004
SRX3159020,-0.0116940528
SRX3159021,0.20256493650000001
SRX3159022,0.0581754567
SRX3159023,0.1520361419
SRX3159024,0.1074483175
SRX3159025,0.07890381
SRX3159026,0.128261228
SRX3159027,0.1160766119
SRX3159028,0.38678143530000003
SRX3159029,0.1315789515
SRX3159030,0.17668444860000002
SRX3159034,0.0199153101
SRX3159036,-0.0737574015
SRX3159037,0.0706763913
SRX3159041,-0.2356943313
SRX3159042,0.1233158773
SRX3159043,0.2380694758
SRX3159045,0.0665503633
SRX3159047,0.00448947
SRX3159048,-0.19125635400000002
SRX3159049,0.011759944000000001
SRX3159050,0.3004772478
SRX3159051,0.23552277400000002
SRX3159052,0.1146698533
SRX3159053,0.3270982209
SRX3159054,0.1742863631
SRX3159055,-0.1412197472
SRX3159056,0.1205244401
SRX3159057,0.1813708365
SRX3159058,0.1870194496
SRX3159060,0.0914988456
SRX3159061,-0.3012668502
SRX3159062,-0.6992574246000001
SRX3159063,0.1835794259
SRX3159066,0.0601714241
SRX3159069,-0.2850750765
SRX3159070,0.1685895416
SRX3159071,-0.1883878648
SRX3159073,0.0675263599
SRX3159074,-0.2597325801
SRX3159075,-0.0851998749
SRX3159076,-0.1013390301
SRX3159080,-0.09921046380000001
SRX3159082,0.0565853356
SRX3159083,0.1296919688
SRX3159086,0.1555425919
SRX3159087,-0.053344160800000005
SRX3159088,0.13996941570000002
SRX3159089,-0.40995675
SRX3159090,-0.4349369596
SRX3159091,-0.1229995915
SRX3159092,-0.032720640700000005
SRX3159093,0.252896765
SRX3159094,-0.36713755340000004
SRX3159095,-0.3784043729
SRX3159096,-0.2606994418
SRX3159097,-0.1705069601
SRX3159098,-0.34707218430000003
SRX3159099,-0.1014763704
