,new_2609894_2610040_c
Fru_2,14.456
Fru_3,13.5683
Mal_1,13.8059
Mal_2,13.7869
Mal_3,14.2336
G+S_2,14.0998
G+S_3,14.4284
Pyr_1,13.896
Pyr_2,14.5514
Pyr_3,14.1457
Gly_1,12.4471
Gly_2,13.4827
Gly_3,11.8666
Glucon_1,13.4854
Glucon_2,13.7874
Glucon_3,12.3964
BI_1,14.0722
BI_2,14.1228
BC_2,14.5688
BC/t_1,14.0866
BC/t_2,14.4763
BC_1,14.0615
Sw_1,13.1531
Sw_2,13.7245
BMM_1,13.4573
BMM_2,13.1189
BMM_3,12.9794
Heat_1,13.6763
Heat_2,13.4062
Heat_3,13.2155
Cold_1,13.7587
Cold_2,12.9879
Cold_3,12.4116
Etha_1,11.0412
Etha_2,10.8572
Etha_3,11.3126
SMMPr_1,13.4904
SMMPr_2,13.5698
SMMPr_3,13.9688
HiTm_1,13.737
HiTm_2,13.9651
HiTm_3,14.0555
LoTm_1,13.3444
LoTm_2,13.1239
LoTm_3,13.0514
HiOs_1,14.2284
HiOs_2,14.0191
HiOs_3,14.075
Oxctl_1,12.9599
Oxctl_2,12.7962
Oxctl_3,13.5412
Diami_1,13.0142
Diami_2,13.611
Diami_3,13.3976
Paraq_1,13.2966
Paraq_2,13.705
Paraq_3,12.1489
H2O2_1,13.465
H2O2_2,13.749
H2O2_3,13.4246
HPh_1,13.4859
HPh_2,13.1684
HPh_3,13.3646
LPh_1,13.5237
LPh_2,13.9387
LPh_3,13.4822
LPhT_1,13.2064
LPhT_2,13.300999999999998
LPhT_3,13.6426
aero_1,13.7376
aero_2,12.720999999999998
aero_3,13.6653
nit_1,14.5069
nit_2,14.8858
nit_3,14.5889
ferm_1,14.7813
ferm_2,14.2833
ferm_3,14.537
