,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.14016648587658004,0.7975594667050127,2.0,0.0,0.7041261931832209,1.0,-0.4237932214300608,,
1,Chrom__sac_sta,0.12745905164580762,0.29768957268860463,2.0,2.0,0.3379573671824456,3.0,-0.08303926389083037,,
2,Chrom__sac_MW001,0.0,0.010465843628831115,2.0,4.0,-0.007400469000784505,5.0,0.007400469000784505,,
3,Chrom__sac_fadR,0.025505114797904405,0.06690826007607079,2.0,6.0,-0.021806169619278396,7.0,0.0728163992150872,,
4,FadR__wt_p,0.0,2.7104879344006427,2.0,8.0,-1.9166043987390124,9.0,1.9166043987390124,,
5,FadR__ko_p,1.9763317480098312,0.39947730214799987,2.0,10.0,1.6938586387308732,11.0,2.2588048572887893,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.6466826599840624,3.0,12.0,0.031393910181741085,27.0,-0.6618078430402123,50.0,0.630413932858473
7,GDGT__80_3.5_stat,-1.457053793235036,0.3174807501085884,3.0,13.0,-1.3959863213912636,20.0,-1.8006324134809908,42.0,-1.1745426448328535
8,GDGT__80_2.4_log,0.11620192693743547,0.23993464547661023,3.0,14.0,0.3566409248874187,37.0,-0.12322516533006668,41.0,0.11519002125495435
9,GDGT__75_3.5_stat,-1.3050702262651441,0.12824923695410234,3.0,15.0,-1.159617680096579,24.0,-1.3537022180959726,28.0,-1.4018907806028809
10,GDGT__80_1.6_stat,-1.7857867614869758,0.1958112178782801,3.0,16.0,-1.8108902770922823,17.0,-1.9678356027973931,33.0,-1.5786344045712526
11,GDGT__75_2.4_stat,-0.2625427175478772,0.2045877821250073,3.0,18.0,-0.4881387192285507,26.0,-0.08903233235229012,31.0,-0.21045710106279086
12,GDGT__80_2.4_stat,-0.644983959102093,0.05491679191633102,3.0,19.0,-0.5978750459072302,29.0,-0.631776794984698,30.0,-0.7053000364143509
13,GDGT__80_1.6_log,-0.7698017591078016,0.41559062877317804,2.0,21.0,-0.4759348073047063,39.0,-1.0636687109108969,,
14,GDGT__65_3.5_stat,-0.26450366162117184,0.620903359963148,3.0,22.0,-0.23988025688449355,23.0,0.3437217004699029,34.0,-0.8973524284489249
15,GDGT__75_1.6_stat,-0.894109804733961,0.04865835159449007,3.0,25.0,-0.9268109550673698,32.0,-0.8381914237771086,38.0,-0.9173270353574045
16,GDGT__75_1.6_log,-1.1184006166593798,0.17001817845634226,2.0,35.0,-0.9981796097479156,36.0,-1.238621623570844,,
17,GDGT__65_2.4_stat,1.3598008333576341,0.5331896047502027,3.0,40.0,0.8516126595011952,46.0,1.9148928265543537,49.0,1.312897014017353
18,GDGT__65_2.4_log,0.4435600111536037,0.1359727171172502,3.0,43.0,0.5944813243538798,44.0,0.330607385857812,47.0,0.4055913232491193
19,GDGT__80_3.5_log,-0.8395262273588285,0.2780035260393126,3.0,45.0,-1.1603767400591511,51.0,-0.6703162191484342,52.0,-0.6878857228689004
20,GDGT__65_1.6_log,-0.31150023104014907,0.26182439384188466,3.0,48.0,-0.11067541979128848,53.0,-0.6076268660931392,54.0,-0.21619840723601946
21,NutLim__t0,0.0,0.3446353875046973,2.0,55.0,-0.243694019541425,56.0,0.243694019541425,,
22,NutLim__t05,-0.7959580837340523,0.17859547194718534,3.0,57.0,-0.6033292971785098,58.0,-0.8284997905179781,59.0,-0.956045163505669
23,NutLim__t1,-1.0695466059650842,0.3361471368846424,3.0,60.0,-0.7079838638484404,61.0,-1.1280611161388538,62.0,-1.3725948379079584
24,NutLim__t15,-1.4234503392567104,0.24898860488469227,3.0,63.0,-1.3608542895993017,64.0,-1.2117326726416504,65.0,-1.6977640555291789
25,NutLim__t2,-1.881689937818493,0.07831285062195949,3.0,66.0,-1.971989326735024,67.0,-1.8407137123625308,68.0,-1.8323667743579248
26,NutLim__t4,-2.2060704806005997,0.14873465049908696,2.0,69.0,-2.100899200635284,70.0,-2.311241760565915,,
27,UV_irr__wt0,0.0,0.15588844568448085,3.0,71.0,-0.08307976963346331,72.0,-0.09675155167216064,73.0,0.17983132130562396
28,UV_irr__wt1,-0.05768127596211265,0.12312140918599922,3.0,74.0,0.06480016928330112,75.0,-0.056411174898898686,76.0,-0.1814328222707404
29,UV_irr__wt2,0.13097226477986132,0.23769168963825854,3.0,77.0,0.4006325067355201,78.0,0.04041239063217628,79.0,-0.048128103028112434
30,UV_irr__mut0,-0.03426759307451791,0.06944136990934531,3.0,80.0,-0.01105893909998823,81.0,-0.1123408800386354,82.0,0.02059703991506989
31,UV_irr__mut1,0.5139148294575069,0.10713584477548145,3.0,83.0,0.4043510661536214,84.0,0.5189480873719665,85.0,0.6184453348469328
32,UV_irr__mut2,0.478384068562361,0.0873397828609657,3.0,86.0,0.4234022872414718,87.0,0.43265617432243264,88.0,0.5790937441231785
33,YtrA__overexpr,0.640983388359334,0.19467226039440472,3.0,89.0,0.6056489748154341,90.0,0.46639842119897607,91.0,0.8509027690635921
34,YtrA__wt,0.0,0.37599883100552806,3.0,92.0,-0.2527646387563536,93.0,0.4320907572128254,94.0,-0.17932611845647184
