k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.03891753319650888,,,
5,Lead,False,0.01895100060850382,,,
14,UC-7,False,0.010610683569684623,,,
11,Chromium,False,-0.007332655806094408,,,
3,Cadmium,False,-0.006941448682919143,,,
7,Zinc - Steady,False,-0.005043606706894934,,,
1,UC-2,False,0.004231109479442239,,,
13,UC-6,False,0.003971444480121136,,,
4,UC-4,False,0.003357845318969339,,,
10,Copper,False,0.002613038925919682,,,
2,UC-3,False,0.0022052170569077136,,,
12,Zinc - Intermediate,False,-0.0016752925465803546,,,
0,UC-1,False,-0.001529690260067582,,,
9,UC-5,False,-0.0011120703020862427,,,
8,Zinc - Fast,False,2.0400513167260216e-05,,,
