,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.1817896134152734,3.0,0.0,0.0366499759,6.0,-0.1973223287,12.0,0.1606723528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1729987947,0.13514459969088363,3.0,1.0,-0.0291961841,7.0,-0.2973850475,13.0,-0.19241515250000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.2211287945,0.13622549705321982,3.0,2.0,-0.0657415123,8.0,-0.2776450787,14.0,-0.3199997925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.4124903518,0.15339818283359766,3.0,3.0,-0.3681324728,9.0,-0.5831795146000001,15.0,-0.286159068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.25186679613333335,0.11333504588221201,3.0,4.0,-0.3780051854,10.0,-0.21899135400000003,16.0,-0.15860384900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.13186950666666666,0.3219986140826798,3.0,5.0,-0.5016859235,11.0,0.0197224767,17.0,0.08635492680000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.8869922163500001,2.136819060502521,2.0,18.0,0.6239670315,71.0,-2.3979514642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.7430003398666667,0.7567502012801398,3.0,19.0,-0.0055809426,70.0,1.5076631302,205.0,0.7269188320000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.36760549015,0.5410160195730496,8.0,20.0,-0.338459995,32.0,-0.2515545417,55.0,0.0650293792,67.0,0.12301819,126.0,-0.6197759858,147.0,-0.1990079518,203.0,-0.1425246879,210.0,-1.5775683282,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.02432090196666668,0.5209492502645175,3.0,21.0,-0.5597697503,34.0,0.1918001661,61.0,0.4409322901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.4334636975750001,0.4700636338427386,8.0,22.0,1.2965432702,104.0,2.2072526018,111.0,1.2258857384,133.0,1.2241564167,165.0,0.8778678163,238.0,2.0055418371,265.0,1.0165622589,270.0,1.6138996412000002,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.7100147154428572,0.9641459819391346,7.0,23.0,-2.3979514642,56.0,-0.5804691747,82.0,-0.6141715531,118.0,0.7927170123,134.0,-1.1318403368,137.0,-0.8301612963,227.0,-0.2082261953,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.27306829965,0.236133525801269,4.0,24.0,0.0519577358,101.0,-0.5141037879,139.0,-0.3128398718,149.0,-0.3172872747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.174188792475,0.17945795423209918,4.0,25.0,1.2897365103,123.0,0.9332251365,155.0,1.3299992176,191.0,1.1437943055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4684895782333333,0.17709491315791953,3.0,26.0,0.6610398048,59.0,0.4318459663,159.0,0.3125829636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.20804264982,0.3398891813495388,5.0,27.0,-0.1754601691,76.0,0.2390239934,146.0,0.7491437566,162.0,0.0719627625,262.0,0.1555429057,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.456657469175,0.72759320612095,4.0,28.0,-0.44872207740000003,94.0,1.3308722194,186.0,0.5154049322,231.0,0.4290748025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.0468586593,0.04407415618998703,3.0,29.0,-0.0479609796,49.0,-0.09037131550000001,260.0,-0.0022436828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.16652162414000002,0.7756001620958712,5.0,30.0,-0.8966979177000001,77.0,0.6750107928,172.0,0.3873108441,259.0,-1.063438471,280.0,0.06520663110000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.21500172717500002,0.1438266572485856,4.0,31.0,-0.1045298369,40.0,-0.1251449432,138.0,-0.4193636002,192.0,-0.2109685284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.3193639546,0.24838089961727397,7.0,33.0,-0.40595499290000003,39.0,-0.481698037,58.0,0.0160670444,122.0,-0.7038585044,170.0,-0.2400412402,244.0,-0.3612899563,261.0,-0.058771995800000004,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.013658435228571408,0.6628322935335577,7.0,35.0,0.48697488120000004,79.0,-0.015118037,92.0,-0.40159746620000003,208.0,-1.1999522814999999,251.0,0.2843511379,263.0,0.8422749221,299.0,-0.0925422031,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.3087252793,0.1256557814508109,3.0,36.0,-0.19952738750000001,234.0,-0.44606623830000003,275.0,-0.2805822121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.26905626843333336,0.415497307412142,3.0,37.0,0.1772365225,214.0,-0.6446987984,307.0,-0.3397065294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.2211736906,0.26944568528009355,4.0,38.0,-0.22342522520000002,102.0,0.09589173520000001,248.0,-0.1945786182,269.0,-0.5625826542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.1601164267,0.19218578778022055,4.0,41.0,0.0145351169,178.0,-0.4141596216,249.0,-0.1998356732,309.0,-0.041005528900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.52033200035,0.14956822217505847,2.0,42.0,0.6260927045,294.0,0.4145712962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.518450024975,0.608086149673056,8.0,43.0,0.8129875939000001,142.0,1.2464765836,166.0,0.9248438143000001,177.0,0.1039241296,221.0,0.5978006031,256.0,1.0586809324,282.0,-0.32569213220000004,305.0,-0.2714213249,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.016656097049999985,0.5965857363750955,2.0,44.0,-0.40519372270000004,154.0,0.4385059168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.12128766400000002,0.4174685511724458,18.0,45.0,0.3578418853,54.0,0.5347463681,106.0,-0.2223241267,108.0,0.4131231072,135.0,0.27616833620000003,143.0,0.0191775658,150.0,0.2224359281,183.0,-0.8625641984,204.0,0.3968995806,226.0,-0.4582985006,253.0,-0.37032813680000004,255.0,0.1894593145,257.0,0.2470949034,264.0,-0.2142396017,268.0,0.5679135265,284.0,0.8158291555,300.0,-0.024784942600000002,306.0,0.29502778760000004
30,abx_mega__dmso-10,0.5136809874333333,0.38204387323166095,3.0,46.0,0.0946610502,57.0,0.6037161042,66.0,0.8426658079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.53080384102,0.581643805457859,5.0,47.0,0.09242208360000001,72.0,0.050735011100000005,112.0,1.479787588,156.0,0.3939701397,212.0,0.6371043827,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.2813789006,0.27965862222077786,3.0,48.0,-0.0170167824,184.0,0.5374830434,266.0,0.3236704408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.879261588,0.5959035549902273,3.0,50.0,-1.5653737577,245.0,-0.5813565252,258.0,-0.4910544811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
