,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.036009525433333335,0.3317878494478103,3.0,0.0,0.0707621009,1.0,-0.311786754,2.0,0.3490532294,,
1,AB0057_PGcoculture__AB ,-3.469446951953614e-18,0.08045507058598085,4.0,3.0,0.1116774688,4.0,-0.07739665100000001,5.0,-0.0035505360000000004,6.0,-0.030730281800000002
2,AB0057_PGcoculture__ABPG,-0.900787967,0.27603100465053654,4.0,7.0,-1.0833299679,8.0,-1.0920777729,9.0,-0.5031698273,10.0,-0.9245742999000001
3,AB5075_AZI__AZI_000,0.0,0.004524753665395721,2.0,11.0,-0.0031994840000000003,17.0,0.0031994840000000003,,,,
4,AB5075_AZI__preculture,-2.4658631362500003,0.026232612871953727,2.0,12.0,-2.4844123947,13.0,-2.4473138778,,,,
5,AB5075_AZI__AZI_040,-4.03685247755,0.15890736242332262,2.0,14.0,-3.924488004,18.0,-4.1492169511,,,,
6,AB5075_AZI__AZI_028,-1.8136540781,0.18142835157757453,2.0,15.0,-1.6853648604,19.0,-1.9419432958,,,,
7,AB5075_AZI__AZI_003,0.0037845404999999957,0.11451821896562593,2.0,16.0,-0.0771920687,20.0,0.0847611497,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.10121642106666667,0.10270625079072458,3.0,21.0,-0.0302944069,28.0,-0.0543602071,29.0,-0.2189946492,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.33055707501413467,3.0,22.0,-0.35691440290000004,23.0,0.0612946581,24.0,0.29561974490000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.2812221842,0.2050357773341123,3.0,25.0,-0.28581883280000003,26.0,-0.4839209894,27.0,-0.0739267304,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.19664702546457152,3.0,30.0,-0.1929881111,32.0,-0.0071242071,34.0,0.2001123182,,
12,AB5075_VIR-O_LSO__LSO,-0.10903090066666667,0.3556429492435431,3.0,31.0,-0.209839667,33.0,-0.4033874518,35.0,0.2861344168,,
13,AB5075_Zinc__Control,0.0,0.9788004666068317,3.0,36.0,-0.6237517828,37.0,1.1281176684,38.0,-0.5043658856000001,,
14,AB5075_Zinc__Zinc,-0.6413111729500001,0.18826540798634983,2.0,39.0,-0.5081874263,40.0,-0.7744349196,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.38721875826732366,3.0,41.0,0.41197551990000003,42.0,-0.0555035581,44.0,-0.3564719618,,
16,AB5075_biofilm+abx__biofilm,-0.9685902402666665,0.4292101164127793,3.0,43.0,-1.4258690873,45.0,-0.9054602306,46.0,-0.5744414029,,
17,AB5075_biofilm+abx__cip_biofilm,-1.7635347379666666,0.09459703246906229,3.0,47.0,-1.8725469573,48.0,-1.7150161636,50.0,-1.703041093,,
18,AB5075_biofilm+abx__tet_biofilm,-1.6593832116666665,0.09750332622428375,3.0,49.0,-1.6870496032,51.0,-1.7400636483,52.0,-1.5510363835,,
19,AB5075_gigAB__kan_gigB,-0.1169622603,0.2922354314124688,3.0,53.0,-0.23825084800000002,54.0,-0.3290235884,55.0,0.2163876555,,
