,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-9.25185853854297e-18,0.3055863134338431,3.0,0.0,0.3526805161,2.0,-0.18610422910000002,4.0,-0.16657628700000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,2.3483275825666667,0.21079292576607989,3.0,1.0,2.5832959943000002,3.0,2.1758339078,5.0,2.2858528456,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.274392718775,0.16465944576551172,4.0,6.0,0.368754534,20.0,0.4581315213,40.0,0.1367781531,63.0,0.1339066667,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.10820917075,0.2257398635589739,4.0,7.0,-0.1261468348,33.0,-0.239145296,81.0,0.2155545443,82.0,-0.28309909650000004,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.7749899950999999,0.3857166365903461,4.0,8.0,1.4552154696000001,51.0,2.3205932453,65.0,1.5598650389,76.0,1.7642862266,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.6372333093333333,0.4523982151675467,3.0,9.0,1.243496696,22.0,1.5367924257999999,49.0,2.1314108062,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.28726940375,0.07411244290722549,2.0,10.0,0.2348639928,26.0,0.3396748147,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.4650131221666667,0.7280356871503381,3.0,11.0,1.6265361883,54.0,0.6697806757,83.0,2.0987225025,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.7070462489499998,0.25559925320095656,4.0,12.0,1.4204951865,48.0,2.0425118715,64.0,1.6911890361,78.0,1.6739889017,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.22460182625000003,0.09931420114467081,4.0,13.0,0.239768261,38.0,0.2276134578,67.0,0.09471208960000001,72.0,0.33631349660000004,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.10367433883333334,0.296011933821984,3.0,14.0,-0.2081660807,41.0,0.1383933542,85.0,0.380795743,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.16198639122500003,0.39477067539951927,4.0,15.0,-0.3801387733,52.0,0.5582558454000001,71.0,0.1802995047,80.0,0.2895289881,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.6311593949666665,0.3109350420225839,3.0,16.0,1.360786482,53.0,1.9709294928,77.0,1.5617622101,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.4772190095666666,0.06483458381835383,3.0,17.0,1.4573562582,50.0,1.4246393735,66.0,1.549661397,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.5705757594333332,0.38187002030776435,3.0,18.0,1.7358374776,25.0,1.1339093996,62.0,1.8419804011,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.40978085085,0.2877329732931468,4.0,19.0,0.6698711571,28.0,0.0386625704,56.0,0.6009993713,73.0,0.3295903046,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.5030085071750001,0.5066480401579145,4.0,21.0,1.9793802548000001,34.0,0.8697724932,45.0,1.3266312808,58.0,1.8362499999000002,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.21945127405,0.13457715785319427,4.0,23.0,0.18182239900000002,42.0,0.1522627289,70.0,0.12538565940000002,79.0,0.4183343089,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.44090479935000004,0.21994625223502468,4.0,24.0,0.5746757021000001,29.0,0.5520605658000001,68.0,0.1124265792,74.0,0.5244563503,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.39768304657500003,0.20762073988996943,4.0,27.0,0.1347023753,31.0,0.6413283259,69.0,0.42481972370000004,75.0,0.3898817614,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.685424645925,0.23047559798300354,4.0,30.0,1.9183034481,32.0,1.3891032445,59.0,1.6296656259,86.0,1.8046262652,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.0766864853,,1.0,35.0,2.0766864853,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.8035730218000001,0.3003767770514075,4.0,36.0,1.8838004339,44.0,2.1946997948,60.0,1.5772407261999999,61.0,1.5585511322999999,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.12938182592673322,4.0,37.0,-0.1086920276,46.0,0.0765679877,57.0,-0.1104812139,84.0,0.1426052538,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.31325721695000003,0.13500943137584523,2.0,39.0,0.4087233014,43.0,0.2177911325,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.11025822399999999,0.6856976559981326,2.0,47.0,-0.5951196864,55.0,0.37460323840000004,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.5106489094763474,3.0,87.0,0.17925629140000002,90.0,0.39685175650000004,93.0,-0.5761080479,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.24149711776666669,0.0637314583269252,3.0,88.0,-0.313842878,91.0,-0.1936508914,94.0,-0.2169975839,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.4968969202333334,0.310317704242355,3.0,89.0,-0.5875039904,92.0,-0.15136039780000002,95.0,-0.7518263725000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000002068509275e-11,0.2941763045319943,4.0,96.0,-0.0761259814,97.0,0.2727293764,98.0,-0.3812470714,99.0,0.1846436763,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.4051660822,0.10564976618473598,2.0,100.0,0.4798717483,104.0,0.3304604161,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.14403877505,0.026742957857465614,2.0,101.0,-0.1251286482,105.0,-0.1629489019,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333336335801059e-12,0.368712591020478,12.0,102.0,0.3247603465,110.0,0.046616656900000004,117.0,-0.6641299793000001,125.0,0.34290303380000003,131.0,-0.0256190073,134.0,-0.11358583900000001,138.0,-0.4947738746,159.0,0.39579104660000003,162.0,0.1120591665,164.0,-0.341731595,170.0,0.5231453426,174.0,-0.1054352976,,,,
33,immunity_isolated__WT_npr1,0.1357003401,0.36339757280903395,2.0,103.0,-0.1212605479,126.0,0.39266122810000004,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.6498977639285713,0.4441424586943133,14.0,106.0,1.0531157295,113.0,0.8937101793000001,121.0,1.1289553350000001,127.0,0.4636783289,136.0,-0.0646344365,142.0,0.8371875553,145.0,1.0795229303,150.0,0.9579983046,160.0,0.1666379412,161.0,0.0464821008,163.0,0.27604274370000004,167.0,0.9117335073,172.0,0.20187874600000003,176.0,1.1462597296
35,immunity_isolated__AvrRpt2_npr1,-0.061492159166666664,0.4603783842150712,3.0,107.0,-0.46193858,128.0,0.4415185257,146.0,-0.1640564232,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.2933701682,0.4925577962791311,3.0,108.0,0.3764751181,129.0,-0.2354536461,147.0,0.7390890326,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.2659550741,0.24050040167149134,2.0,109.0,0.43601453900000003,148.0,0.09589560920000001,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.467952892875,0.21142779040244009,4.0,111.0,0.2096846501,119.0,0.722502761,140.0,0.4337558885,165.0,0.5058682719,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.09227636247500001,0.6443034247634369,4.0,112.0,-0.2370474783,120.0,-0.926351267,141.0,0.2395533081,166.0,0.5547399873000001,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.40737039773333333,0.11577227170560231,3.0,114.0,0.3087988947,122.0,0.5348607718,143.0,0.37845152670000004,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.62673977105,0.3288772858724381,4.0,115.0,0.24994398480000002,123.0,0.5671725133000001,144.0,0.6402860912,168.0,1.0495564949,,,,,,,,,,,,,,,,,,,,
