,ABUW_3569
SRX3737100,1.1478028005
SRX3737101,1.0441898578
SRX3737103,1.1114016617
SRX3737104,0.023912073500000002
SRX3737105,-0.0701175305
SRX3737106,0.0502644355
SRX3737107,-0.0040589785
SRX3737108,0.0890007278
SRX3737109,-0.0318408165
SRX3737110,0.4725475404
SRX3737111,0.1624096649
Abaum_0017,0.069126835
Abaum_0018,1.5839297029
Abaum_0019,1.3063187502
Abaum_0020,2.7769587609
Abaum_0021,0.9871409739
Abaum_0022,0.2157969548
Abaum_0023,-0.069126835
Abaum_0024,3.0318757702
Abaum_0025,0.9693831956000001
Abaum_0026,0.0695771044
SRX3141471,0.21447119150000002
SRX3141472,0.5336459052
SRX3141473,-0.5435474324
SRX3141474,0.009901527200000001
SRX3141475,-0.9198304683
SRX3141476,-1.0438297228
SRX3141477,-0.19071135690000002
SRX3141478,0.334557606
SRX3141479,0.2838893145
SRX8944518,-0.21230767990000002
SRX8944519,-0.3278906426
SRX8944520,0.3007642381
SRX8944521,0.617562932
SRX8944522,-0.08845655820000001
SRX8944523,-0.2305213426
SRX5930997,-0.0464102842
SRX5930998,-0.31551602970000003
SRX5930999,0.3619263139
SRX5931001,0.6605901154
SRX5931002,1.2654830101
SRX4488546,1.3446503825
SRX4488547,-0.5170381885
SRX4488548,0.9599722043000001
SRX4488549,-0.8276121940000001
SRX4488550,1.5652160373
SRX4488551,1.9310380528
SRX4488552,-0.0387436634
SRX4488553,1.1537139702
SRX4488554,2.5080696761
SRX4488555,-1.0737319827
SRX4488556,1.6157310719
SRX4488557,0.8024246294
SRX2568047,-1.5195633837
SRX2568048,-0.8515225022
SRX2568049,-0.6473392311
SRX2568050,0.5491282926000001
SRX2568051,0.275545974
SRX2568052,-0.041096778300000004
SRX2568053,-1.3963008589
SRX2568054,-1.9531989627000002
SRX2568055,-1.229566719
SRX2568056,-0.3691011796
SRX2568057,-2.1383653194
SRX2568058,-0.3609199907
SRX2568059,0.46612056
SRX2568060,-0.16456772620000001
SRX2568061,0.5761912698
SRX2568062,-0.7262344486
SRX2568063,0.35227949470000003
SRX2568064,0.3739549539
Abaum_0001,-0.11562102090000001
Abaum_0002,0.2930757162
Abaum_0003,-0.9992512788000001
Abaum_0004,-0.5969468553
Abaum_0005,-1.3636168495
Abaum_0006,-0.9663551158
Abaum_0007,-1.2718640574
Abaum_0008,-1.1327188075
Abaum_0009,-0.0333498176
Abaum_0010,-0.1299103654
Abaum_0011,0.0241764662
Abaum_0012,-0.0241764662
Abaum_0013,-0.43213692610000004
Abaum_0014,0.1478296348
Abaum_0015,-0.2167600109
Abaum_0016,0.47539587800000005
ERX1221046,0.5070078457
ERX1221048,-0.3039970208
ERX1221049,-0.2030108249
ERX1221050,0.9163798825
ERX1221052,0.5707298793000001
ERX1221053,0.188457182
ABNM035,0.5649833710000001
ABNM036,-0.5649833710000001
ABNM037,-0.47845778800000005
ABNM038,0.9680375760000001
ABNM041,1.232187589
ABNM042,-0.12472698900000001
ABNM019,-0.1160008909
ABNM020,0.1160008909
ABNM021,1.4161007339
ABNM022,1.0554268614
ABNM023,2.210104359
ABNM024,2.24465218
ABNM025,-0.4297617473
ABNM026,-0.8983822408000001
ABNM027,-0.2896445344
ABNM028,0.2896445344
ABNM029,0.09532363740000001
ABNM030,-0.009018372
ABNM031,0.0328251941
ABNM032,-0.0066331497
ABNM033,-0.3634569284
ABNM034,0.5674494503
ABNM001,0.45974331150000003
ABNM002,-0.45974331150000003
ABNM003,-1.2446332924
ABNM004,-0.8331720880000001
ABNM005,-1.6472636871000002
ABNM006,-1.1900670832
ABNM007,-3.0103511466
ABNM008,-1.5086614692
ABNM009,-0.8604973766
ABNM010,-1.363991725
ABNM043,-0.4107046555
ABNM044,0.4107046555
ABNM045,0.1084684135
ABNM046,0.21485001750000002
ABNM047,-0.33407989450000003
ABNM048,-0.1736043185
ABNM011,0.0654201677
ABNM012,-0.0654201677
ABNM013,-0.5179153647
ABNM014,-0.33834098830000003
ABNM015,0.892070067
ABNM016,1.8299044105000002
ABNM017,1.6860533082
ABNM018,1.085853691
