,ABUW_2589
SRX3737100,0.3134026012
SRX3737101,-0.9670393122000001
SRX3737103,0.3926884089
SRX3737104,0.1500323515
SRX3737105,-0.1519379447
SRX3737106,0.0809422596
SRX3737107,-0.0790366664
SRX3737108,-0.4236489948
SRX3737109,-1.1162268158
SRX3737110,-0.2481624245
SRX3737111,-0.6774879153000001
Abaum_0017,-0.12893221800000002
Abaum_0018,0.2732054912
Abaum_0019,0.2716724225
Abaum_0020,0.5693316542
Abaum_0021,0.3124788874
Abaum_0022,0.0177304867
Abaum_0023,0.12893221800000002
Abaum_0024,0.4438306918
Abaum_0025,0.1898798817
Abaum_0026,0.009281685500000001
SRX3141471,0.2593928101
SRX3141472,-0.3867394753
SRX3141473,0.0233344053
SRX3141474,0.36340507
SRX3141475,0.0256157978
SRX3141476,-0.0135977929
SRX3141477,0.1396573617
SRX3141478,-0.1703997633
SRX3141479,0.135587598
SRX8944518,0.2241649852
SRX8944519,0.4758348658
SRX8944520,-0.2571540643
SRX8944521,0.9802003114000001
SRX8944522,0.0329890791
SRX8944523,0.43915325310000003
SRX5930997,0.4408078606
SRX5930998,-1.0295327743
SRX5930999,0.5887249137
SRX5931001,1.5851626256
SRX5931002,1.7549348476
SRX4488546,0.9841133306000001
SRX4488547,-1.119616423
SRX4488548,1.6364279380000002
SRX4488549,0.1355030924
SRX4488550,2.3640305589
SRX4488551,2.7614732489
SRX4488552,0.2457042371
SRX4488553,0.2647790699
SRX4488554,3.5116897958
SRX4488555,0.399724044
SRX4488556,3.3249128429
SRX4488557,1.3108050498
SRX2568047,-1.9055955816
SRX2568048,-1.4890560017
SRX2568049,-0.3735002626
SRX2568050,-2.2931319753
SRX2568051,-2.1419110152
SRX2568052,-2.2727468087
SRX2568053,-0.0931371921
SRX2568054,-1.0972101797
SRX2568055,-1.8631468383
SRX2568056,-2.2585178026
SRX2568057,-2.2755857336
SRX2568058,-2.6509567845
SRX2568059,2.0361161396
SRX2568060,1.9718149027
SRX2568061,1.8213679370000002
SRX2568062,0.0902490405
SRX2568063,0.08753634440000001
SRX2568064,-0.1777853849
Abaum_0001,-1.9529952204
Abaum_0002,-0.49509186380000003
Abaum_0003,0.1213215656
Abaum_0004,-0.9648284321
Abaum_0005,-0.41266792680000003
Abaum_0006,-1.0470764116
Abaum_0007,-1.6251934712
Abaum_0008,-1.490971045
Abaum_0009,-0.9527893570000001
Abaum_0010,-1.1948882094
Abaum_0011,-0.1812003915
Abaum_0012,0.1812003915
Abaum_0013,-1.5338403391000002
Abaum_0014,-0.7931275103000001
Abaum_0015,-1.431505777
Abaum_0016,-1.0823439831
ERX1221046,-0.5670615532000001
ERX1221048,0.1680232912
ERX1221049,0.3990382619
ERX1221050,-3.0296999126
ERX1221052,-3.0296999126
ERX1221053,-3.0296999126
ABNM035,-0.10057942
ABNM036,0.10057942
ABNM037,0.13664674500000001
ABNM038,-0.7363792570000001
ABNM041,-0.386698747
ABNM042,-1.4566841780000002
ABNM019,-0.1813904631
ABNM020,0.1813904631
ABNM021,0.44871497990000003
ABNM022,1.1439887127
ABNM023,0.7871371353000001
ABNM024,1.3198919597
ABNM025,1.7249882250000002
ABNM026,1.4577809604
ABNM027,0.1095707809
ABNM028,-0.1095707809
ABNM029,-0.4094784439
ABNM030,0.0254114912
ABNM031,-0.2382411847
ABNM032,-0.2039383962
ABNM033,-0.0591850219
ABNM034,0.030664923
ABNM001,-0.0617723202
ABNM002,0.0617723202
ABNM003,-0.9046147922000001
ABNM004,-0.8991362334
ABNM005,-2.0632910672
ABNM006,-1.8038123422
ABNM007,-1.5142663406999999
ABNM008,-1.3473616023
ABNM009,-0.8224657259
ABNM010,-2.4066139097
ABNM043,-0.507515507
ABNM044,0.507515507
ABNM045,-0.098662202
ABNM046,0.293894
ABNM047,2.320424595
ABNM048,2.126922039
ABNM011,0.1346345871
ABNM012,-0.1346345871
ABNM013,0.06883302570000001
ABNM014,0.1365723398
ABNM015,0.17525773190000002
ABNM016,0.38195920600000005
ABNM017,-0.000978659
ABNM018,-0.1145458323
