,USA300HOU_RS12390
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.2110217622
USA300_LAC_U01-Set001_CAMHB_Control_1,4.765936588
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.673511952
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.7793545131
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.1474563545
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.0286949735
USA300_LAC_U01-Set001_CAMHB_Control_2,4.8929266438
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.8602767066
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.5149023225
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.8839583451
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.5941296967
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.8669105289
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.697657864
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.1447416305
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.1761298301
USA300_LAC_U01-Set001_R10LB_Control_1,3.138723602
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.7637072257
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.058134847
USA300_LAC_U01-Set001_R10LB_Control_2,3.1239701523
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.2253103274
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.3252832104
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.7270514468
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.3150745826
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.5899389675
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.4471359308
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.8866215232
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.6055743407
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.8261893297
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.6836945100000005
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.2564940298
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.5372645938
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.5598399898
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.8096262213
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.8424059204
USA300_LAC_U01-Set004_CAMHB_Control_1,4.1609828549
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.5938308657
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.7158005486
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.5257452712
USA300_LAC_U01-Set004_CAMHB_Control_2,4.3403471753
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.6230412319
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.8770179197
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.5670423816
USA300_LAC_U01-Set004_R10LB_Control_1,3.3774033322
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.4987041633000002
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.2880539181
USA300_LAC_U01-Set004_R10LB_Control_2,3.2506921806999998
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.2611493811
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.3985158563
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.7782917032
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.9856895662
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.80250877
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.9231761586000005
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.7084221239
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.9479614791
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.8130643899
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.95592936
USA300_LAC_ICA-Set001_R10LB_Control_1,2.9971921353
USA300_LAC_ICA-Set001_R10LB_Control_2,3.0071931981
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.9377478654
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.0705395273
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.3171436025
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,3.3004464515
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.1547374557
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.5644432067
USA300_TCH1516_BK-Set001_THB_Control_1,3.579349757
USA300_TCH1516_BK-Set001_THB_Control_2,3.1097260848
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.319786047
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,2.8039681577
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.6282901624
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.7231624744
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.4414252669
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.4285035883
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.1526167973
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,3.3393921327
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.6081312348
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.3821450805
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.7834455708
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.0463154508
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,3.0851884505
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.0007352714
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,2.6681700981
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,2.9079656684
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.7273659513
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.7333917683
USA300_SNFM1_ICA-Set002_R10LB_Control_1,2.8186924086
USA300_SNFM1_ICA-Set002_R10LB_Control_2,2.4030926104
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.3657411527
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.364098368
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.2704481249
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.0544570229
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.7693936318
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.6980877914
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.7876694011
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.5571325017
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,2.5477729299
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.822493916
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,2.51788793
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,5.963467126
USA300_TCH1516_ICA-Set003_250nMParaquat_1,4.7004854375
USA300_TCH1516_ICA-Set003_250nMParaquat_2,4.9861251733
USA300_TCH1516_ICA-Set003_2gLGalactose_1,5.1141926588
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.2178527399
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.5676033405
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,4.7570536476
USA300_TCH1516_ICA-Set003_Control_1,4.3021512062
USA300_TCH1516_ICA-Set003_Control_2,4.6142228781
USA300_TCH1516_ICA-Set003_StationaryPhase_1,4.8990705814
USA300_TCH1516_ICA-Set003_StationaryPhase_2,5.2613455274
