,SACI_RS04055
SRX5495523,0.2544140044361001
SRX5495524,0.16199001784478284
SRX5495525,-0.3657318606486264
SRX5495526,-0.39553678401029296
SRX6762909,0.08028079551275624
SRX6762910,-0.08028079551275448
SRX6762911,0.11161475348826856
SRX6762912,0.0002662943747910873
SRX3467357,-0.11638981042286645
SRX3467358,0.11638981042286467
SRX3467359,0.025831381697766886
SRX3467360,-0.06011030545675311
SRX3565164,0.02420637100374989
SRX3565165,-0.6789305730759541
SRX3565166,0.014507164077706138
SRX3565167,-0.4196697629236965
SRX3565168,-0.3382177020420727
SRX3565169,-0.5211119031090554
SRX3565170,-0.4323301636158448
SRX3565171,-0.5367693757384782
SRX3565172,-0.6766855355811661
SRX3565173,-0.053267423370082057
SRX3565174,-0.5849444358771283
SRX3565176,-0.4448992199031992
SRX3565177,-0.8252330309981666
SRX3565178,-0.554174186835457
SRX3565179,-0.4222629481169928
SRX3565180,-0.020837826623512967
SRX3565181,-0.6872851717726292
SRX3565182,-0.394166909545552
SRX3565183,-0.30881215786145155
SRX3565184,-0.5078146280543692
SRX3565185,-0.4773199535420361
SRX3565186,-0.22925680517121805
SRX3565187,-0.8694332752506728
SRX3565188,0.5431311306952988
SRX3565191,0.37220183511536403
SRX3565192,0.05507883126285229
SRX3565193,-0.4210703232145772
SRX3565194,0.1359766545202561
SRX3565195,-0.00020142804520517643
SRX3565197,-0.1930140622628791
SRX3565198,-0.666951301361042
SRX3565199,-0.06624456435426218
SRX3565200,0.2669416671836533
SRX3565201,-0.0477741945962844
SRX3565202,-0.03721669467763178
SRX3565203,0.16854276194617412
SRX3565204,0.25185452641653505
SRX3565205,-0.009176361076814743
SRX3565206,-0.0033685443802369264
SRX3565208,0.02985376850202037
SRX3565209,-0.013895370780510063
SRX3565210,0.24453890346697985
SRX3565211,0.3058851087004655
SRX4001511,0.19860008151816896
SRX4001513,-0.1986000815181708
SRX4001514,-0.0639855471321269
SRX4001515,0.8696812089792516
SRX4001516,0.21121830984324674
SRX4001517,-0.5600446076111911
SRX4001518,0.44783311087512345
SRX4001519,0.04423292259050804
SRX4001520,-0.38060729895225975
SRX4001521,0.3805646721503225
SRX4001522,-0.0778124642793987
SRX4001523,-0.22121544682261
SRX4001524,0.19156131555273606
SRX4001525,-0.7817452791975708
SRX4001526,-0.9247977843764196
SRX4001528,-1.3248749050302502
SRX3823521,0.06960675932013416
SRX3823522,-0.06824846417711505
SRX3823523,-0.0013582951430226586
SRX3823524,-0.14683230637680822
SRX3823525,-0.4090016225927489
SRX3823526,0.3651064520930731
SRX3823527,-0.2862142101384908
SRX3823528,-0.09180774793943768
SRX3823529,-0.202058027087082
SRX3823530,0.002433593209923757
SRX3823531,0.25003843821133565
SRX3823532,0.3637582721496653
SRX3823533,0.23675124247466076
SRX3823534,0.24884479308314944
SRX3823536,0.6600803835086548
SRX3823537,0.3345919390866765
SRX3823538,0.3625907992385695
SRX3823539,-0.2957624606900637
SRX5653264,0.13055074964114333
SRX5653265,0.13249743586305307
SRX5653266,0.1596545918988408
SRX5653267,-0.10043257102641512
SRX5653268,0.2334629034573048
SRX5653269,-0.13303033243088613
