,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.48494787214531915,3.0,0.0,-0.5312916896000001,1.0,0.11244240450000001,2.0,0.4188492851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4300059382333332,0.6592665236820896,3.0,3.0,-1.9918425770000001,4.0,-1.5939325837,5.0,-0.7042426540000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1729237322000001,0.5326176377024235,3.0,6.0,-1.3306406742,7.0,-0.5792589164,8.0,-1.6088716060000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.1895246692412391e-17,0.35200191141719167,21.0,9.0,0.3639064248,10.0,-0.1886330861,11.0,0.3494822689,12.0,0.3530251934,13.0,-0.4761701089,14.0,0.8120270646000001,15.0,-0.3397794409,16.0,0.30535869660000003,17.0,0.47653637730000004,18.0,-0.3859466715,19.0,-0.026249384,20.0,0.0842761597,21.0,-0.0172065847,22.0,-0.24498110210000001,23.0,-0.2393262957,24.0,-0.21437095450000002,25.0,0.1666763259,26.0,0.1430407058,27.0,-0.2219130762,28.0,-0.5483971969,29.0,-0.1513553155
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8414777601904762,0.544417895099374,21.0,30.0,-0.0489989089,31.0,-1.4758905675,32.0,-0.38816163870000003,33.0,-0.1334784778,34.0,-0.9323641232000001,35.0,-0.1741932742,36.0,-0.7902501353,37.0,-1.658514946,38.0,-0.3281962053,39.0,-0.6220906286,40.0,-0.6961374244,41.0,-0.9937785175,42.0,-1.5095343609,43.0,-0.6380828902,44.0,-1.6818996880000001,45.0,-1.3725894455,46.0,-0.3089340266,47.0,-0.5052302559,48.0,-0.7733986611,49.0,-0.8859023838000001,50.0,-1.7534064046000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.27081396908185973,3.0,51.0,0.3054360946,52.0,-0.2107852492,53.0,-0.0946508454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.1889604395000002,0.20570663129870975,4.0,54.0,-1.4249104558,55.0,-1.1792477973,56.0,-1.2268173037,57.0,-0.9248662012000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.09876316803777158,4.0,58.0,-0.0798975314,59.0,0.0426923309,60.0,0.1195088091,61.0,-0.08230360860000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.661318432975,0.15369825409269836,4.0,62.0,-0.5111535499000001,63.0,-0.6388653065000001,64.0,-0.8759187787,65.0,-0.6193360968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.480225916025,0.16988766883219206,4.0,66.0,-0.3859188233,67.0,-0.7021654709,68.0,-0.3156886752,69.0,-0.5171306947000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
