,PSPTO_3408
SRX1828913,0.1917551857
SRX1828914,1.9288759762
SRX1828915,0.46885561610000004
SRX1828916,1.7937723584
SRX1828917,-0.6606108018
SRX1828918,1.6353960721
SRX3983989,0.3056327846
SRX3983990,-0.48984377630000003
SRX3983993,-1.3724662573
SRX3983994,-0.9769438662000001
SRX3983995,0.046062610500000004
SRX3983996,-1.7480467034
SRX3983997,-1.9004797381
SRX3983998,-0.238998485
SRX3983999,0.2793584908
SRX3984000,-0.3994686952
SRX3984001,-0.9605305350000001
SRX3984002,-0.9335538301
SRX3984003,-0.17220908240000002
SRX3984004,0.1313488438
SRX3984005,-1.962001496
SRX3984006,-0.6382130165000001
SRX3984007,-1.1843139961
SRX3984008,0.3561886174
SRX3984009,0.2453334163
SRX3984010,-1.3884154187
SRX3984011,-0.0534559161
SRX3984012,0.11859845150000001
SRX3984013,-0.6456731794
SRX3984014,0.5175716951
SRX3984015,-1.0305649253
SRX3984016,-0.25259929400000003
SRX3984017,-1.4876863472
SRX3984019,-0.043421662
SRX3984020,-1.1454432868
SRX3984021,-1.2053998974
SRX3984022,-1.3103591348
SRX3984023,0.2429508411
SRX3984024,0.1099836072
SRX3984025,0.0177194313
SRX3984026,0.0151337326
SRX3984027,-0.0295248545
SRX3984028,0.1035431784
SRX3984029,0.15323104040000002
SRX3984031,-1.1062430383
SRX3984032,-2.1305522442
SRX3984034,0.1640026564
SRX3984035,-1.1596339935
SRX3984036,-2.4420020284
SRX3984037,-3.3200453625
SRX3984038,-1.3197651092
SRX3984039,-0.9647837993
SRX3984040,0.0322325469
SRX3984041,-1.0215834058
SRX3984042,-1.3058016836
SRX3984043,-1.2821517385
SRX3984045,0.4708445854
SRX3984046,0.23678443200000002
SRX3984047,-1.0583635579
SRX3984048,-0.8772904131
SRX3984049,-0.22406527750000002
SRX3984050,-1.5005879745000001
SRX3984051,-0.9569624989000001
SRX3984052,-0.4297850225
SRX3984056,-1.3058189493
SRX3984057,-2.5265350288
SRX3984058,-1.1667604753
SRX3984059,-0.3225481813
SRX3984061,-0.1925327214
SRX3984062,-0.3554656424
SRX3984063,0.22982747450000002
SRX3984064,0.2220213484
SRX3984065,0.3818808187
SRX3984066,0.6497415860000001
SRX3984067,0.0953946016
SRX3984068,0.3505214656
SRX3984069,-0.8375210502
SRX3984070,-1.1139070420000001
SRX3984071,-1.0960299529
SRX3984073,0.1146270863
SRX3984074,0.29736638260000003
SRX3984077,0.2468938669
SRX3984078,-0.46028075090000004
SRX3984079,-1.28014388
SRX3984080,-0.6437379295
SRX3984082,0.5446883207000001
SRX3984084,-1.475429555
SRX6997963,-0.0034731297
SRX6997964,-0.4237007868
SRX6997965,-1.7702337805
SRX6997967,0.0645164908
SRX6997968,-1.8131321357
SRX6997969,-0.7548869229
SRX6997971,-0.0610433612
SRX6997972,0.0352386924
SRX6997973,-1.9080823952000001
SRX3159100,-0.3254625088
SRX3159101,-0.6000774219
SRX3159102,0.3787971283
SRX3159103,0.5467428025000001
SRX3159000,1.0276402475
SRX3159001,0.4110293399
SRX3159002,0.5773806652
SRX3159003,-0.30452642480000003
SRX3159004,0.2666481196
SRX3159005,-0.3753641267
SRX3159006,-0.9852201066
SRX3159007,-0.6118861293
SRX3159008,0.0084611393
SRX3159009,0.5194408301
SRX3159010,-2.1750246236
SRX3159012,-0.4020201009
SRX3159013,-0.7106535571
SRX3159014,-0.4099051262
SRX3159015,0.2562715044
SRX3159016,-0.8624498416
SRX3159017,-1.2895720208
SRX3159018,0.36642831810000004
SRX3159019,0.11711303640000001
SRX3159020,-0.4862995948
SRX3159021,-0.14664559200000002
SRX3159022,-1.5164085378999999
SRX3159023,-2.5362451374
SRX3159024,-1.1583301633
SRX3159025,-1.0381881363
SRX3159026,0.9756376615000001
SRX3159027,0.9813321028
SRX3159028,-0.6505782562
SRX3159029,0.8974170552
SRX3159030,0.8294011402
SRX3159034,-1.4778467483
SRX3159036,-0.5220081159000001
SRX3159037,-0.4857720185
SRX3159041,-0.5983110215
SRX3159042,0.1385585289
SRX3159043,-0.6033218667
SRX3159045,0.42954432330000003
SRX3159047,-0.2359958168
SRX3159048,-2.061390741
SRX3159049,-0.0621011842
SRX3159050,-0.016012302000000003
SRX3159051,0.3032581941
SRX3159052,-0.35250282980000003
SRX3159053,-0.3132046083
SRX3159054,-0.1654634649
SRX3159055,0.4584926011
SRX3159056,0.6941585325
SRX3159057,0.1355552918
SRX3159058,1.2995271649
SRX3159060,-0.0257815137
SRX3159061,-0.278190551
SRX3159062,-0.040588601
SRX3159063,1.1062259204
SRX3159066,-0.4130900299
SRX3159069,1.6672193524
SRX3159070,-0.6427861073000001
SRX3159071,0.7635312738000001
SRX3159073,1.0912313943
SRX3159074,-0.5348635428
SRX3159075,-0.6742492961000001
SRX3159076,0.0761852564
SRX3159080,0.1487785818
SRX3159082,0.9605459985
SRX3159083,0.22976201910000002
SRX3159086,-0.0484154533
SRX3159087,1.3415728278
SRX3159088,1.3848748996
SRX3159089,-0.018513667100000002
SRX3159090,1.0531485575
SRX3159091,0.1654263148
SRX3159092,1.4032046871000001
SRX3159093,0.7218901214
SRX3159094,0.3426036831
SRX3159095,0.2005518788
SRX3159096,1.0593323708
SRX3159097,0.9951166032000001
SRX3159098,-1.4326184978
SRX3159099,0.1056825593
SRX3158988,0.7583960657000001
SRX3158989,-0.055774207000000006
SRX3158990,2.2123372538
SRX3158991,0.4513618728
SRX3158992,-0.3119682233
SRX3158996,-0.4464278424
SRX3644656,0.0033468493
SRX3644657,-0.2027840779
SRX3644658,0.19943722860000002
SRX3644659,-0.355880664
SRX3644660,-0.2815631725
SRX3644661,-0.243542203
SRX3644662,-0.6864273163
SRX3644663,-0.1547449237
SRX3644664,-0.4015347891
SRX3644665,-0.48070296170000004
SRX3644666,0.0824815986
SRX3644667,-0.2813586659
SRX3644668,-0.7017638791
SRX3644669,-1.2346864964
SRX3644670,-0.6961362368
SRX3644671,-0.9483351528
SRX3644672,0.1822330245
SRX3644673,-0.49879585340000004
