,USA300HOU_RS03240
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.1198288028
USA300_LAC_U01-Set001_CAMHB_Control_1,8.3712480002
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2647006881
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2182137907
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.0387747928
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.2132692946
USA300_LAC_U01-Set001_CAMHB_Control_2,8.4502317887
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.3675513645
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2525458202
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.1285327829
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.9970774902
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6211578578
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.6806847809
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.2141180332
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.9600539959
USA300_LAC_U01-Set001_R10LB_Control_1,9.2066622582
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.11310702
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.1003683559
USA300_LAC_U01-Set001_R10LB_Control_2,9.2093437763
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.1403301426
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0153618112
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.9706760549
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.0021367116
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.7519041103
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.6530326178
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.9263250488
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.9624015451
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.9409200517
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.9660111002
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.9221002934
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.8361410805
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.7004747108
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.0317893299
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.9094720421
USA300_LAC_U01-Set004_CAMHB_Control_1,8.8110295976
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.4856977087
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.4426605803
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.1163025643
USA300_LAC_U01-Set004_CAMHB_Control_2,8.7631084595
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.602497293
