,127
control__wt_glc__1,0.062489949955831
control__wt_glc__2,-0.0624899499558678
fur__wt_dpd__1,-6.942623697488962
fur__wt_dpd__2,-6.043379882358238
fur__wt_fe__1,-1.7020792078516451
fur__wt_fe__2,-1.8131700347029744
fur__delfur_dpd__1,-3.703588039522374
fur__delfur_dpd__2,-3.522935756030832
fur__delfur_fe2__1,-2.022461236169219
fur__delfur_fe2__2,-2.220353530860165
acid__wt_ph5__1,-3.720436070482001
acid__wt_ph5__2,-4.187480477698016
acid__delgadx_ph5__2,-3.748150643152982
acid__delgadw_ph5__1,-4.058601709312226
acid__delgadw_ph5__2,-3.88417421052514
acid__delgade_ph5__1,-4.092648276134868
acid__delgade_ph5__2,-4.735737999127798
oxidative__wt_pq__1,-6.429860825202933
oxidative__wt_pq__2,-7.111270700588833
oxidative__deloxyr_pq__1,-5.814068372936072
oxidative__deloxyr_pq__2,-5.413835214728531
oxidative__delsoxr_pq__1,-6.193995015021666
oxidative__delsoxr_pq__2,-6.417223448159939
oxidative__delsoxs_pq__1,-5.076049931287353
oxidative__delsoxs_pq__2,-5.425238985873113
nac_ntrc__wt_csn__1,-2.4471245253271
nac_ntrc__wt_csn__2,-1.0293320037212306
nac_ntrc__wt_cytd__1,-2.361155622389001
nac_ntrc__wt_cytd__2,-3.207944512391635
nac_ntrc__wt_gln__1,-4.275504632176864
nac_ntrc__wt_gln__2,-5.15812704800984
nac_ntrc__bw_delnac_csn__1,-4.236408680441334
nac_ntrc__bw_delnac_csn__2,-3.768688060568108
nac_ntrc__bw_delnac_cytd__1,-5.638198438216694
nac_ntrc__bw_delnac_cytd__2,-5.7328059059650505
nac_ntrc__bw_delnac_gln__1,-6.370322646267896
nac_ntrc__bw_delnac_gln__2,-5.016557857073229
nac_ntrc__bw_delnac_nh4__1,-5.489619000192433
nac_ntrc__bw_delnac_nh4__2,-3.801284285709592
misc__wt_no_te__1,-5.40224572880555
misc__wt_no_te__2,-5.129663362765062
misc__bw_delcbl__1,-5.313074066098044
misc__bw_delcbl__2,-4.872529533150169
misc__bw_delfabr__1,-5.598583009039675
misc__bw_delfabr__2,-6.372632345512152
misc__bw_delfadr__1,-4.279974142485913
misc__bw_delfadr__2,-6.213033485756829
misc__nitr_031__1,-3.0967680358043155
omics__wt_glu__1,-2.1076184583575928
omics__wt_glu__2,-2.065417909337768
omics__wt_gly__1,-1.684972327778872
omics__wt_gly__2,-3.305649548682023
omics__wt_thr__1,0.4104227540685611
omics__wt_thr__2,0.1144011193619979
omics__bw_ac__1,-3.831802232438087
omics__bw_ac__2,-3.322898552908131
omics__bw_fum__1,-3.512200527857648
omics__bw_fum__2,-3.697659858932443
omics__bw_glc__1,-2.7000500493635
omics__bw_glc__2,-2.446075540391104
omics__bw_pyr__1,-1.0581999497617471
omics__bw_pyr__2,-4.320562652754279
ompr__wt_nacl__1,-5.822303356739258
ompr__wt_nacl__2,-6.118116752560335
ompr__bw_delompr_nacl__1,-6.984755720751312
ompr__bw_delompr_nacl__2,-6.707663431931121
minspan__wt_ade__1,11.363392801607151
minspan__wt_glc__2,-0.1461284953842575
minspan__wt_glc__3,0.9591758767979413
minspan__wt_glc__4,0.3017051218564187
minspan__wt_glc_anaero__1,0.3374713404177816
minspan__wt_glc_anaero__2,0.779959996969144
minspan__wt_trp__1,4.648463416683562
minspan__bw_delcra_glc__2,1.7294818183433256
minspan__bw_delcra_trp__1,6.155839159546479
minspan__bw_delmntr__1,3.284564026299988
minspan__bw_delnac_ade__1,17.006215529807147
minspan__bw_delnac_glc__1,4.530054232281895
cra_crp__wt_ac__1,-1.4348761985364604
cra_crp__wt_ac__2,-2.673799611381719
cra_crp__wt_fru__1,-2.985076486442753
cra_crp__wt_fru__2,-1.7978316701548125
cra_crp__delcra_ac__1,-4.384583267677483
cra_crp__delcra_ac__2,-3.671037171260195
cra_crp__delcra_fru__1,-4.348129873983972
cra_crp__delcra_fru__2,-4.985351509772524
cra_crp__delcra_glc__1,-3.694970052920861
cra_crp__delcra_glc__2,-4.452457294508138
rpoB__wt_031__1,1.7566066445269142
rpoB__wt_044__1,0.3792796147601912
rpoB__wt_lb__1,-6.284469947368843
rpoB__wt_lb__2,-6.2267810155934376
rpoB__rpoBE546V_031__1,-0.0688189073359309
rpoB__rpoBE546V_044__1,-0.9226762966161826
rpoB__rpoBE546V_lb__1,-3.3867742766237283
rpoB__rpoBE546V_lb__2,-5.360547076312916
rpoB__rpoBE546V_glc__1,2.2316032715185643
rpoB__rpoBE672K_glc__1,6.918047616956179
rpoB__rpoBE672K_glc__2,5.681227940373885
rpoB__rpoBE672K_lb__1,-1.960254489542254
rpoB__rpoBE672K_lb__2,-1.8605345189989413
crp__wt_fru__1,0.4102318038274572
crp__wt_glyc__1,-0.4561413918233405
crp__wt_glyc__2,-0.3877277156149087
crp__delar1_glyc__1,-5.260105900127528
crp__delar1_glyc__2,-5.549455791034081
crp__delar1ar2_glyc__1,-3.967320013614968
crp__delar1ar2_glyc__2,-5.714888472778285
crp__delar1ar2_glyc__3,-5.317572229003076
crp__delar2_glyc__1,-6.894325790498059
crp__delar2_glyc__2,-6.2328619558918525
crp__delar2_glyc__3,-5.978446161324357
crp__delcrp_fru__1,-4.562062552310127
crp__delcrp_fru__2,-6.156093147034458
crp__delcrp_fru__3,-4.767121488354702
crp__delcrp_glc__1,-6.530231821964797
crp__delcrp_glc__2,-6.775557478335823
crp__delcrp_glc__3,-6.40304685710716
crp__delcrp_glyc__1,-5.302337984120941
crp__delcrp_glyc__2,-6.324533896376354
crp__delcrp_glyc__3,-5.0431375849428255
glu__glu_ale3__1,2.827659970243781
glu__glu_ale4__1,-3.674671161320049
glu__glu_ale5__1,-1.8095979663229012
glu__glu_ale6__1,-2.9081755654713923
glu__glu_ale8__1,-3.0886334314741286
glu__glu_ale9__1,-0.8858757259611977
glu__glu_ale10__1,2.8141122753120213
42c__wt_42c__1,-6.456762293543309
42c__42c_ale1__1,1.0591365526032213
42c__42c_ale2__1,-5.530735004040984
42c__42c_ale3__1,-3.0397514065566047
42c__42c_ale4__1,-1.772810937690514
42c__42c_ale5__1,-2.719899499865402
42c__42c_ale6__1,2.101908793964109
42c__42c_ale8__1,-1.3839452175599811
42c__42c_ale9__1,-5.108794924187297
42c__42c_ale10__1,-0.7124979129464822
ssw__wt_ac__1,-1.1233662913280376
ssw__wt_glc__1,3.166412943362118
ssw__wt_glyc__1,13.224752148245956
ssw__wt_xyl__1,17.34358225513984
ssw__glc_ale1__1,-0.4883763087508807
ssw__glc_ale2__1,4.177462522528154
ssw__glc_ale3__1,10.265693576456638
ssw__glyc_ale1__1,-0.7508531276000907
ssw__glyc_ale2__1,10.405385074781243
ssw__xyl_ale1__1,3.375931909301913
ssw__xyl_ale2__1,2.3274594299565186
ssw__xyl_ale3__1,1.1844560567921951
ssw__glc_ac_ac2__1,14.041620762811393
ssw__glc_ac_glc1__1,5.692800889955212
ssw__glc_glyc_glc__1,3.09665760694859
ssw__glc_glyc_glyc__1,2.6804073794957297
ssw__glc_xyl_glc__1,2.420986640187268
ssw__glc_xyl_xyl__1,3.346838997224935
ica__wt_glc__1,-1.436469717115765
ica__wt_glc__2,-0.1670623103496855
ica__wt_glc__3,-1.5015380814096575
ica__wt_glc__4,-0.6351914029249673
ica__arg_sbt__1,1.7918868936329282
ica__arg_sbt__2,1.379257675951778
ica__cytd_rib__1,-4.542686341774728
ica__cytd_rib__2,-3.6816260070916127
ica__gth__1,-0.6877349629505818
ica__gth__2,0.7500102226643734
ica__leu_glcr__1,3.2405150336966817
ica__leu_glcr__2,4.348809506050672
ica__met_glc__1,0.8740639104350985
ica__met_glc__2,1.377586861867516
ica__no3_anaero__1,0.5705475502502168
ica__no3_anaero__2,-0.238345140287092
ica__phe_acgam__1,-0.372685076580475
ica__phe_acgam__2,0.7009072584822492
ica__thm_gal__1,-3.7403722526174006
ica__thm_gal__2,-3.450278563768882
ica__tyr_glcn__1,-1.168764413054879
ica__tyr_glcn__2,-0.8217217353248372
ica__ura_pyr__1,-0.5973316233819541
ica__ura_pyr__2,-0.6461303625091662
ica__wt_glc__5,-2.030730547924434
ica__wt_glc__6,-2.776189371588545
ica__bw_delpurR_cytd__1,-1.898155988848535
ica__bw_delpurR_cytd__2,-3.4078734771973886
ica__ade_glc__1,-2.249905113303607
ica__ade_glc__2,-1.7145118748293735
ytf__wt_glc__1,-2.1460181274474577
ytf__wt_glc__2,-3.222823731873863
ytf__delyafC__1,-0.9973069925390814
ytf__delyafC__2,-1.319748207857393
ytf__delyeiE__1,-2.7810924070306675
ytf__delyeiE__2,-2.5825775136543494
ytf__delyiaJ__1,-0.7492124817765009
ytf__delyiaJ__2,-0.939761281636215
ytf__delyieP__1,1.072712444744775
ytf__delyieP__2,2.0926405468198634
ytf__wt_ph5__1,-2.7828076521892244
ytf__wt_ph5__2,-4.165358070200282
ytf__wt_ph8__1,-1.1721769396090047
ytf__wt_ph8__2,-2.872804514141111
ytf__delybaO__1,-1.012856619239516
ytf__delybaO__2,0.0648228944025121
ytf__delybaQ__1,-1.6154668857883874
ytf__delybaQ__2,-2.3801898461959423
ytf__delybiH__1,-0.1830613110499165
ytf__delybiH__2,-0.0948061394985847
ytf__delydcI_ph5__1,-1.446492538166784
ytf__delydcI_ph5__2,-2.1819859505139068
ytf__delydcI_ph8__1,-0.8336864294217965
ytf__delydcI_ph8__2,-0.7698747895570301
ytf__delyddM__1,-1.932759750582675
ytf__delyddM__2,-0.9462759518258318
ytf__delyheO__1,-0.3518426454344895
ytf__delyheO__2,0.529599698571758
fps__bw_glc__1,1.086437342509173
fps__bw_glc__2,0.2424597763330077
fps__fps_thrA_ale1__1,1.7158243886604505
fps__fps_thrA_ale1__2,1.2546150832967335
fps__fps_thrA_ale2__1,1.7904156431615337
fps__fps_thrA_ale2__2,1.477748540048236
fps__fps_serB_ale1__1,-1.5179917687007036
fps__fps_serB_ale1__2,-2.674667816335431
fps__fps_serB_ale4__1,-0.4471354175993206
fps__fps_serB_ale4__2,-0.2452414059338716
fps__fps_ptsI_ale1__1,1.1495318566648738
fps__fps_ptsI_ale1__2,0.5492436523338015
fps__fps_ptsI_ale3__1,1.085098890975979
fps__fps_ptsI_ale3__2,0.8238157128133635
pal__lyx_ale2_f6__1,1.7392425236478903
pal__lyx_ale2__1,-1.7790694702034902
pal__lyx_ale2__2,-1.4456482285851038
pal__lyx_ale4__1,-2.4312001297659305
pal__lyx_ale4__2,-1.570101831212334
pal__5drib_ale10_f18__1,-1.8329878035701328
pal__5drib_ale10_f18__2,-0.2622052140063226
pal__5drib_ale10__1,1.8761123018599375
pal__arab_ale14_f9__1,-1.6427297118574122
pal__arab_ale14_f9__2,-2.721887082628609
pal__arab_ale14__1,-0.9231538936901196
pal__arab_ale14__2,-0.7901072979953438
pal__arab_ale16__1,2.839169316606534
pal__arab_ale16__2,0.899002485424869
pal__tartr_ale26_f10__1,-2.055418855234937
pal__tartr_ale26_f10__2,-2.4813892262968222
pal__tartr_ale26__1,-3.812327227069241
pal__tartr_ale26__2,-3.6129227290207098
pal__tartr_ale28_f10__1,-3.910141680740435
pal__tartr_ale28_f10__2,-3.8677639140434135
pal__tartr_ale28__1,-2.7512095380902606
pal__tartr_ale28__2,-2.273188525574809
efeU__delmenFentC_citr__1,-1.8482951462259216
efeU__delmenFentC_citr__2,-0.2879543814170346
efeU__delmenFentC__1,-2.4262703847692686
efeU__delmenFentC__2,-1.9808070273147256
efeU__menFentC_ale39__1,2.9039696476011185
efeU__menFentC_ale39__2,2.610219135077389
efeU__menFentC_ale29__1,5.374432774448033
efeU__menFentC_ale29__2,5.677867034132053
efeU__menFentC_ale30__1,-0.3169547511449841
efeU__menFentC_ale30__2,0.0789437160181302
efeU__menFentCubiC_ale36__1,-3.373259274851273
efeU__menFentCubiC_ale36__2,-2.918537575291721
efeU__menFentCubiC_ale37__1,-1.4073099319928013
