,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0021232189570842305,,1.0,0.0,-0.0021232189570842305
1,Cr__2,0.0031088102083537657,,1.0,1.0,0.0031088102083537657
2,Cr__3,0.014996000025778238,,1.0,2.0,0.014996000025778238
3,Cr__4,0.026976364490209563,,1.0,3.0,0.026976364490209563
4,Cr__5,0.03947823270447744,,1.0,4.0,0.03947823270447744
5,Cr__6,0.054711549749961036,,1.0,5.0,0.054711549749961036
6,Fe__1,0.0025946936718166205,,1.0,6.0,0.0025946936718166205
7,Fe__2,0.038810375367937085,,1.0,7.0,0.038810375367937085
8,Fe__3,0.08695573448097386,,1.0,8.0,0.08695573448097386
9,Fe__4,0.11178770278638944,,1.0,9.0,0.11178770278638944
10,Fe__5,0.1282030542194967,,1.0,10.0,0.1282030542194967
11,Fe__6,0.1438405241684694,,1.0,11.0,0.1438405241684694
12,Cd__1,-0.004784062175253295,,1.0,12.0,-0.004784062175253295
13,Cd__2,-0.002534529359718817,,1.0,13.0,-0.002534529359718817
14,Cd__3,0.005524456574134288,,1.0,14.0,0.005524456574134288
15,Cd__4,0.016717978779721983,,1.0,15.0,0.016717978779721983
16,Cd__5,0.018939452214306412,,1.0,16.0,0.018939452214306412
17,Cd__6,0.022942538273631272,,1.0,17.0,0.022942538273631272
18,Zn__1,-0.000897456155879993,,1.0,18.0,-0.000897456155879993
19,Zn__2,0.011416312521297585,,1.0,19.0,0.011416312521297585
20,Zn__3,0.024061159021728142,,1.0,20.0,0.024061159021728142
21,Zn__4,0.03616443431593208,,1.0,21.0,0.03616443431593208
22,Zn__5,0.041782404535680634,,1.0,22.0,0.041782404535680634
23,Zn__6,0.04347574189829295,,1.0,23.0,0.04347574189829295
24,Cu__1,0.001511849413585343,,1.0,24.0,0.001511849413585343
25,Cu__2,0.013630688015319114,,1.0,25.0,0.013630688015319114
26,Cu__3,0.026628460971394558,,1.0,26.0,0.026628460971394558
27,Cu__4,0.034627091083557535,,1.0,27.0,0.034627091083557535
28,Cu__5,0.04098742582643733,,1.0,28.0,0.04098742582643733
29,Cu__6,0.0456196312888139,,1.0,29.0,0.0456196312888139
30,Pb__1,0.00856085485509084,,1.0,30.0,0.00856085485509084
31,Pb__2,0.016054930706051854,,1.0,31.0,0.016054930706051854
32,Pb__3,0.020992489264601854,,1.0,32.0,0.020992489264601854
33,Pb__4,0.022696028325076247,,1.0,33.0,0.022696028325076247
34,Pb__5,0.0288675462971451,,1.0,34.0,0.0288675462971451
35,Pb__6,0.033937976457068975,,1.0,35.0,0.033937976457068975
