,USA300HOU_RS01995
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.4014407244000004
USA300_LAC_U01-Set001_CAMHB_Control_1,5.8661290644
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.0785602749
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.0385705178
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.0242835467
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.7308600895
USA300_LAC_U01-Set001_CAMHB_Control_2,6.1857143436
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.2722012722
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.1666933958
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.1746129682
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.4488069248
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.6159066832
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.8745375608
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.2418905389
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.083133551
USA300_LAC_U01-Set001_R10LB_Control_1,6.7510338166
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.6079668403
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.8216193383
USA300_LAC_U01-Set001_R10LB_Control_2,6.5978604972
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.3350067724
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.4897105305
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.1867603952
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.9344724244
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.1408080153
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.8556454726
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.8159494244
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.0013044689
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.3618518755
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.1082144467
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.9259321703
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.0671462195
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.6317744513
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.9047580929
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.749883469
USA300_LAC_U01-Set004_CAMHB_Control_1,6.2317751321
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.267057637
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.4122630695
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.3220395275
USA300_LAC_U01-Set004_CAMHB_Control_2,6.3343860187
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.1806330784
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.3048248223
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.2956119621
