k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.023819194864481686,,,
14,UC-7,False,-0.02191486675292253,,,
5,Lead,False,-0.017041842639446258,,,
7,Zinc - Steady,False,-0.015178055176511409,,,
10,Copper,False,0.014651181260123847,,,
4,UC-4,False,-0.011896146750077606,,,
1,UC-2,False,-0.01006493099965155,,,
2,UC-3,False,-0.009321656068786979,,,
12,Zinc - Intermediate,False,0.006999738974474281,,,
9,UC-5,False,-0.0031528813331051318,,,
8,Zinc - Fast,False,-0.0025109198596328496,,,
6,Iron,False,0.002266318779438734,,,
11,Chromium,False,0.0008072242588968947,,,
0,UC-1,False,0.0007202997012063861,,,
3,Cadmium,False,0.000698272276786156,,,
