,BSU33540
M9exp_1,12.313
M9exp_2,11.9365
M9exp_3,12.0719
M9tran_1,11.9053
M9tran_2,12.1116
M9tran_3,12.1397
M9stat_1,10.6415
M9stat_2,10.1679
M9stat_3,10.0854
MG-0.1_1,12.4606
MG-0.1_2,11.5507
MG-0.1_3,12.985
MG-0.2_2,12.1974
MG-0.2_3,12.8486
MG+5_1,12.6194
MG+5_2,12.1927
MG+5_3,12.8819
MG+10_1,13.1646
MG+10_2,12.2417
MG+10_3,12.21
MG+15_1,12.3576
MG+15_2,13.5259
MG+15_3,13.0345
MG+25_1,12.8846
MG+25_2,12.3661
MG+25_3,12.8817
MG+45_1,12.352
MG+45_2,11.834
MG+45_3,12.8584
MG+60_2,12.1301
MG+60_3,12.9855
MG+90_2,12.0569
MG+90_3,12.7818
MG+120_1,12.3806
MG+120_2,13.0106
MG+120_3,12.6138
MG+150_1,12.3892
MG+150_3,12.3123
GM-0.1_1,12.6224
GM-0.1_2,13.808
GM-0.1_3,13.632
GM-0.2_1,12.3825
GM-0.2_2,13.7202
GM-0.2_3,13.5039
GM+5_1,12.265
GM+5_2,13.2456
GM+5_3,13.2948
GM+10_2,13.1504
GM+10_3,11.8822
GM+15_1,12.8091
GM+15_2,13.2118
GM+15_3,12.9772
GM+25_1,13.3233
GM+25_2,13.5062
GM+25_3,12.4749
GM+45_1,13.0548
GM+45_2,12.4106
GM+45_3,12.7521
GM+60_1,12.8169
GM+60_2,12.4424
GM+60_3,12.1602
GM+90_1,12.6935
GM+90_2,13.1966
GM+90_3,12.6184
GM+120_1,11.4213
GM+120_3,12.2994
GM+150_1,12.0775
GM+150_2,11.8084
GM+150_3,12.604
BT_1,12.3524
BT_2,12.2056
B36_1,10.7251
B36_2,10.6879
B60_1,10.3795
B60_2,10.0731
S0_1,9.5266
S0_2,9.5725
S0_3,9.5507
S1_1,10.6311
S1_2,10.5444
S1_3,10.8067
S2_1,11.2224
S2_2,11.4039
S2_3,11.4601
S3_1,12.193
S3_2,12.3003
S4_1,13.7522
S4_2,13.7619
S4_3,13.7588
S5_1,13.9951
S5_2,14.329
S5_3,14.3193
S6_1,13.5588
S6_2,10.1156
S6_3,13.3361
S6/t_1,13.413
S6/t_2,9.6904
S6_4,13.334
S6_5,13.8117
S6_6,14.1526
S7_4,13.6579
S7_5,13.3586
S7_6,13.4788
S8_4,12.8795
S8_5,11.5161
G135_1,10.3431
G135_3,9.1337
G150_1,9.9589
G150_2,11.1815
G150_3,10.0285
G180_1,10.3372
G180_2,11.4272
G180_3,9.915
T-5.40H_1,12.6556
