,0
gene_id,new_1914233_1914999_c
name,S652
operon,<i>Not Available</i>
gene_product,3' of S653
cog,No COG category
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_1914233_1914999_c""><i>Subti</i>Wiki</a>"
