,new_1914233_1914999_c
LBexp_1,7.0884
LBexp_2,7.1087
LBexp_3,7.2861
LBtran_1,7.3727
LBtran_2,7.181
LBtran_3,7.414
LBstat_1,8.9883
LBstat_2,9.0894
LBstat_3,8.864
LBGexp_1,7.0802
LBGexp_2,6.9608
LBGexp_3,7.1564
LBGtran_2,7.5203
LBGtran_3,7.4471
LBGstat_1,7.2946
LBGstat_2,7.3441
LBGstat_3,7.7732
S0_1,8.3255
S0_2,8.6277
S0_3,8.4232
S1_1,9.7971
S1_2,9.4958
S1_3,9.7612
S2_1,10.1279
S2_2,9.836
S2_3,9.6426
S3_1,9.6826
S3_2,9.598700000000001
S4_1,9.8225
S4_2,9.3933
S4_3,9.059
S5_1,9.2735
S5_2,9.0591
S5_3,9.6625
S6_1,8.4139
S6_2,7.8803
S6_3,8.4812
S6/t_1,9.536200000000001
S6/t_2,7.8850999999999996
S6_4,8.8343
S6_5,8.9096
S6_6,8.9406
S7_4,9.892900000000001
S7_5,10.0586
S7_6,10.3791
S8_4,9.606
S8_5,10.5962
G135_1,7.4468
G135_3,7.5265
G150_1,7.3832
G150_2,6.7932
G150_3,7.5699000000000005
G180_1,7.1563
G180_2,6.8573
G180_3,7.0687
C30_1,10.2597
C30_2,10.6332
C90_1,9.6946
C90_2,9.2043
BI_1,8.0561
BI_2,8.1978
BC_2,8.0565
BC/t_1,8.4895
BC/t_2,9.5154
BC_1,7.9187
Sw_1,7.3137
Sw_2,7.7219
BT_1,8.4466
BT_2,8.0559
B36_1,8.324
B36_2,8.4195
B60_1,9.5801
B60_2,10.1973
M9exp_1,8.3832
M9exp_2,8.1654
M9exp_3,8.0809
M9tran_1,9.8225
M9tran_2,9.7094
M9tran_3,9.6419
M9stat_1,9.1797
M9stat_2,9.6983
M9stat_3,9.3201
M+G_1,10.4592
M+G_2,9.3518
M+G_3,9.2231
Glu_1,9.6759
Glu_2,9.1808
Glu_3,9.0403
Fru_1,8.2648
Fru_2,10.1341
Fru_3,8.9718
Mal_1,8.623
Mal_2,8.931000000000001
Mal_3,8.544599999999999
G+S_2,10.1377
G+S_3,10.3472
Pyr_1,10.1959
Pyr_2,10.7965
Pyr_3,10.9527
Gly_1,8.0055
Gly_2,8.3928
Gly_3,8.2611
Glucon_1,9.308
Glucon_2,8.7823
Glucon_3,8.483
aero_1,8.7968
aero_2,8.2739
aero_3,8.1969
nit_1,9.5256
nit_2,9.8127
nit_3,9.6606
ferm_1,9.5685
ferm_2,8.8657
ferm_3,9.5288
