sample,BSU33640
LBexp_1,7.5632
LBexp_2,8.0815
LBexp_3,7.8326
LBtran_1,8.9744
LBtran_2,8.68
LBtran_3,8.5769
LBstat_1,9.3824
LBstat_2,9.1755
LBstat_3,9.0846
LBGexp_1,7.2062
LBGexp_2,7.4435
LBGexp_3,7.3388
LBGtran_2,8.182
LBGtran_3,8.3047
LBGstat_1,7.5778
LBGstat_2,7.5972
LBGstat_3,7.9668
S0_1,9.0273
S0_2,8.6118
S0_3,8.7775
S1_1,9.7605
S1_2,9.7513
S1_3,9.6601
S2_1,9.9641
S2_2,10.0172
S2_3,9.8676
S3_1,9.8704
S3_2,9.8651
S4_1,11.5153
S4_2,11.4594
S4_3,10.7191
S5_1,12.3394
S5_2,12.3832
S5_3,12.6197
S6_1,12.2472
S6_2,10.8579
S6_3,11.9585
S6/t_1,12.0067
S6/t_2,10.2078
S6_4,11.226
S6_5,11.9531
S6_6,12.0949
S7_4,11.6873
S7_5,11.4887
S7_6,11.4687
S8_4,11.1775
S8_5,11.2811
G135_1,7.2088
G135_3,7.3182
G150_1,7.4937
G150_2,7.0178
G150_3,8.056000000000001
G180_1,7.5675
G180_2,7.006
G180_3,7.0123
C30_1,9.0322
C30_2,9.013
C90_1,8.4704
C90_2,8.1446
BI_1,8.783999999999999
BI_2,8.9265
BC_2,9.8996
BC/t_1,9.5578
BC/t_2,10.1577
BC_1,9.378
Sw_1,8.3287
Sw_2,8.6282
BT_1,10.0692
BT_2,9.6481
B36_1,8.7173
B36_2,8.8529
B60_1,9.1021
B60_2,9.061
M9exp_1,8.8148
M9exp_2,8.5147
M9exp_3,8.1373
M9tran_1,8.8524
M9tran_2,8.9605
M9tran_3,8.988
M9stat_1,8.9427
M9stat_2,8.7335
M9stat_3,8.5809
M+G_1,9.0759
M+G_2,8.3232
M+G_3,8.4116
Glu_1,8.7561
Glu_2,8.3645
Glu_3,8.8061
Fru_1,8.433
Fru_2,8.975
Fru_3,8.5206
Mal_1,8.0129
Mal_2,8.2131
Mal_3,8.4108
G+S_2,9.6361
G+S_3,9.8535
Pyr_1,9.6298
Pyr_2,9.7891
Pyr_3,9.7715
